Median,Mean,Standard Deviation
0.999605939377159,0.9996015372542816,5.402921628605233e-05
0.9996247456754339,0.9996018714595236,7.087270712389474e-05
0.9996205734321341,0.9996054121731783,5.097606044672696e-05
0.9995434885930856,0.9995451967607314,8.316517055837018e-05
0.9996019504128903,0.9995841834920782,8.779082046618791e-05
0.9996214207837928,0.9996031723687858,6.689124713755947e-05
0.999610138146759,0.9995970852654968,5.392933152769447e-05
0.9995767390234012,0.9995537339152281,8.523325556696736e-05
0.9996352946642362,0.9996129476846093,8.050901447238249e-05
0.9995972134924216,0.9995933572731998,6.243781252608693e-05
0.9996207934509949,0.9995780457603134,0.00010947784419659881
0.9995446514585109,0.9995514609547034,7.508226465772657e-05
0.9996167150928724,0.9996165802139483,4.656675254351643e-05
0.9996140860498636,0.9996049421419795,5.951399793349617e-05
0.9996250804833271,0.9996297820947408,8.995179887433415e-05
0.9995887337251136,0.9996051887067289,8.247553899954123e-05
0.9995858950430282,0.9996027382951033,7.170885712520061e-05
0.9995840785097971,0.9995627977345318,6.288071296504657e-05
0.9996084526064108,0.9996125680170567,7.876831133799765e-05
0.9995797053105859,0.9995931544527374,6.601175594104961e-05
0.9996195506057899,0.9996187345224353,6.367356150325466e-05
0.9996153693074536,0.9996100742777057,3.6028726978410055e-05
0.9996039575756892,0.9995831753971306,8.942285185497092e-05
0.9996050791392566,0.9995995654849171,5.867662234868965e-05
0.9995877801747874,0.9995851095397853,8.814567761435226e-05
0.9996060697764468,0.999597911015959,5.195989015579103e-05
0.9995765185130895,0.999574696924649,6.322905892263724e-05
0.9996095543685324,0.9996327757301149,6.829116267279318e-05
0.999571972562719,0.999549385079938,9.146744026666636e-05
0.9995818428711507,0.9995899473914187,6.209579896254332e-05
0.9995798144718859,0.9995918364566505,5.604197425874966e-05
0.999573720489592,0.9995568249621899,9.275571996138291e-05
0.9996364060212912,0.9996205185706328,7.079055718969944e-05
0.999574291064049,0.999566670874567,7.692602166430125e-05
0.999603604968762,0.9996100629866197,7.399124174692156e-05
0.9996299156930138,0.9996189634317847,8.961392951682741e-05
0.9995647656497297,0.9995727243560376,6.600748864405073e-05
0.9995378228238793,0.999544475693099,6.717457147082282e-05
0.999609859003612,0.9996082971154886,6.827776316266945e-05
0.9996132078853595,0.999584069791403,0.00011864677590646338
0.9995965609665326,0.9995826647366897,4.996542447438386e-05
0.9996073842853941,0.9995928201927635,0.00011815118240134872
0.9995949670187582,0.9995967688253206,6.483733544660431e-05
0.999576587476686,0.9995815993959519,7.860334957733715e-05
0.9996516832055986,0.9996588733940819,6.205497177459342e-05
0.9995463519163971,0.9995576233912375,6.37182819997379e-05
0.9995841118886729,0.9995666673553174,7.27593090237851e-05
