Median,Mean,Standard Deviation
0.9999682803378166,0.9999662656983779,1.5091920099926728e-05
0.999967906519523,0.999968646297606,1.9168418135415676e-05
0.9999655285054592,0.9999707665032023,1.5599548936510614e-05
0.999968253232996,0.9999532149233679,3.585704212112008e-05
0.9999635034526748,0.9999655397477477,1.1179265996648464e-05
0.9999745265157957,0.999974490599803,1.2122043441299511e-05
0.9999682241576711,0.9999667596687125,1.4906088991344895e-05
0.9999751620663222,0.9999723413788931,1.1319130278158188e-05
0.9999689562627065,0.9999593329972087,2.17359079942478e-05
0.9999713027887348,0.999963258277251,2.0757919370020843e-05
0.999976102011267,0.999973433321091,1.6059139356376058e-05
0.9999754917882837,0.9999685682239194,2.5667185892898998e-05
0.9999737552314087,0.9999683763011262,1.8176251478908356e-05
0.9999654556384532,0.9999631695112553,1.531209693805987e-05
0.9999692031926076,0.9999658357531664,1.9187360542203953e-05
0.9999722066676119,0.9999649159307353,2.4373333725516492e-05
0.9999709030096828,0.9999716155337406,1.6303510267633105e-05
0.9999755943728899,0.9999751117723139,1.068392327476934e-05
0.9999679902720571,0.9999660173653044,1.0306615061600862e-05
0.9999582892619281,0.9999565896190326,2.036250591579079e-05
0.999952046125705,0.9999564844097331,1.4243660821277514e-05
0.999971450295345,0.9999665142449332,1.8325328168393567e-05
0.9999585895901357,0.9999543732255886,2.8821082829439123e-05
0.9999667444846809,0.9999635136203207,1.6048870949706537e-05
0.9999637595374002,0.9999606290734515,1.9447935371078652e-05
0.9999784761289376,0.9999713127690733,1.9923912491209514e-05
0.9999667877070413,0.9999688224929141,1.0047948878965715e-05
0.9999650534406073,0.999960817400838,2.108350053513498e-05
0.9999636044110278,0.9999616279781423,2.0862031378052766e-05
0.9999559786398681,0.9999568935531474,2.113206207733719e-05
0.999964192707841,0.9999613862519932,1.9949555178757105e-05
0.9999644208688132,0.9999590868252515,1.6044659351724367e-05
0.9999762482501044,0.9999701830792265,1.6126259730770858e-05
0.9999629232600669,0.9999593610078463,1.997879413887968e-05
0.9999553493255509,0.999957224623456,2.248995872223647e-05
0.9999639404416418,0.9999596412062601,2.384758514314911e-05
0.9999729994887574,0.9999672748828436,1.6896710697434583e-05
0.9999728959784477,0.9999692982823788,1.4929943761482255e-05
0.9999709069071717,0.9999710643448962,1.0859484845825622e-05
0.9999721764101771,0.9999669139482806,2.468819199718439e-05
0.999958460081739,0.9999623999536137,2.0418860999534415e-05
0.9999700536120273,0.9999627809264355,1.9598074218984943e-05
0.9999664169086239,0.99996772070027,1.277310139835556e-05
0.9999742655378524,0.9999676712407226,2.3566723342354057e-05
0.9999699547675927,0.9999615383598754,1.984469473807153e-05
0.9999616881933522,0.9999625423038074,1.9759867961925963e-05
0.9999609042783293,0.9999554903072619,1.772702525879882e-05
0.9999704058610767,0.9999717806003618,8.005941877540199e-06
0.9999768524102975,0.9999685907504283,1.6100495005294463e-05
0.999970065730797,0.9999652761881848,1.57373081561409e-05
0.9999737499258292,0.9999722594888562,1.1205788683625742e-05
0.9999732372819832,0.9999720415651447,9.96965976499001e-06
0.9999704648148906,0.999961867381486,2.3265329161277325e-05
0.999960722494794,0.9999610242775901,1.8644654497862228e-05
0.9999753445010384,0.9999676093417357,2.224239393963647e-05
0.9999766863577035,0.9999777695149176,5.376585917036727e-06
0.9999661268936267,0.9999674337232909,1.2429104071929298e-05
0.9999722197525482,0.999970341127826,1.6599600401310908e-05
0.9999626560067469,0.9999484228343327,3.144025818241174e-05
0.9999558404728872,0.9999540738392974,1.306449205270721e-05
0.9999691036128786,0.9999687774138077,1.2264903526430097e-05
0.9999739711177902,0.9999679022404878,1.7839407343388312e-05
