Median,Mean,Standard Deviation
0.9999281598564043,0.9999212910194167,3.942961792746465e-05
0.99989490303355,0.999911107842314,3.024325676219467e-05
0.9999271386682089,0.9999226271540461,2.7948518962225082e-05
0.9999515672470701,0.9999250046636348,7.815059431838266e-05
0.9999267800845479,0.9998571331660365,0.00015369794873188835
0.9999153396766733,0.9998996723675857,8.222962282667735e-05
0.999934718449438,0.9999141358540378,5.993316021772875e-05
0.9999549654750683,0.9999307623787947,4.5280378648682226e-05
0.9999512265206674,0.9999482403542324,3.3381856603840667e-05
0.9999325442419689,0.9999300945410294,3.592425399777828e-05
0.9999188087699091,0.9998956239049915,8.65375227793135e-05
0.9999404292015428,0.9999361460387558,2.087418550338442e-05
0.9999325185477195,0.9999131566071602,6.858145944858513e-05
0.9999176886292129,0.9999202483063462,3.611413716922445e-05
0.9999454728113045,0.9999406826904922,3.2719795585545715e-05
0.9999497168320832,0.9999429868624731,2.3655602758089903e-05
0.9999233394416919,0.9998904673402847,7.55342739054813e-05
0.9999452688478382,0.9999059133231475,7.485015880465233e-05
0.9999362366833704,0.9999260511073865,3.871077247406285e-05
0.9999389173046582,0.9999320063493625,2.8979290908716043e-05
0.9999375510471109,0.9999174888055535,6.659009299094446e-05
0.999919951291169,0.9998816497631411,9.780565288501625e-05
0.9999396274509194,0.9999396059190552,1.914951206853447e-05
0.999928427599718,0.9997800835504105,0.0004397708221601196
0.9999351988309851,0.9999360715362423,3.224363438409824e-05
0.9999016598721227,0.9999074473742677,3.112248204410026e-05
0.9999368700811113,0.9999188594192226,6.05509751654865e-05
0.9999085313136788,0.9998855105908403,8.107743333469653e-05
0.9999287000325816,0.999932838175425,3.639177288482628e-05
0.9998913020240544,0.9998711856020286,7.809839856544672e-05
0.9999275265624246,0.9999146469698437,4.496200615662423e-05
0.9999400655608772,0.9999316976291519,3.351290428990545e-05
0.9998861137203034,0.9998617482930324,6.826089802700412e-05
0.9998984007407226,0.9998943412565996,4.790077171082565e-05
0.9999208600913166,0.9999054313941192,5.3792405451718785e-05
0.9998877712512024,0.9998747515635719,6.482488269062585e-05
0.999946537395006,0.9999418123994068,2.3743370374515602e-05
0.9999100654201527,0.9998988869489367,2.8813588105895597e-05
0.9998840157671682,0.9998674600687355,0.0001028492589686842
0.9999259190695144,0.9998690352672577,0.0001448107774764433
0.9999267477409555,0.9999056963241495,6.568051217830637e-05
0.9999066955591802,0.9998675235786095,8.617188992745214e-05
0.999885387366546,0.9998564066300842,9.137148166943709e-05
0.999900287018844,0.9999029302743084,4.547571640374342e-05
0.9999317380052408,0.9998747684402218,0.00014176117861153535
0.9999071786932997,0.9999101659336826,4.540744488258475e-05
0.999915973969221,0.99991659171788,2.6865511657172063e-05
0.9998791268820462,0.9996003560863234,0.000829952222851952
0.9999220400203506,0.9999185078049238,3.073047260969569e-05
0.9999130744615046,0.999910671871078,4.0054220293741026e-05
0.9999403572456207,0.9999352964277313,2.2252663514926646e-05
0.999950430602101,0.9999376180520592,2.856890693680639e-05
0.9998887517736312,0.9998604732459727,9.49954207063468e-05
0.9999246748086277,0.9999219426335438,3.775411165055853e-05
0.9999047171318323,0.9997637638524223,0.00036759833708314526
0.9999408370246321,0.9999249382444937,4.295533359557967e-05
0.9999368851882962,0.9999340615043693,2.8998144076671494e-05
0.9999111915094692,0.9998945124307923,4.794761785237964e-05
0.9999424249262377,0.9999377688091824,2.8558639140743484e-05
0.9999242040857341,0.9999018027753255,6.828905068488558e-05
0.9999419973076002,0.9999454684941131,2.1525816245049522e-05
0.9999298612427091,0.9999225612018809,5.147823279293326e-05
0.9999029420637988,0.9998850644576092,5.77351858092781e-05
0.9999296755077973,0.9999165628061565,5.268452209345652e-05
0.9999272133363306,0.9999161661515732,4.735127819285035e-05
0.9999258789060644,0.9999036302149038,6.653709467557037e-05
0.9999194856977007,0.9999096432986987,3.57540304304655e-05
0.9999354635915039,0.9999019721197271,9.667728847310674e-05
0.9999294781146606,0.9999204520980921,3.331938942576608e-05
0.9999350395038712,0.999934014849579,2.2192677416994187e-05
0.9999679128590582,0.9999234634053357,9.683926738809971e-05
0.9999423334762119,0.9999330190434618,3.58679121587534e-05
0.9999325699521269,0.9999216797160919,4.412693516056705e-05
0.9999164734677534,0.9998878866949953,0.00010275755343195531
0.9998421105523756,0.9998539621677056,8.569490069036101e-05
0.9999249349324641,0.9998729340958604,0.00012781403054257186
0.9998797902037586,0.9998827568870674,5.286720390850619e-05
0.9999372331479477,0.9999070231236796,6.693226768278009e-05
0.9999465670014824,0.9999373128375103,3.061937403258935e-05
