Median,Mean,Standard Deviation
0.9999976399104031,0.9999971345349288,1.7564418565150757e-06
0.9999979174969922,0.9999980158849832,6.886171196477877e-07
0.9999978098607929,0.9999971699823037,1.556449781890627e-06
0.9999967742353497,0.9999971318382098,1.1589457242860444e-06
0.999998154395969,0.9999980135705415,8.016852968357326e-07
0.9999975528596706,0.9999969837746587,1.5472323010552794e-06
0.9999967359329105,0.9999966757303309,1.5324599265029411e-06
0.9999982037817199,0.9999979488480898,9.323380777157133e-07
0.9999982008102182,0.9999975711916311,2.0763507298710375e-06
0.9999973241303686,0.9999973714688721,1.0505785020472332e-06
0.9999974440775381,0.9999970204210594,1.5545281588142663e-06
0.9999966779591165,0.9999960332066611,3.3485990521309144e-06
0.9999977225877021,0.9999972327516986,1.7327373679443279e-06
0.9999982903548531,0.9999983008823937,3.993457152091884e-07
0.9999977185438981,0.9999971855989912,1.6257990275631377e-06
0.9999977400999226,0.9999976125598466,8.579994114541617e-07
0.9999980107404574,0.9999977428434201,1.0101393774428478e-06
0.9999975530040232,0.9999968796946149,1.7444145421037687e-06
0.9999972288497244,0.9999966750041496,1.9703780207197714e-06
0.9999982416816846,0.999997260661828,1.7806453130972863e-06
0.9999972563806303,0.9999962549531609,2.868075477994085e-06
0.9999967759558857,0.9999966694530082,1.2148628459931068e-06
0.9999970557931905,0.9999971954908226,1.7101265802447387e-06
0.9999981059264793,0.9999974044848232,1.914488719388517e-06
0.9999975498421024,0.9999975262069671,1.2251862017776397e-06
0.9999958827145874,0.9999945593764231,3.861796489418317e-06
0.9999978199651218,0.9999973472993254,1.346778221828651e-06
0.9999984026248437,0.9999980050998138,9.625748508822603e-07
0.9999964356027029,0.9999966256169494,1.0514117033318347e-06
0.9999977188267168,0.9999977338080861,9.013889846335647e-07
0.9999981135874267,0.9999979978461857,7.775177855440735e-07
0.9999976834724496,0.9999958274786055,3.684622055459004e-06
0.9999970113252534,0.9999967263700495,1.3041743391153734e-06
0.999997730739209,0.9999977436069551,6.187421577404503e-07
0.9999971119721023,0.9999957409277395,3.5999004744829658e-06
0.9999980134034947,0.9999980072982544,7.612950362576513e-07
0.9999968498824683,0.9999966966838363,1.8772833578197946e-06
0.9999977283114976,0.999996480825234,3.0116253763400022e-06
0.9999980952001511,0.9999980539967785,6.658053762659006e-07
0.9999974172186117,0.9999971495247806,1.2513418223104347e-06
0.9999976462579667,0.9999974718231721,1.4473342046752116e-06
0.9999978937154981,0.9999979045611603,7.896508573763896e-07
0.9999963272564838,0.9999958197535678,2.2263075727229406e-06
0.9999980126770341,0.9999974732055816,1.604019304226504e-06
0.9999979638026659,0.9999961357179028,3.0418568132131634e-06
0.9999975514028898,0.999997465418635,9.632790520168576e-07
0.999997939141902,0.9999974105394637,1.8542828222713766e-06
0.999997330619338,0.999997209586539,1.268809585378294e-06
0.9999975446754652,0.9999968189087699,1.9401904644854344e-06
0.9999975894549694,0.9999975461334436,1.0630638553107534e-06
0.9999973150784638,0.9999960759511188,2.6477902065338177e-06
0.9999983268622898,0.999998156745926,7.194445290642014e-07
0.9999988180704686,0.9999984097871042,8.798530088287655e-07
0.9999977618426248,0.9999940288137443,7.4954218472922454e-06
0.9999979307017357,0.9999977067686467,1.1111575614331446e-06
0.9999982825574063,0.9999972662219575,3.741245308349649e-06
0.9999975689117531,0.9999967810417131,2.1789111061157e-06
0.9999963204728611,0.9999954161684359,3.1327574261224e-06
0.9999962939012248,0.9999956787718396,2.269955817070139e-06
0.9999963042288038,0.9999962855925331,1.8450297226515423e-06
0.9999984249533351,0.9999980089999692,1.2441130658599874e-06
0.9999978867864471,0.9999978955659898,7.041663520765714e-07
0.9999985110301337,0.9999980892792552,1.6740528325845277e-06
0.9999970466353549,0.9999961230761478,2.5624482776623903e-06
0.9999988185721183,0.9999984942294141,6.595479220056909e-07
0.9999981935668694,0.999997820593413,1.1018207323262964e-06
0.9999979852087282,0.9999976259944354,1.016305468018436e-06
0.9999979634648082,0.999997048802794,2.6879734829810726e-06
0.9999981998613159,0.9999979445679292,8.813736220769705e-07
0.9999974360522941,0.999997018439555,1.53540587194851e-06
0.9999977988842527,0.9999976692527681,6.380977200916374e-07
0.9999974967462946,0.9999971708309866,1.4878582972466507e-06
0.9999977716096984,0.9999975270369299,1.0976989634011083e-06
0.9999972650407374,0.9999970360567169,1.4933185868810128e-06
0.9999975956090563,0.9999973537311078,8.289493638073609e-07
0.9999981633324254,0.9999971477723631,2.104508871104014e-06
0.999998704777872,0.9999976765324001,2.8043417218470186e-06
0.9999979959625389,0.9999974575058331,1.6998048438174373e-06
0.9999976763670635,0.9999975022226689,1.22684341710625e-06
0.9999976355830933,0.9999973862767344,1.3923566518606058e-06
0.9999956819340516,0.9999958816302714,2.088741401298681e-06
0.9999978629374965,0.9999919192849271,1.3394791710664415e-05
0.9999981494489378,0.9999980643664529,9.83810249863076e-07
0.9999974476052791,0.9999976627236243,1.074812518048169e-06
0.9999982746252718,0.9999974376883003,2.082105848649243e-06
0.9999975830948268,0.9999970893855394,1.262319231078016e-06
0.9999984048631771,0.9999982734377472,6.993115746188687e-07
0.9999981080961753,0.9999976127747272,1.6113253106658378e-06
0.9999974970433172,0.9999969690113358,2.454737909472344e-06
0.9999978672540806,0.9999979115664331,6.38621763741808e-07
0.999998154328938,0.9999981535195627,6.003995798441784e-07
0.9999964780111401,0.9999943236744404,5.382497047120732e-06
