Median,Mean,Standard Deviation
0.9999935870224947,0.9999928701852421,3.1134187950629623e-06
0.9999930715156391,0.9999798733877331,2.3824340827391972e-05
0.9999940623273129,0.9999915026485695,8.127991521771077e-06
0.9999944601093578,0.9999942577827762,2.324160654813608e-06
0.9999883012827313,0.9999846568912242,8.343689167406009e-06
0.9999957950896509,0.9999945246804615,2.9912598734182103e-06
0.9999933410961437,0.9999925252010804,3.2583433424279898e-06
0.9999933659335916,0.9999925077815345,3.1567732444379537e-06
0.9999946790605843,0.9999836026545816,2.5813181371721578e-05
0.9999956999454545,0.9999935920829405,4.2224715958706256e-06
0.9999941909974743,0.9999916260029138,4.4624721789176125e-06
0.9999928901504596,0.9999919254509383,4.549860489896268e-06
0.9999923809169062,0.9999898717030163,1.0252947909326937e-05
0.9999909261652964,0.9999907364741762,5.010874285762901e-06
0.9999923085566303,0.9999892582220383,9.196580142667937e-06
0.9999939828119928,0.9999915057156079,4.851750546919171e-06
0.9999938119181613,0.999993544704101,1.2783859196875576e-06
0.9999928660516334,0.9999917514030596,6.121661608872729e-06
0.9999930596997612,0.99999065082399,6.299509254160791e-06
0.9999917126156247,0.9999924994158758,3.920615766798193e-06
0.9999949455759192,0.9999895671549979,1.592825505044892e-05
0.9999958864451401,0.9999946319458883,3.23423778067394e-06
0.9999953344368293,0.9999940912292026,3.520051665266407e-06
0.9999954059753448,0.9999938716181772,3.5990298563227527e-06
0.9999930643332917,0.9999898612451347,8.014734685798226e-06
0.9999894721530858,0.9999864434543578,1.0204048990024816e-05
0.9999911343746946,0.9999896984491947,6.064813420979873e-06
0.9999941512995733,0.9999937092657694,2.5722282946458123e-06
0.9999910777608405,0.9999898099188094,6.253146407834833e-06
0.9999946084920872,0.9999889347838753,1.6147795821577376e-05
0.9999926065221639,0.9999894836664802,7.83341606817842e-06
0.9999929005579349,0.9999900826746358,8.071673587187851e-06
0.9999945939233306,0.9999937524214241,2.387596718651684e-06
0.9999926252249289,0.999991302880759,4.1892031510975915e-06
0.9999957074431312,0.9999941973201718,3.1091525843344062e-06
0.9999962555905744,0.9999949606931147,3.125038345721134e-06
0.9999887853459755,0.9999810407304078,1.9951066204689113e-05
0.9999927736124158,0.999991795998582,3.012728114888175e-06
0.9999939398671678,0.9999939684018948,3.2269518138311843e-06
0.9999918546413067,0.9999903416110818,5.504265328650453e-06
0.9999943512785239,0.9999932835325985,4.241371089586781e-06
0.9999939464428649,0.9999945347648886,1.2584680183413e-06
0.9999934957704852,0.9999929847677057,4.752943743524174e-06
0.999991107027661,0.999990514592537,5.237544780981411e-06
0.9999933964277351,0.9999926905149679,2.4221395439525555e-06
0.9999929106379476,0.9999918443905742,3.992276274076196e-06
0.9999950714934689,0.9999937160834509,4.6419863874611015e-06
0.9999890932481512,0.9999882087261257,7.465345342307863e-06
0.999993676530095,0.9999920494634633,6.016628865499859e-06
0.9999924639404245,0.9999878112736639,1.5152961926802237e-05
0.9999955242064127,0.9999950304231515,2.1722382378819403e-06
0.9999944780011152,0.9999938153294906,2.277450159138597e-06
0.9999906965424008,0.999990651191713,4.8313552263813275e-06
0.9999938004397784,0.9999915361514546,4.941211745756587e-06
0.9999909183623705,0.9999890977502961,6.360571948468726e-06
0.9999945164571731,0.9999925043785444,6.790491859612156e-06
0.9999899907299624,0.9999906273083076,4.27007863148303e-06
0.9999966246334443,0.9999957536222113,2.76980387213057e-06
0.9999945428417096,0.9999940142840774,3.5588488377792556e-06
0.9999918577269654,0.9999919019576288,2.192700403005244e-06
0.9999916599197043,0.9999817154324251,2.568550280737763e-05
0.9999898945401751,0.9999898505666757,3.4093198456909417e-06
0.9999952396114252,0.9999952211047278,1.0353534441693786e-06
0.999992133334618,0.9999907697134555,4.5593126984955674e-06
0.9999944661702693,0.9999938458358872,2.4671681493471525e-06
0.99999036603,0.9999910279454765,3.991959224014239e-06
0.9999924765766772,0.9999913399425313,3.982337077288692e-06
0.9999946277582219,0.9999915786995068,6.6519041048458245e-06
0.9999898475679807,0.9999879824671762,9.191087763807856e-06
0.9999890393781756,0.9999901892028493,5.558893370586469e-06
0.9999930378134785,0.9999895686948591,1.0963031766592522e-05
0.9999932361956154,0.9999937169603081,1.945665903630328e-06
0.99999148693993,0.9999912262621494,3.483730544867988e-06
0.9999942829580559,0.9999939850870291,2.0814757125552812e-06
0.9999930703088203,0.999993110799454,2.381715144756702e-06
0.9999904530554624,0.9999882826541638,7.003543245333004e-06
0.9999859271661204,0.9999775612159357,2.0220975398735156e-05
0.9999921047404772,0.9999903881806876,4.978300812396908e-06
0.9999932402609146,0.9999931431622141,2.585061164917917e-06
0.9999919886179147,0.9999866911649102,1.3020437093584372e-05
0.9999945429393184,0.9999929427284959,4.287944704428539e-06
