Median,Mean,Standard Deviation
0.9994861767112213,0.9989554056291888,0.0011663636468959475
0.9993187127629247,0.999214794205599,0.0004303779236622544
0.9996833959543059,0.9995888272202755,0.00027894083201402775
0.9992220568977648,0.9991898871125352,0.0004295431493150047
0.9994759425477421,0.9991782159491809,0.0007867326625041568
0.9992103308056677,0.999036768951283,0.000648113566429409
0.999503365350502,0.9987396179447028,0.0016380703209213094
0.9994503678577321,0.9992654746357246,0.0004699716034018566
0.9994650243053307,0.9993250231338255,0.00043705667281415493
0.9992892470263173,0.9992410674737592,0.0005297656840419938
0.999402229049549,0.9993073592065829,0.0004608320505920297
0.9994305296892786,0.9992317727230544,0.00071612136028678
0.9995840294954461,0.9994912155386558,0.00035175579313773977
0.99942915087492,0.9993697947104959,0.00030554947317600897
0.9992363028289755,0.9986204894088992,0.0012424198420669813
0.9994260676086054,0.9993603778065303,0.00020870009621051018
0.9993132015667887,0.9990171069343082,0.0007781049062435957
0.9996244467064498,0.9992719596726977,0.0006460397730651785
0.9993835887159419,0.9992257723512697,0.0005775148622759713
0.9994837913672909,0.999487831671469,0.00010317550085120388
0.9996817031788536,0.9996056727774674,0.00021209491335399283
0.9995528752519771,0.9994728387301649,0.00023524510249127832
0.998967552495438,0.998512998583459,0.001096879809132152
0.9993329127139119,0.9993040504519233,0.00034456659337419796
0.9994659733595787,0.9994316529788596,0.00029864327304885536
0.9995283722228385,0.9994346017062083,0.0002049187968931642
0.999425761853199,0.9990746929023395,0.0007351906219782263
0.9987929149016994,0.9986724996304707,0.0009228342943506356
0.9993838851222091,0.9992852934751287,0.00039701483980176204
0.9992264361150578,0.9991437079411745,0.000637598946987858
0.9992153125022076,0.9986797450965813,0.0015746103740068912
0.9989502660494387,0.9988536150857422,0.0008074833018482944
0.9994282435611407,0.9992137626457526,0.00052172147170336
0.999647453673356,0.9993259615779155,0.000665846481832247
0.9990981287084731,0.9990060400561234,0.0006648881123543042
0.9993649592128085,0.9992533919498732,0.0005662054269161183
0.9993259796044924,0.9991692855074203,0.0003083224516338419
0.9995770265121904,0.999431863128599,0.0003499328517646955
0.9994931585241564,0.9992676908158444,0.0007074168944453442
0.9994153593790887,0.9992766294566768,0.0005759596507776703
0.9992295853631,0.9988117069881841,0.0010038008057195644
0.9995992169052266,0.9994905607513809,0.0003543585064323424
0.9992432404328674,0.9991328878745742,0.0002589343813525361
0.9996232417067241,0.9996129071599238,0.00017441651049891389
0.9993592233950943,0.999305636974024,0.0004242437506244913
0.9990409342555369,0.9986759273058385,0.0009708646993951987
0.9993615681813381,0.9992935180912801,0.0004369489431834969
0.9994266164606456,0.9989661804323443,0.0013356739446164407
0.9996028248439806,0.9994915767521972,0.00027214191273711906
0.9993332196108393,0.9991707788733585,0.0004721791940592534
0.9994195209706623,0.9990998641752213,0.0008107789584086803
0.9996311363428442,0.9994747990270225,0.00039661063590577117
0.9995365716079878,0.9994326180746137,0.0002697696140477576
0.9985019943936644,0.9984262980196121,0.0009115230988326729
0.999198887595526,0.9988038531967629,0.0011593556065924143
0.999534939078514,0.9991298749540599,0.0009560481404261151
0.9995170622096242,0.9994008666288685,0.00040620872879066337
0.9991170952068584,0.9984763450228179,0.0014613287768260746
0.9995703728975422,0.9995126939884438,0.00023649018482945435
0.999125683393427,0.9990698299773044,0.0003774131253752053
0.9994060851316473,0.9990451914241882,0.0008881250425891839
0.9993091294719023,0.9992329197660995,0.0004244753541306109
0.9996191784532598,0.9993978814708839,0.0004881226002430681
0.9994620195794117,0.9987276749235898,0.0013044936382716266
0.99918691500763,0.9990759497632185,0.0005737770041758336
0.9995053370459328,0.9992208713493886,0.0008171596484647424
0.9992131566444434,0.9988280930351936,0.000945346266544489
0.9992462064129503,0.9989648027209832,0.0008392704879121794
0.9988518527728696,0.998789862912248,0.0010786848096830618
0.9993358383701587,0.9981309719274025,0.0026488738597778808
0.9991622035871006,0.9985646047775539,0.0013216225811840802
0.9994860188026734,0.9991683164589468,0.0006279057831433195
0.9992693840419015,0.9991024625184443,0.0005929861842951159
0.9992945577141674,0.9991583319240338,0.0005133464816297681
0.999762360968852,0.999547940819391,0.0003266798473221988
0.9994996832072629,0.9994459721076968,0.00022628725876659293
0.9992391489270869,0.9991998495691885,0.0003221294107694035
0.9997359717640963,0.9997047523000007,0.0001349743476383194
0.9996349718202492,0.999636003804833,0.00012784184793018655
0.9994362215510777,0.9991187375174579,0.000602155061972121
0.9995386351192194,0.9990067151116628,0.0015970340105005345
0.9993907104223863,0.9988255586007284,0.0013078832201184527
0.9992488904020058,0.9991772111788988,0.00042424336901677697
0.9995534091769954,0.9994048988873041,0.00034941868218145655
0.9993195304596687,0.9988854368419394,0.000987298001253141
0.9994566528647861,0.9991852715197116,0.0006748161569225014
0.9994531037584811,0.9994283960673316,0.00023264703289850328
0.9992150534977723,0.9990648448766365,0.0005103352611847977
0.9989508275478123,0.9985087355959965,0.00118296773978439
0.9995093574482501,0.9994671411455819,0.00022694883255756408
0.9993955308164906,0.9993414507262551,0.00033384710652190953
0.9993488673377684,0.999362775914957,0.0002896768696940183
0.9994304102671618,0.999305523513071,0.00046711468896272273
0.9994818027734772,0.9993231504695637,0.0004650169376102321
0.9995243111147767,0.9991827430008063,0.000615653637483477
0.9994380879121376,0.9994295740590822,0.0002561167385143497
0.9990690950637824,0.9987847474720336,0.0007672486568137631
0.9993956826559034,0.9990116919695164,0.0009976801840317418
0.9993049441802266,0.999044237600233,0.000728152004140277
0.9995822436682613,0.9995193500638402,0.0002488633243377849
