Median,Mean,Standard Deviation
0.9999916919323408,0.9999915900998874,1.0306998693907556e-06
0.9999910485582763,0.9999911231545202,1.438047209662432e-06
0.9999920243989613,0.9999919128214595,8.116156603133011e-07
0.9999914978813661,0.999991319070336,1.0803712565535345e-06
0.999991076251787,0.9999912271322959,8.06870503664552e-07
0.9999916242927598,0.9999916418504655,1.162216351896357e-06
0.9999922807241834,0.9999922296049881,7.808677457138169e-07
0.9999913452928502,0.9999914798070939,1.0489209502778478e-06
0.9999911317371202,0.9999911088509232,9.457335235977014e-07
0.9999910080325833,0.9999908184505186,1.1083932819091274e-06
0.9999919507704944,0.9999917632452545,1.045722967612236e-06
0.9999917750557678,0.9999916711497054,1.0749249571379985e-06
0.9999913881763044,0.999991574568862,1.3867616129123984e-06
0.9999914300031462,0.9999913416688561,1.5038100675305222e-06
0.9999917039736271,0.9999917881601327,9.02202947044182e-07
0.9999916378622515,0.9999919227309947,8.46449871245052e-07
0.9999919341602941,0.9999918241396829,7.114798343923306e-07
0.9999923115622534,0.9999919392796048,1.0919862250957687e-06
0.9999918723588519,0.9999918972067844,7.980668405639351e-07
0.9999910952113099,0.9999909562254796,1.0697227282993376e-06
0.999992640686991,0.9999925921266325,1.1061330187490852e-06
0.9999920158969597,0.9999919390143756,7.406516326980986e-07
0.9999915793687051,0.9999917577580313,1.0086550975467094e-06
0.9999916613171141,0.9999914022271469,9.62456976195267e-07
0.9999917961592681,0.9999915307955047,1.1559265209408877e-06
0.9999913218249284,0.9999911845536433,7.583355578029365e-07
0.9999917657752977,0.9999917044778179,7.846475667340835e-07
0.9999915042965426,0.9999917616872196,1.479522244718967e-06
0.9999913019524718,0.9999913835271192,1.0324017735166867e-06
0.9999920765240091,0.9999917734037517,1.4509035254551959e-06
0.9999916589575285,0.9999910663448098,1.2525542497842348e-06
0.9999910519612387,0.9999911299003881,6.139357588606088e-07
0.9999916539676845,0.9999916968178033,1.4408556814024977e-06
0.9999913288929481,0.9999913650623533,1.5130477500178815e-06
0.9999923284301457,0.9999922863443752,7.501036628421064e-07
0.9999921932175706,0.9999922866459169,8.614283642022618e-07
0.9999909968023657,0.9999911030987103,1.0651436810158293e-06
0.9999919603184527,0.9999918527813273,1.0686225849724309e-06
0.9999920929451804,0.9999919568166982,1.1422489484999264e-06
0.9999922599340307,0.9999919284220506,1.4788516658020259e-06
0.999991980647154,0.9999918781601694,1.2021234663596547e-06
0.9999912220323627,0.9999911547443491,1.2474059445470171e-06
0.9999915030321587,0.9999919003394314,1.0136392100463243e-06
0.9999910522026467,0.9999914863022384,1.2634106736235803e-06
0.9999916742855018,0.9999916119484051,1.1659855466470396e-06
0.9999921456948282,0.9999918020727847,1.0599940096431769e-06
0.9999916591833145,0.99999165002164,1.2321125641707623e-06
0.9999921307064841,0.999991817285826,1.0599554674684301e-06
0.999991365759116,0.9999916618421036,7.141749307238981e-07
0.9999921727198442,0.9999923105014424,8.544155881814357e-07
0.9999910756854256,0.999991193219517,9.619419583813963e-07
0.9999910898636761,0.9999909634044396,1.302334686293733e-06
0.9999913520290359,0.9999915992088564,1.0371832549299353e-06
0.9999911996398527,0.9999912900918048,1.7861357200395456e-06
0.999991101201535,0.9999911873881759,8.610536097109161e-07
0.9999910641804541,0.9999909839285758,1.3168042651100895e-06
0.9999914810161431,0.9999917959946982,1.3152875202619782e-06
0.9999911327136988,0.9999911876948568,1.2331935286673217e-06
0.999991784918751,0.9999918209262878,1.1884887068261289e-06
0.9999919864801016,0.9999918799500268,8.979817080974783e-07
0.9999913291865261,0.9999914995655834,1.058825833596704e-06
0.9999914569655821,0.9999915196594555,8.436300239626768e-07
0.9999924603139698,0.9999922210599204,1.0230653251601052e-06
0.9999919617147153,0.9999919971363684,5.166002429511136e-07
0.9999914762874935,0.9999914714221173,1.4521990593145297e-06
0.9999914043612481,0.9999910853772589,8.533007245446415e-07
0.9999915647445663,0.9999914550251043,8.603181350692182e-07
0.9999920761185854,0.9999918087777859,9.09855705096004e-07
0.9999915094220039,0.9999914178955661,6.92962172959897e-07
0.9999915180993759,0.9999917270834873,9.556806643148641e-07
0.9999919078248793,0.9999917228496112,6.874672867705996e-07
0.9999915633265434,0.9999918767563329,9.395262761070061e-07
0.9999909276875989,0.9999909700143329,1.244751158089315e-06
0.9999920686288357,0.9999917556627717,1.3051070458633894e-06
0.9999915028678227,0.999991681064133,6.26605178486846e-07
0.9999918931812426,0.999992104719572,8.382569306317198e-07
0.9999919907435615,0.9999919134474347,9.725163905934918e-07
0.9999919871915723,0.9999917361562163,1.188580688335492e-06
0.9999916046137796,0.9999915438532861,5.885418640264103e-07
0.9999921274047583,0.9999920882579735,1.165456819750829e-06
0.9999915670662736,0.9999916669013649,1.0137649161689095e-06
0.9999913782622114,0.9999913086946501,1.6154952252612882e-06
0.9999918522447386,0.9999917473239858,8.331938333989533e-07
0.999991901285687,0.9999918906515418,1.2100581513033104e-06
0.9999914464205354,0.999991820018731,8.46046374298391e-07
0.999992064753176,0.9999914933315421,1.4569281797876932e-06
0.9999911534502717,0.9999912192096568,7.666237669758894e-07
0.9999915390422556,0.9999916784818111,6.668454623559017e-07
0.9999914538315383,0.9999911768560784,1.0063632011348634e-06
0.9999925133545549,0.9999922029827479,9.676084132819868e-07
0.9999916711928061,0.9999911475131535,1.1459531678483903e-06
0.9999920477847464,0.999992159840953,8.901038744838802e-07
0.9999917802821008,0.9999915876181256,1.1111799857971634e-06
0.9999923557962768,0.9999924744785581,1.0489290918431309e-06
0.9999921741246045,0.9999919973535898,9.238822588572508e-07
0.9999924527411472,0.999992183783427,1.1197237502534928e-06
0.9999918251020855,0.9999914535573933,1.2124555266422713e-06
0.9999922766962885,0.9999920474523568,1.1362854446585223e-06
0.9999910708883246,0.9999915524654298,1.1969733091074711e-06
0.9999922212618096,0.9999918412203529,1.137536334632717e-06
