Median,Mean,Standard Deviation
0.9999213376259488,0.9999204952407238,1.1517463670242673e-05
0.9999202509496896,0.9999155043162263,1.267758589979597e-05
0.9999123842578124,0.9999150780007711,1.0900941941065222e-05
0.9999160382687327,0.9999142069010241,1.763954775328167e-05
0.9999129446606212,0.9999149862860509,8.706207045433072e-06
0.9999243551248808,0.9999198230934876,8.511631724557685e-06
0.9999192726086193,0.9999202627215104,1.117855174073508e-05
0.9999143350351007,0.9999142627040939,7.989691541285701e-06
0.9999194643826612,0.9999170160670708,1.2551872152515649e-05
0.9999178873373946,0.999917399958175,1.0587743427961448e-05
0.9999223532972081,0.9999200763921797,1.3044238956028136e-05
0.999910588587004,0.9999088444989059,8.474235835133178e-06
0.9999107831985591,0.9999146992608694,9.81304949148185e-06
0.9999137530440971,0.9999107466387395,9.065628209119152e-06
0.999915986957553,0.9999133837099592,7.391488262757e-06
0.9999202437036333,0.9999165257279469,1.3287550717007918e-05
0.9999225415258455,0.9999242309437945,9.243937763956412e-06
0.9999215901277698,0.9999201342072895,9.116020440579756e-06
0.999921475290815,0.99991893754308,6.962787360332008e-06
0.9999185733044925,0.9999189639850672,1.4896461736159835e-05
0.9999130345441714,0.9999161049695419,9.27548985794557e-06
0.9999157901235916,0.9999206930918545,9.63169106532494e-06
0.9999155232350396,0.999914810617828,1.0620097029141295e-05
0.9999181289840608,0.9999189720863274,9.185625536562535e-06
0.9999197672961357,0.9999155819427695,1.394289061902073e-05
0.9999123919918541,0.9999117384374971,1.4852825085080598e-05
0.9999222146396737,0.9999182463890053,1.4658413801618436e-05
0.9999252596200705,0.9999195634915923,9.759631000632502e-06
0.9999117889872071,0.9999143019893554,8.106480268652321e-06
0.9999148172890732,0.9999121961671144,1.7942246622911165e-05
0.9999219822721964,0.999923332329951,1.2845304969719933e-05
0.999908563611098,0.9999101222216893,1.081932168064568e-05
0.9999168495316755,0.9999179414381748,6.169170634391128e-06
0.9999160948858973,0.9999161138874108,7.64190456353709e-06
0.9999107777616338,0.9999110869103569,1.0653046710383248e-05
0.9999181546506543,0.9999166250909781,1.2192424618393616e-05
0.9999207447885496,0.9999181323317584,9.976508606116044e-06
0.9999240502285329,0.9999244871486779,7.143629822903716e-06
0.9999101142901918,0.9999103015566659,8.12878398797318e-06
0.9999152789374299,0.9999160497159268,1.4094492816105623e-05
0.9999229363918315,0.9999207638281138,9.289304479056184e-06
0.9999256422364914,0.9999223627610722,1.3464940337058243e-05
0.9999172469610276,0.9999175645791359,6.104492400175334e-06
0.9999160459793794,0.9999185505354189,1.176842622097373e-05
0.9999179133102905,0.9999155102979447,1.0545963768477942e-05
0.999912047252097,0.9999098493823618,1.1584867773489082e-05
0.9999167185697788,0.9999137899762085,9.07604262770494e-06
0.9999201924893408,0.9999199408917093,6.213326566124144e-06
0.9999158149264162,0.9999138749238012,1.0621281620457374e-05
0.9999209768644548,0.9999194626659366,6.874021498801853e-06
0.9999123209014908,0.999912208722954,5.84864497480241e-06
0.9999219343774906,0.9999206045457469,1.364700267180797e-05
0.9999226991533805,0.9999219738846771,8.796614760585002e-06
0.9999142964796452,0.9999165442687591,1.2385696602948528e-05
0.9999134408611255,0.9999165296803172,1.1544119290821785e-05
0.9999254009779279,0.9999229243946097,1.0101862268904702e-05
0.9999188840863876,0.9999139810204479,1.258800056842589e-05
0.9999130215830137,0.9999169330929494,1.0379095809788729e-05
0.9999210050429062,0.9999214811986296,6.668002227229334e-06
0.9999168125632336,0.999917820026095,8.054715202824667e-06
0.9999166616535611,0.9999187330914499,1.3689173191728493e-05
0.999910630844419,0.9999121063853178,8.207844051924868e-06
0.9999078815026822,0.9999100090766266,8.55897107980831e-06
0.9999147846937633,0.9999135935749444,6.847466882192481e-06
0.9999183988856115,0.9999184934997054,8.734375888607727e-06
0.9999192952607192,0.999921294966685,9.963092146799327e-06
0.9999154261946848,0.9999159251732447,1.3239746830068552e-05
0.9999259525749422,0.9999224772331428,1.7338697006999842e-05
0.999916425590661,0.999916213769745,7.794323506016272e-06
0.9999117912279514,0.9999140949130702,1.088302955849286e-05
0.9999131147568203,0.9999135217862207,7.366775430085005e-06
0.9999129972511593,0.9999173758034547,1.3067215600119179e-05
0.9999081106923685,0.999908471488852,1.085239705034624e-05
0.999911259412291,0.9999147693487146,1.0517912492895944e-05
0.9999198183205353,0.9999179111026605,1.0899512471794425e-05
0.9999087007891605,0.9999071370016128,7.259741312705255e-06
0.9999121164139757,0.9999114217779821,1.116317440895692e-05
0.9999104695384029,0.9999144486825772,1.0507411721642656e-05
0.9999225643420874,0.9999204838151474,9.74497207807809e-06
0.9999233108282717,0.9999205768317367,8.611141472115014e-06
0.9999128334084123,0.9999112772715071,8.887379680254842e-06
0.999915448450576,0.9999136710545198,8.770767571773295e-06
0.9999102727714249,0.9999125536402846,8.017952291376261e-06
0.9999227419792819,0.999922295055303,9.811389003584752e-06
0.9999220796955645,0.9999160473361192,1.4568969812844462e-05
0.9999168913495189,0.9999168686905481,8.683317507998996e-06
0.9999212938968733,0.9999196901385284,9.75119068569947e-06
0.9999182123631976,0.9999193955761603,1.0000801331346108e-05
0.9999144399728233,0.9999189211906346,9.422638721118619e-06
0.9999191390596303,0.9999177404660227,1.0885279787349716e-05
0.9999196930641963,0.9999155529030483,1.1016538939410822e-05
0.9999197701094502,0.9999199472841154,1.0477644082715605e-05
0.9999192224483429,0.9999154058802203,1.5870781375906946e-05
0.9999143137447715,0.9999128381226299,9.609196188479119e-06
0.9999215747200677,0.9999211242103687,6.286197248753112e-06
0.9999214386650113,0.9999193059197543,8.913299312624679e-06
0.9999222606520692,0.9999190337147217,1.4375820014005263e-05
0.9999189567069791,0.9999203002185532,1.0782367485856782e-05
