Median,Mean,Standard Deviation
0.9999930018982539,0.9999928466042893,1.6189578003542414e-06
0.9999915093574604,0.9999914651477104,2.049171155872939e-06
0.9999910242034545,0.999990982521483,4.0538966868230106e-06
0.9999887890959273,0.9999896139438332,2.1532838334593548e-06
0.9999912223374469,0.9999908601847146,3.872328937460517e-06
0.9999899983617623,0.999989903237594,4.142674360804383e-06
0.9999926104017469,0.9999929797054901,2.165012759784484e-06
0.99999153623261,0.9999917521793042,2.6750082045651903e-06
0.9999941955792888,0.9999944884128166,2.005243277978105e-06
0.999991116470293,0.9999915487150121,2.430657220504915e-06
0.9999897411304737,0.9999905270971832,2.9809917787385153e-06
0.9999927426665479,0.9999921727288914,2.686427449105754e-06
0.9999934210376026,0.9999927561775518,3.995470007490924e-06
0.9999922855210861,0.9999922073787181,3.3061451677957024e-06
0.9999897175864956,0.9999898684649674,3.927226966872409e-06
0.999990231825334,0.9999898906453577,2.333799704642661e-06
0.9999901333293418,0.9999911142108614,3.1708005984133525e-06
0.9999923344460387,0.9999909170642187,3.6414186343687562e-06
0.9999906359784312,0.9999898294250167,2.825110569524121e-06
0.9999920737006486,0.9999922091859027,2.4327512345943297e-06
0.9999902035954706,0.9999897535228561,3.0807724162734914e-06
0.999992246951938,0.9999918457767443,2.9894289991690677e-06
0.9999919513374242,0.9999912690787545,3.5484824391764555e-06
0.9999925285917414,0.9999912715229102,3.5224189328590638e-06
0.9999925877465224,0.9999925309675131,2.920951650690912e-06
0.9999925922601445,0.9999924892016375,2.1564329942597357e-06
0.9999918534182586,0.999990691323039,2.7442822188479687e-06
0.9999910302655541,0.9999901383286497,4.97164551858498e-06
0.999991012941065,0.9999900208505201,3.7131765531010106e-06
0.9999920371963282,0.9999917243529335,2.182572423281668e-06
0.9999917120142079,0.9999915861552113,3.267120684822058e-06
0.9999929265753288,0.999992117145883,3.3595154269930314e-06
0.9999908525362546,0.9999914661499003,2.0613624974068076e-06
0.9999914473619977,0.9999912666494678,2.9612545770719485e-06
0.9999907439974924,0.9999903110916091,2.099544792440987e-06
0.9999921261090541,0.9999921132110137,2.0718092125038654e-06
0.999991093510137,0.9999896944014107,4.429844911199434e-06
0.9999912136527296,0.9999907157545366,4.345791280504283e-06
0.9999897193758294,0.999990375768155,3.974131350114077e-06
0.9999911311901204,0.9999913120920985,2.9202332350029095e-06
0.9999909528824539,0.9999904765888689,2.956428721701886e-06
0.999988956822296,0.9999892276359942,2.9079408765152567e-06
0.9999921067590303,0.9999912814727352,2.0897161076889365e-06
0.9999935013821066,0.9999931007649373,2.179860068697761e-06
0.99999328005992,0.9999923792305943,1.991300079831931e-06
0.9999915701571396,0.999991242496207,3.535191415666618e-06
0.9999928073946196,0.9999921798588502,2.2602844462203017e-06
0.9999907594541144,0.9999903857296886,3.9952984349769125e-06
0.9999934029979995,0.9999926418180373,2.6982573187351594e-06
0.9999929098006292,0.9999919271105142,2.5575241918591255e-06
0.9999933569221027,0.9999926796535998,2.3521274096548616e-06
0.9999921703970198,0.9999898641013066,4.757582685202313e-06
0.9999937464275268,0.9999935981380543,2.007504292984923e-06
0.9999917782896239,0.9999918438729537,1.7243018947445852e-06
0.9999920463600622,0.9999915134924153,2.6946713779391144e-06
0.9999912499714511,0.9999914155483234,3.462514262187103e-06
0.9999928566172382,0.9999924184609629,2.6691798557919263e-06
0.9999932771512308,0.9999926718634274,2.6609444048436994e-06
0.9999937357654342,0.9999934483996393,2.446185853649794e-06
0.9999910086253576,0.9999910236660268,2.725612852564884e-06
0.9999909239655524,0.9999907770545355,3.949604068985023e-06
0.9999921752157639,0.9999911569479861,3.935441195310967e-06
0.9999927507054436,0.9999921766082002,4.325447426240018e-06
0.9999937522589795,0.9999927341277506,3.5310336436568977e-06
