Median,Mean,Standard Deviation
0.9999149579711759,0.9999086582447114,2.9656464952828282e-05
0.9999093129121869,0.9999138208912101,1.8504839709764078e-05
0.9999382072613485,0.9999293105756981,2.8015651716658076e-05
0.9999157571735586,0.9999070605176998,4.2106270759097393e-05
0.9999163708807539,0.9999088604381823,3.716928230730205e-05
0.9999234680956155,0.9999203030611785,3.771806522767732e-05
0.9999258198689231,0.9999157222944035,2.193071949052407e-05
0.9999094127160415,0.9999099570244384,2.2242673470984843e-05
0.9999304429292768,0.9999303008326261,2.7551689517661396e-05
0.9999292902602791,0.9999205502220831,1.9924039697415935e-05
0.9999098913679061,0.9999098203566936,4.446545976955784e-05
0.9999326477210329,0.999922378941274,3.554740536551467e-05
0.9998995906812815,0.999910839191128,3.375665861382159e-05
0.9999028813061601,0.9998973395138837,3.286118930190832e-05
0.9999086948108715,0.9999138540778508,2.5218946800163053e-05
0.9999402572710161,0.9999374795997191,2.440487611220429e-05
0.999919140326573,0.999919065010355,3.261568211475633e-05
0.9999121786462293,0.9999152766471481,2.718995148635481e-05
0.9999291184525132,0.9999228038833717,2.8379067998585638e-05
0.9999362172187771,0.9999286399573227,2.9737877210836562e-05
0.9999040632706109,0.999898986870204,5.196911163572519e-05
0.9999363143614481,0.9999269295879429,3.531961454923154e-05
0.9999227416421418,0.9999194105281625,2.8330805803878716e-05
0.9998907976172517,0.9998974315901947,4.3043912008710896e-05
0.9999334192290688,0.99992152083184,3.795740089603893e-05
0.999911122313066,0.9999108921638135,2.3959223388528513e-05
0.999930534209845,0.9999212872034018,2.8453202421061294e-05
0.9999121022191348,0.9999159822827443,3.8517841842100645e-05
0.9999124601678849,0.9999201030828091,2.2134892788350168e-05
0.9999407468170383,0.9999292229370876,2.9679783995686823e-05
0.9999386138627755,0.9999330132360746,2.7667720366032082e-05
0.9999208305329461,0.9999185191279812,2.7050240858582086e-05
0.9998829145356786,0.9998863766228521,4.789187154503233e-05
0.9999098082227857,0.9999107059190943,3.056477507094149e-05
0.9999137920954928,0.9999153308016961,2.5935977943903055e-05
0.9999256272365415,0.9999030405768201,4.949572702713592e-05
0.9999139295651251,0.999917526315713,2.975124735804511e-05
0.9998856407560452,0.9998896078553736,2.573295921030431e-05
0.9999206508859455,0.9999131270772642,2.3773636317085595e-05
0.9999162902138445,0.9999165017062136,2.025129635838145e-05
0.9998936001116301,0.9999003515061956,4.200722232114154e-05
0.9999240996971988,0.9999233919913605,2.6405615415545302e-05
0.9999323535284252,0.9999301994918971,1.9762820382910173e-05
0.9999138844869104,0.9999165870245408,2.1326613680435128e-05
0.999934146885297,0.9999347608560532,2.275594375099858e-05
0.9998977676332188,0.9998945959412948,3.749699059043944e-05
0.9999083215851766,0.9999207254488718,2.8896152006539862e-05
0.9999327301236195,0.9999200927094567,3.346588626870441e-05
0.9999308901318343,0.9999195810670086,3.557945432796508e-05
