Median,Mean,Standard Deviation
0.9999741498907764,0.9999565968383987,5.4337436058725524e-05
0.9999484525958501,0.9999272392949156,7.399095961646489e-05
0.9999815519241156,0.9999719059181006,2.257057638914249e-05
0.9999831787746662,0.999979266193009,1.4240581479660537e-05
0.9999720793304088,0.9999699606724622,1.290363986174199e-05
0.9999772334825895,0.9999747473021543,7.074893919697994e-06
0.9999782313929297,0.9999741745437,1.0671383820377645e-05
0.9999657110468748,0.9999619188378409,2.805143131632743e-05
0.9999584135260771,0.9999410917184391,5.195181101230442e-05
0.999971218649349,0.9999564764438317,3.0192207379157864e-05
0.9999821526672987,0.9999688731967048,2.6911672914154113e-05
0.9999745266517543,0.9999664455627914,1.6394037679085393e-05
0.9999664733746805,0.9999058598548013,0.00013764370250349088
0.99998524924876,0.9999822307162978,9.10275601615438e-06
0.9999800997526591,0.9999709600508785,2.0396070981858147e-05
0.9999665944461462,0.9999545526593969,3.597293014998045e-05
0.9999665230818374,0.9999616474386267,1.4801622829514062e-05
0.9999702857200174,0.9999609627597321,2.861955105089367e-05
0.9999831252031095,0.9999815269780065,7.768978590906924e-06
0.9999659594108805,0.9999609022804764,1.9047511505649688e-05
0.9999641959125345,0.9999514416427943,3.484054353901173e-05
0.9999729510099818,0.9999705782300998,9.836361941239971e-06
0.9999713197708702,0.9999675367141589,1.6857962602456178e-05
0.9999651481938272,0.999951745569146,4.53938165055925e-05
0.9999378542605096,0.9999252449622948,5.3567130775745366e-05
0.9999800611391845,0.9999808214372946,6.387102320300942e-06
0.999978764087007,0.9999702716951301,2.129150093051663e-05
0.9999649523015123,0.999962411619914,2.265756667974842e-05
0.9999733662581611,0.9999588251257154,4.143056264410061e-05
0.9999655465781286,0.9999501345197785,4.735311723470454e-05
0.9999800627760367,0.9999796395124569,5.873537616225375e-06
0.9999696033515441,0.9999691597577234,1.0291730457493903e-05
0.9999596099264751,0.9999477762219973,3.852997817621077e-05
0.999934115993383,0.9999168761382761,4.912684181266521e-05
0.999978617726988,0.9999417390263128,7.748641691180774e-05
0.9999839155012679,0.9999812234389666,8.761059290139892e-06
0.999970454068189,0.9999602438386404,3.478715447393873e-05
0.9999732499902516,0.9999592717041225,4.7084011061431466e-05
0.9999774524401787,0.9999477896364487,7.687355435268574e-05
0.9999757710647454,0.9999538460653797,5.052467730497487e-05
0.9999605370557463,0.9999381276995853,5.745233401933471e-05
0.9999814216148522,0.9999709300750712,2.5928215433140294e-05
0.9999814248096938,0.9999706569162037,2.2039445312273855e-05
0.9999792357010547,0.9999718865469708,1.5098864068978101e-05
0.9999805757698745,0.9999353028714056,0.00011114892556735528
0.9999603851305112,0.9999519601913691,2.426007146985015e-05
