Median,Mean,Standard Deviation
0.9999995238186828,0.9999995295238048,1.8862085417340104e-07
0.9999995965746689,0.9999996277395569,1.717607916659054e-07
0.9999996054919078,0.9999996258058748,1.2717414610569534e-07
0.9999997143757224,0.9999996999361119,1.3948845968250395e-07
0.9999996182384776,0.9999996027803378,2.1906501699025895e-07
0.9999995945985888,0.9999995829444084,7.508258087310705e-08
0.9999996359842407,0.999999600917314,2.578615497974359e-07
0.9999997312023017,0.9999997050747721,1.8720876434716777e-07
0.9999997411941527,0.9999997050644461,1.1082067512236185e-07
0.9999996853964759,0.9999996536688667,2.332948987608427e-07
0.9999997188045842,0.9999997030426144,1.3946946216524596e-07
0.9999995687917644,0.9999996119729632,1.664568917147655e-07
0.9999997001234414,0.9999996534593528,2.9436245544255556e-07
0.9999994972224537,0.9999995410989134,1.5546636975970982e-07
0.9999997538866944,0.9999997182372267,1.6942817300731645e-07
0.99999963747529,0.99999958903662,2.5075943967893294e-07
0.9999997326595047,0.9999996604378325,2.1566745912409005e-07
0.9999996160898728,0.9999995604128118,2.66195687521134e-07
0.999999633421303,0.9999996260765192,2.3521741804343994e-07
0.9999996882512467,0.9999996235662174,1.9621588616957687e-07
0.9999994982736636,0.9999995623097669,1.623200187704438e-07
0.9999996937544136,0.9999997091623045,8.983302025917657e-08
0.9999997083973344,0.9999996902626339,1.5314591480103535e-07
0.9999996534058555,0.9999995788120083,2.375147270079262e-07
0.9999996956236227,0.9999997059212757,1.3836278174387752e-07
0.9999997434761725,0.9999996804127271,1.7427005858205395e-07
0.9999995814450362,0.9999995293916355,1.865094062409047e-07
0.9999997192612129,0.9999996744467987,2.071405637739908e-07
0.9999995675333644,0.9999995836088731,1.93519277440327e-07
0.9999996802299516,0.9999995793497802,2.523128493693155e-07
0.9999996733763179,0.9999996139304465,2.1553271240587306e-07
0.9999996577196683,0.9999996791035264,1.4639235282795688e-07
0.999999715173771,0.9999996869321073,1.7040563307670997e-07
0.9999997115125171,0.9999996046459122,2.666360442827926e-07
0.9999996279907385,0.9999996038207911,2.2095904923437701e-07
0.9999996964343021,0.9999996719541373,9.769445973325532e-08
0.9999997035403768,0.9999997208807561,1.1145089242780193e-07
0.9999995562443442,0.9999995703150356,2.2878484340448132e-07
0.9999995919642978,0.9999995469033548,2.0645266139942407e-07
0.9999997033206753,0.9999996178936122,2.8747413590689995e-07
0.9999996734215735,0.99999961467378,1.948181460089408e-07
0.9999995499880872,0.9999996617826801,1.7329251916591606e-07
0.9999997664411351,0.9999996979626783,1.6436972238640423e-07
0.9999996666181079,0.9999996121362635,1.788824341076576e-07
0.999999699432248,0.9999996022308636,2.4871596675222254e-07
0.9999997602810333,0.9999997323910608,1.396059278198761e-07
0.9999996317705906,0.9999995958811685,2.6424007164228574e-07
0.9999997716550735,0.9999997159470843,1.8339421000362144e-07
0.9999996267213921,0.9999996478637648,1.269791973655476e-07
0.9999998220789035,0.9999997364708992,1.6461418756225423e-07
0.9999996577360413,0.9999996614025045,1.4355155692497588e-07
0.9999996175893635,0.9999996114957691,1.7960139274509652e-07
0.9999996072924491,0.9999996190479985,2.4145357856600916e-07
0.9999996522992438,0.9999996571032057,1.7979864398760432e-07
0.9999997230880947,0.9999996464347646,2.943074229496897e-07
0.9999996760795566,0.9999996819343023,1.9077775655406175e-07
0.999999798582131,0.9999997711319235,2.076112251211704e-07
0.9999996372450778,0.9999996233651356,1.3420844154792358e-07
0.9999997098148519,0.9999996304979216,2.158435534032842e-07
0.9999998140266725,0.9999997780588,1.4346880028978407e-07
0.9999996642208667,0.9999996402509101,2.0167281778981622e-07
0.9999996815929015,0.9999997368528556,1.4743009743491894e-07
0.9999994150217648,0.9999994789004208,2.614101346483988e-07
0.9999997622594188,0.9999997460317747,1.2510435123683847e-07
0.9999997452183441,0.999999732042185,1.1729274405134038e-07
0.9999998373392054,0.9999997113330984,2.221551964672711e-07
0.9999997791847656,0.9999997437250527,1.5511572666472304e-07
0.9999997022796375,0.9999996745615405,1.95317066018864e-07
