Median,Mean,Standard Deviation
0.9999992125378272,0.999999204278567,3.1415754530095747e-07
0.9999992250334859,0.9999991637872269,4.829617845514816e-07
0.9999992401431412,0.9999992867942613,3.201166036574244e-07
0.9999992124876764,0.9999979806971169,2.1050714021922136e-06
0.9999991714328722,0.9999990680724162,4.638394873595662e-07
0.9999989847037709,0.999998759399254,4.930948552595271e-07
0.9999993620246792,0.9999992136870747,3.8986027695136366e-07
0.9999994450027581,0.9999992517226518,4.1122002734355184e-07
0.9999993676457377,0.9999993704178681,3.216053674953386e-07
0.9999992443587654,0.9999986608978648,1.5228451406826418e-06
0.9999993441642914,0.9999992764007493,4.838760390666866e-07
0.9999992008158807,0.9999991525219498,3.2553266886610143e-07
0.9999994240263805,0.999999314869249,3.9831372813780537e-07
0.9999991978797227,0.9999990030100439,4.955187143949194e-07
0.999999290745593,0.9999992582627847,3.818550375614953e-07
0.999999334894835,0.9999991966250288,5.566948353266494e-07
0.9999995489790028,0.9999992358526502,4.7637708548627346e-07
0.999999458469765,0.999999147856783,6.928803438068528e-07
0.9999993161648005,0.9999992336123373,4.5247205290300314e-07
0.9999992315761211,0.9999992208795199,4.663042335959963e-07
0.9999990981842178,0.9999990993862923,4.1925968340351943e-07
0.9999995137531679,0.9999994309733573,2.6940511658947865e-07
0.9999992241553023,0.9999992021635663,4.912022662373905e-07
0.9999991455360862,0.9999988285922979,7.477916227647024e-07
0.9999992101837128,0.9999991619310915,3.6100111798123403e-07
0.9999994833464052,0.999999461610549,2.6435687836102214e-07
0.9999989436778413,0.9999985306358088,1.1869678008003095e-06
0.9999994758657884,0.9999993696705666,4.0349060242420763e-07
0.9999992014365318,0.9999991902387532,4.6697551272416477e-07
0.9999994109290217,0.9999992584760797,3.7024966981865977e-07
0.9999992397074908,0.9999990622915303,4.4280197174851155e-07
0.999999356701849,0.9999990241163618,1.0792922800133106e-06
0.9999992011167848,0.9999991118428975,5.589698272284931e-07
0.9999993540596491,0.9999990452880727,5.833941949653556e-07
0.9999990336165924,0.9999989213851125,9.759922173938603e-07
0.9999992265525138,0.9999991912494451,2.101949013291722e-07
0.9999994167898945,0.9999993464752682,2.91515937121797e-07
0.9999985640034659,0.9999985922421241,5.632551956231337e-07
0.9999993011637174,0.9999991557087492,5.045273940626744e-07
0.9999993665229211,0.9999993504935688,3.0102022671305923e-07
0.9999992630505923,0.9999990054514016,6.918300848858334e-07
0.999999437606166,0.9999994084697337,3.47878012521918e-07
0.9999995434296621,0.999999149925243,8.137475276748023e-07
0.9999994553735267,0.9999992866007904,4.5074144340812045e-07
0.99999944868933,0.9999992985554996,4.364207589174326e-07
0.9999993607162179,0.999999222836963,5.125390032138342e-07
0.9999992603168462,0.9999991165142527,6.041055138149202e-07
0.9999991162761865,0.9999987754003868,1.0051807254288619e-06
0.9999992300982685,0.9999991260599433,4.6198045977283475e-07
0.9999993137311418,0.9999993174070914,3.186781893463304e-07
0.9999993552030959,0.9999992059407024,5.135180304115856e-07
0.9999993536408198,0.9999989310571019,1.1859060407632835e-06
0.9999992217192749,0.9999990977860375,6.194159278121112e-07
0.9999993642085347,0.9999992969828189,5.347925192750255e-07
0.9999994042456415,0.9999994171386101,3.8216551319418036e-07
0.9999994359988418,0.9999994426909009,2.5092205443601054e-07
0.9999996511888132,0.9999995353993588,3.7379194328011816e-07
0.9999992158657658,0.9999991347034008,2.87463351390499e-07
0.9999994940486037,0.9999989416199787,9.947732734161453e-07
0.9999997000241115,0.9999995655949544,3.92971875181878e-07
0.9999993522769558,0.9999988504460777,1.1959145631920836e-06
0.9999992458181431,0.9999991262811168,5.918489647765121e-07
0.9999990332085051,0.9999990314111878,5.077043166918918e-07
0.9999995449570236,0.9999994192592908,3.872239261912394e-07
0.9999994703487776,0.9999994116437699,3.00367538013875e-07
0.9999992820810273,0.999999254813069,4.173285117688704e-07
0.9999995019701258,0.9999994816503524,2.2176866616612284e-07
0.9999991507108443,0.9999991866225668,4.6643068871612166e-07
0.9999993453905935,0.9999992120753698,4.963542580824528e-07
0.9999995672590098,0.9999994920749223,2.600084385327257e-07
0.9999992659494276,0.9999991528664447,4.2355066217542526e-07
0.9999985417854804,0.999998230597118,1.2063757271937782e-06
0.9999995468467382,0.9999994432610375,3.0115191879097153e-07
0.9999993023790944,0.9999991394121457,6.388753172537512e-07
0.9999992419899871,0.9999988131881035,1.1115766410442983e-06
0.9999992123664,0.9999989993026552,6.133067251007181e-07
0.9999989348253039,0.999998873082405,5.451373533669322e-07
0.999999175948763,0.9999990508261389,5.399904239922796e-07
0.9999994099049361,0.9999993119463431,4.355599441804272e-07
0.9999994959896612,0.9999993302754971,3.711144330205207e-07
0.9999992912844367,0.999999284641459,3.428271960959299e-07
0.9999995092762642,0.9999992363360984,6.77557974532478e-07
0.9999986396364493,0.9999985085623493,9.030641037306589e-07
0.9999991376258073,0.9999990994124659,6.650322929191955e-07
0.9999993716141656,0.9999993697028691,3.7506762235298096e-07
0.9999995760334652,0.9999994378230703,3.5592701099451323e-07
0.9999993753242173,0.9999991468589015,6.705949111660333e-07
0.9999990509125477,0.9999988832106647,8.142779132316307e-07
0.9999990952000586,0.9999990991556456,4.1342314765722667e-07
0.9999994090859987,0.9999993342940737,3.543595588149249e-07
0.9999990751919083,0.9999989558161806,7.818817799034249e-07
