Median,Mean,Standard Deviation
0.9999918010555269,0.9999904845830958,5.332135726359542e-06
0.9999941326696072,0.9999923812445866,3.877155857056215e-06
0.9999884999280843,0.9999865563111742,1.0445308211971989e-05
0.9999941561757016,0.9999909250847955,6.533173775423051e-06
0.9999936386284701,0.9999936430265247,4.275235915469327e-06
0.9999927806883107,0.9999922750208083,3.2322653115806487e-06
0.9999922206896412,0.9999899689157141,6.215334349099768e-06
0.9999938144656213,0.9999939167901839,3.1761662010570137e-06
0.9999926650103735,0.9999925563764126,3.577742557703324e-06
0.9999932513647297,0.9999920787767392,4.984846099246177e-06
0.9999956494399416,0.9999939433633029,4.72623035008769e-06
0.9999935259723547,0.9999913780443113,4.7597033381772285e-06
0.9999967062687357,0.9999955994027179,3.3949136909663174e-06
0.999993691818717,0.9999919265250176,5.088714800560473e-06
0.9999945313431622,0.9999926824978307,5.377543022312428e-06
0.9999945437639379,0.9999932359413701,4.553275531036049e-06
0.9999918336479747,0.9999902223412358,5.043857374832816e-06
0.999990826800941,0.9999905977913928,6.414918388732108e-06
0.9999961296754818,0.9999941839933527,4.99599731189453e-06
0.9999951510717274,0.9999945546035823,3.5315143171934265e-06
0.999993419336665,0.9999917996936034,6.996107505670468e-06
0.9999932734875988,0.9999924718187136,4.013180688514866e-06
0.9999907424341969,0.9999907745812344,6.706202393046384e-06
0.9999950444155976,0.9999922797786832,5.100199034226228e-06
0.9999928697131142,0.999991643486266,4.689192221338095e-06
0.9999931410641,0.9999927882449002,3.873336296481966e-06
0.9999939647472458,0.9999941129070102,2.5286627345221756e-06
0.9999936761166395,0.9999924886200308,3.584557854000604e-06
0.999993604010694,0.9999931384467994,2.5579785365313573e-06
0.9999934159662262,0.9999933731782473,3.0685136339441823e-06
0.9999957120613525,0.999994150876707,4.484360006472717e-06
0.9999947605008632,0.9999920016280578,5.428986157388388e-06
0.9999935024230362,0.9999908302733245,8.689846122117342e-06
0.9999947307791246,0.9999931829961003,4.670116666962534e-06
0.9999940152913738,0.9999907016014736,6.04273678737584e-06
0.999994668776735,0.9999937307167939,4.010995659836299e-06
0.9999936637331539,0.9999914037076059,8.832616049845478e-06
0.9999891415661968,0.9999885035055881,7.027734163253301e-06
0.999992617965102,0.9999916092034651,3.597052650606822e-06
0.9999949488312858,0.9999919022917151,5.510299633294782e-06
0.999995981526346,0.999992715871944,7.155990240407308e-06
0.9999867034260763,0.9999896168435113,5.602731739646945e-06
0.9999895389277542,0.999987027197822,6.782006355483679e-06
0.9999900341317229,0.9999893107888334,6.858072342613514e-06
0.9999954617025901,0.9999906231415077,1.2438168841795415e-05
0.9999929616794847,0.9999931664815633,3.177790753318147e-06
0.9999934262365555,0.999991780151834,4.829955525602495e-06
0.9999949907655561,0.9999936828830407,4.923960300822887e-06
0.9999949680508933,0.9999919407407122,6.985981524769628e-06
0.9999928156213429,0.9999894586576084,8.251579684557367e-06
0.9999949509883324,0.9999925862909075,6.527452293745577e-06
0.9999925997006878,0.9999915647987188,3.557566368727934e-06
0.9999935595771237,0.9999929590736526,3.808598051837147e-06
0.9999932596877472,0.9999917143512885,4.792810784103256e-06
0.9999929713903781,0.9999905219761966,8.029797631276661e-06
0.999993315167748,0.9999926749073049,4.042598873253421e-06
0.9999950396462185,0.9999944563112244,1.9944423558290703e-06
0.9999934648497333,0.9999885721501593,8.881949575645927e-06
0.9999947886940767,0.9999936845184821,5.146613720984699e-06
0.9999941301630392,0.9999902324668242,7.1095304136833645e-06
0.999991287524159,0.9999902185462604,5.174960250715224e-06
0.9999950451045276,0.9999927291171895,6.377307365165838e-06
0.9999956172077795,0.9999942704540432,3.729658772277254e-06
0.9999911477315905,0.9999889135816862,6.097100947021776e-06
0.9999921720851872,0.9999875004679855,1.5879808357351598e-05
0.9999950533060291,0.999993042122757,5.4840996879500575e-06
0.9999957808191406,0.9999936241577412,6.075546190411755e-06
0.9999932379741866,0.9999921546264682,4.828078138507262e-06
0.9999945174591816,0.9999941386699035,3.4171190621916787e-06
0.9999925638868713,0.9999929175372021,2.7767930035508932e-06
0.9999955508768535,0.9999952110715382,1.9570686126403158e-06
0.9999937886997163,0.9999934793323634,3.7902253105501723e-06
0.9999942379664685,0.9999932598419846,3.4599247587961643e-06
0.9999951349983082,0.9999928319454418,3.925136146472267e-06
0.9999942515758948,0.9999926795737158,3.7167459214038098e-06
0.999993727952404,0.9999936020869686,3.7565267292139205e-06
0.9999941010649143,0.9999901044281803,7.931330698028935e-06
0.9999928793654105,0.9999908277595593,8.47429571220501e-06
0.9999939782159584,0.9999931436264188,3.5244536302674918e-06
0.999992545892298,0.999989466519056,1.0580502395810583e-05
0.9999925706574262,0.9999912858611092,4.849760279990667e-06
0.9999938097193775,0.9999917379368615,5.375845585949035e-06
0.9999920110801631,0.9999909741398822,4.799194987930147e-06
0.9999941343241336,0.999994384844217,2.782111996450682e-06
0.9999926130367408,0.9999924500218654,3.3072073772335658e-06
0.9999942131603596,0.9999945998838216,2.9678772850070343e-06
0.9999931743948293,0.9999914265275208,5.896756995216325e-06
0.9999936131190086,0.9999932910428587,3.911482344623732e-06
0.9999899896132509,0.9999894910595615,6.190543287821525e-06
0.9999935198159826,0.9999918368089707,5.384124837950718e-06
0.9999952924067923,0.9999941584858826,4.146594339928256e-06
0.9999958343075344,0.9999940435740916,4.244500174886962e-06
0.9999942040837615,0.9999921944812014,4.910531852425163e-06
0.9999939706908696,0.9999921934604854,4.234770338858458e-06
0.9999925912214538,0.9999915841874356,3.1947519191085503e-06
0.9999916251313723,0.9999897215447616,4.335436977506199e-06
0.9999936833455272,0.9999922591131074,3.418061987782507e-06
0.9999975342282921,0.999996674722647,2.522342228181264e-06
0.999995088365463,0.9999952248203501,1.4912028476190518e-06
0.9999906954456111,0.9999908042952128,2.8694704634264306e-06
