Median,Mean,Standard Deviation
0.9999915852075079,0.9999921350176375,2.404900285014962e-06
0.9999887152194541,0.999987870515629,5.364445162789448e-06
0.9999928431013286,0.9999924524870923,2.5480137891924628e-06
0.9999886083362637,0.999988841021547,4.27803421388306e-06
0.9999926210676233,0.9999919441886815,2.975754508577258e-06
0.9999906135810557,0.9999913438679716,2.4723601818441654e-06
0.999985475530478,0.9999865212636445,6.992134079337691e-06
0.9999912261089956,0.9999909052813273,3.4960325030329787e-06
0.9999921830369324,0.9999891267579516,4.603844763554253e-06
0.999984112734607,0.9999843897380538,6.883897966399086e-06
