Median,Mean,Standard Deviation
0.9999372267828986,0.999937498475794,7.206876367901728e-06
0.999941066821293,0.9999370965064023,1.3921389232211315e-05
0.9999397534597436,0.9999363274129272,1.4061854446578884e-05
0.9999448127940201,0.9999423006315208,1.2319205562222868e-05
0.9999399340313824,0.999939264720503,1.604368073795376e-05
0.999935291624484,0.9999351578475814,1.0113809793578666e-05
0.9999423684778361,0.9999415018105869,1.1066271418213776e-05
0.9999429436632719,0.9999439576072182,1.36678731556932e-05
0.9999441831981861,0.9999440169135898,1.1228201830994343e-05
0.9999356067633423,0.999937131018782,1.1401543952992974e-05
