Median,Mean,Standard Deviation
0.9999723039557727,0.9999660248040015,3.262144560942316e-05
0.9999409786652007,0.9999338334384884,3.452876663250102e-05
0.999973505849925,0.9999656037410277,2.6927084196919054e-05
0.9999542347327389,0.9999400303310594,4.529998665701966e-05
0.9999704035493022,0.9999606337504534,2.4918934601219777e-05
0.9999574762168744,0.9999620978995374,1.9635099951404393e-05
0.9999664991801482,0.999965696142282,2.234253377510409e-05
0.9999641216912476,0.9999388209312823,4.951496544836065e-05
0.9999566918184339,0.9999546611830056,2.0679445565559952e-05
0.9999755215746806,0.9999745340325367,1.1918027147004537e-05
