Median,Mean,Standard Deviation
0.9995973713453223,0.9995934007697593,5.699721535831507e-05
0.9996604003750751,0.9996526735113234,4.883501390517482e-05
0.9996281297259658,0.9991475095377828,0.0014342632005743792
0.9995958904658093,0.9995071293156702,0.00022661497704596164
0.9996004285395936,0.9995935577128854,5.971386921917162e-05
0.9995890275787627,0.9995944345175396,5.163372951154543e-05
0.9996065644536996,0.9996013358005607,5.328373797916068e-05
0.9996436516716833,0.9996343935349976,4.034142160266126e-05
0.9996164431875667,0.9992165635883901,0.0011394405269370654
0.9996061144163462,0.9996035650121732,6.315525873885083e-05
