Median,Mean,Standard Deviation
0.9999905735635544,0.9999909825900726,1.4728850909559625e-06
0.9999909382064037,0.9999907650264224,3.072223907444636e-06
0.9999926536465809,0.9999927610135213,1.9391362591713456e-06
0.9999914442727169,0.9999912672577109,1.877500226867173e-06
0.9999922938647892,0.9999922918755626,2.082899117179876e-06
0.9999916325014864,0.9999914852346643,2.1223731160314238e-06
0.999992106617924,0.9999921915679778,2.5271020165507163e-06
0.9999917188770636,0.9999917047735762,2.6702789300193315e-06
0.9999911330016884,0.9999909558268495,2.6318396284337606e-06
0.9999923010027151,0.9999924279163244,1.8304698179689487e-06
