Median,Mean,Standard Deviation
0.9999871691322926,0.999986318794201,6.161517592939087e-06
0.9999843880204459,0.9999833686130973,6.1923344953766725e-06
0.9999855816614542,0.9999852162825265,3.8033732706147732e-06
0.9999883206811386,0.9999871594770763,5.1940661907747306e-06
0.9999890018065154,0.9999884022488837,4.8455100744003556e-06
0.9999838558962562,0.9999849276000831,5.4862571006728806e-06
0.9999859829964878,0.9999851694993426,4.435972197862065e-06
0.9999903714809311,0.99998822011258,5.121178571403111e-06
0.9999899641245596,0.9999892132115468,4.533035231166571e-06
0.9999864570772609,0.9999865085408967,5.453803410912767e-06
