Median,Mean,Standard Deviation
0.9999965064224181,0.9999961855044235,1.5244946172824305e-06
0.9999956404190412,0.9999956467909963,1.348782936909254e-06
0.9999966090664105,0.9999962034688424,1.3980929627539952e-06
0.9999958617545139,0.9999958337181756,1.0797838570468748e-06
0.9999960781594177,0.9999963469945472,8.345022860945892e-07
0.9999967129661947,0.999996472965188,9.07157260096349e-07
0.9999966448375006,0.999995983287379,1.5973598747641451e-06
0.9999956990173977,0.999995785675733,1.178639961342506e-06
0.9999961679608256,0.9999956681905642,1.6027193622619903e-06
0.9999959447407005,0.9999951537486942,2.068345510377871e-06
