Median,Mean,Standard Deviation
0.9998763633925257,0.9998757700075481,4.1388798429874934e-05
0.9999108785072508,0.9999142461682226,3.113958385403522e-05
0.9998801798135643,0.9998310295361655,0.00015496066561927313
0.9998944285462991,0.9998815852196635,4.844364280330722e-05
0.999917833070189,0.9999009135271871,4.5062404739678e-05
0.9998738338753026,0.9998622332539042,5.554998554321231e-05
0.9999054470469588,0.9998816679545476,4.9656786774116824e-05
0.9998923240073431,0.9998891222025253,4.202797648360096e-05
0.9998961087432754,0.9998817635660912,7.603064825151093e-05
0.9999087477223649,0.9998991361062739,4.4233003306963185e-05
