Median,Mean,Standard Deviation
0.9999967852668643,0.9999966419068291,1.6625073612079103e-06
0.9999961050072113,0.999995966330847,1.6392954786345984e-06
0.9999972587348439,0.9999967864976327,1.4952671598862172e-06
0.9999945065832774,0.9999938015099312,3.209754536727666e-06
0.9999947305028802,0.9999949164644406,2.260226040835649e-06
0.9999969773462845,0.999996878180742,1.8945854918271093e-06
0.9999976766206364,0.9999977493865242,9.262480981024593e-07
0.999996850088409,0.9999964485231387,1.5997673801060337e-06
0.9999970044650194,0.9999966750469683,6.87417217168199e-07
0.9999979458347973,0.9999977899217521,9.296991452677514e-07
