Median,Mean,Standard Deviation
0.999996445108494,0.9999948116827438,3.7738479552955914e-06
0.9999949206110933,0.999994183964634,3.0535203489340747e-06
0.9999948476713141,0.9999951870363122,2.3045303099032178e-06
0.9999944788341397,0.9999943884066236,1.9033910617490434e-06
0.9999940063194891,0.9999944933995941,2.129715089833442e-06
0.999994275060379,0.9999941522151057,3.3023109297266813e-06
0.9999936336508075,0.9999938149954412,3.6275685812224208e-06
0.9999960745482503,0.999995865937222,1.6340581371208456e-06
0.9999950598835172,0.9999935976529211,4.485492114948208e-06
0.9999948166801123,0.999993439250783,5.035231667881558e-06
