Median,Mean,Standard Deviation
0.987153955834928,0.9874932930682307,0.004958554331821266
0.9965156092845495,0.9965983496637421,0.0009455002053903476
0.983546178273684,0.9842851337340524,0.00463155389766144
0.9847559412317791,0.9854296345897504,0.004050908789634917
0.9947424979894743,0.9893317501892638,0.011737456115964048
0.9821759971671904,0.9843901545263817,0.005881244818063665
0.9791042897647229,0.9799169157248894,0.004285487332925561
0.9815158420288695,0.980870217147317,0.003902714634709061
0.9812076419135859,0.9810894815283723,0.005088177927209417
0.9798598435828333,0.9788160917652602,0.002861751860708291
