Median,Mean,Standard Deviation
0.999781272371357,0.9997088698727733,0.00025164531982208043
0.9996417604249228,0.9996393856693097,0.00017261275543086342
0.9997802849477035,0.9993586812221912,0.0010217235226731409
0.9997053409556962,0.9996704670019678,0.0001630913410533069
0.9998223594900368,0.999780656040218,7.876670018825138e-05
0.9998185167640725,0.9997600382330619,0.00015995908460366844
0.9997103172426052,0.9996570206459431,0.00017523968178320514
0.999739278860767,0.9995006336207422,0.0005614433382087348
0.9997614079882174,0.9997244087180853,0.00017631047760432336
0.9997713818114415,0.9994580199043369,0.0005542471401805511
0.9998205102105451,0.9997426171551723,0.00017203080388071925
0.9997977976632504,0.9996512578925181,0.00041849996689594956
0.9998196522224305,0.9996644173364345,0.00025557673144727545
0.999842604366989,0.9996936921077216,0.00034112851935105446
0.999836624209915,0.9997885443082353,0.00015285672873039107
0.9998149309074824,0.9997519872645618,0.00018060300067077514
0.9997600775274407,0.9996502771201514,0.00030716562225432704
0.9996576290763302,0.9995874181589273,0.00031668837244760225
0.9997867497427781,0.9997501752206445,0.00013471563848383138
0.9995876868226999,0.9995955918053893,0.00015404323025673046
0.999828901673963,0.9995107063038204,0.0008236290291594679
0.999843728006019,0.9998062101692338,0.00012907769664558194
0.9997809420318503,0.9997416771597717,0.0001551255388795725
0.9998459827926043,0.9998246452228216,8.555251988496059e-05
0.9998388729013139,0.9997921191435012,0.0001360636127502307
0.9997340505109585,0.9996549674823745,0.00029512065400317974
0.99976304785178,0.9997564924051398,8.672206620152495e-05
0.9998565577540612,0.9998136906707362,0.00011941984795435265
0.9997490787988079,0.9997442286542301,7.427397170792929e-05
0.9998033849938024,0.9997523698021478,0.00016590411000072826
0.9997924195977372,0.9995557584005923,0.0007348640258338062
0.9997957523121793,0.999761542555097,0.00011673679141654957
0.9998069808028112,0.9996527663171981,0.0003483455511169541
0.9997525444221596,0.9996601579845843,0.00022735506212890583
0.9997715691207567,0.9996639385306638,0.00026023999103098785
0.9997414444941084,0.9996509489861412,0.000278623761183367
0.9996981364056534,0.9996364859855499,0.0002095481104012026
0.9997469204943032,0.9995807418474859,0.0005985009889744216
0.999786443117635,0.9997836345817397,5.449534432628823e-05
0.9997294606667559,0.9997228541416039,0.00010962256074611451
0.9997993765795871,0.9997499837031546,0.00014079487071961118
0.9998009268483334,0.9997641787024214,0.00011171604151747404
0.999792060598468,0.9996123037589928,0.00037102405064224345
0.9998686335591189,0.9996022936054306,0.0007047144847095972
0.9998663127623133,0.9998556427011277,6.651713247452796e-05
0.9997367535868185,0.999564404996598,0.0005248642157575135
0.9998156115916403,0.9993225635360938,0.0010520947231818334
0.9998208836073619,0.999774691988072,0.00013155502249576645
0.9997765153745336,0.999650147317008,0.0003097441907721463
0.9997493292225894,0.9997482615782992,0.00011898987733427322
0.9997717800955404,0.9997396147255376,0.000108190240060079
0.999743048445132,0.9997530023241238,0.00011581268104127357
0.9998033208919996,0.999707195597779,0.0003029181948271339
0.9998096784217827,0.9996750296869562,0.00028206092932919156
0.9997594179545923,0.9996647341954519,0.0002305291111829759
0.9996954950749113,0.9995940533066199,0.00031325022977390265
0.9997755465653573,0.9997443440806135,0.00019071624282493289
0.9998083088544445,0.9997448197948952,0.00022663287529816277
0.9998011556697203,0.9997215368792889,0.000262244005496543
0.9997389198229674,0.999709392011367,0.00015571863908476745
0.9997742693478462,0.999733897868742,0.00017849820455025775
0.9997253879636627,0.9997273732472512,0.00010059470677889843
0.9997777429692353,0.999783858723786,8.908986679350604e-05
0.9997720197416937,0.9997762365972761,8.476797627711184e-05
0.9998213552841257,0.9997206876801409,0.00019542885973436667
0.9998675405248107,0.9997000263475074,0.00037714706115519304
0.9996304007712941,0.9994435970407543,0.00056833574765799
0.9996759272545512,0.999612591175938,0.00026280328643135415
0.9997554306258334,0.999649094866645,0.0002662655422583604
0.9997185697664441,0.9997515537324249,0.00011873527164088521
0.9997858961882746,0.9994114931289657,0.001170124329586879
0.9998053734117534,0.9997547517244948,0.0001468909790635596
0.9996824120586434,0.9996841739764986,0.00016153966572257867
0.9997922645222705,0.9997490091359378,0.00012638000947153057
0.9997393013420952,0.99960284613967,0.00043887240205789125
0.9997831866796221,0.9996964741372558,0.00023744143961726205
0.9997430411413951,0.9995565205805326,0.0004569558091339813
0.9997444635920162,0.9996639554403229,0.00022006578258186322
0.9998501606333223,0.9995309088902411,0.000545454581363151
0.9997733815512718,0.9995604957737501,0.0004883846101138826
0.9997882538999046,0.9997189626095178,0.00020112610512001573
0.9997244994698608,0.9997030692218274,0.0001720757140173902
0.9997544232478657,0.9994608033136505,0.0005821877710881428
0.9997434884599783,0.9994642623844818,0.0008080905469999797
0.999738047568353,0.9997377501947117,6.478395585357299e-05
0.9997925576834064,0.9997691669915941,0.00012235012195241032
0.9997152353357815,0.9997282177646069,0.00012323869109253066
0.999793989350757,0.9997730918632944,0.0001821809920528716
0.9997838355092425,0.9997629802253544,0.00013442260652745964
0.9998533203983194,0.999807586660842,0.00012525509257956042
0.9996441393515167,0.9995277986532989,0.0003553204627596468
0.9996631518730124,0.9992763639634115,0.0007728113650475851
0.9997394511686826,0.9996313816195064,0.0002685332199588169
0.9998670415967081,0.9998675347036979,3.879291610661275e-05
0.9997207423756563,0.9995918876749543,0.00027885906388996397
0.999785193800265,0.999609328807835,0.0003771390018671194
0.999577469612279,0.9995647283288154,0.00018635808985945762
0.9998040576462633,0.9996171172511167,0.000570536045263247
0.9998490501699049,0.9997852136890122,0.00015808239731714743
0.999856342184572,0.9997878218206353,0.00016137826673960244
