Median,Mean,Standard Deviation
0.9962287014395634,0.9959395746717699,0.0018466012891280332
0.9971925579848369,0.9968518643502566,0.0017008899935674734
0.9961387892731342,0.9958326705426765,0.002005409021533576
0.996727943251173,0.993174713934882,0.006607195157721229
0.9966462377456258,0.9955567367209435,0.003141188424589057
0.996282205470084,0.9957611922775328,0.0030813210881855137
0.9978779578586556,0.9951682362039078,0.007399834267390796
0.9971067671758369,0.9959421090396867,0.0038118779799554414
0.9962161570492543,0.9944051673799652,0.005175154436246357
0.995836727886151,0.9946810416962343,0.0039767712829981965
0.993480216506146,0.9899292025416295,0.009038219716702683
0.9972284784636449,0.9966935662629084,0.0025362831379241875
0.9965488174950167,0.9956177217617134,0.003198208134296828
0.9965639739846546,0.9963335103142932,0.0012953793753755782
0.995372571071165,0.9946767493739512,0.003427790787831827
0.9973140969230239,0.9968612347877983,0.0016213094779353949
0.9958758487232038,0.994974307159372,0.0027858629029516037
0.9979383839368298,0.9954241994078108,0.0054409253625582665
0.9973763669655227,0.9960284458193455,0.0025027527287155766
0.9965805712378699,0.996413163818562,0.001106965414772653
0.9966869907459602,0.9965670968770667,0.0020471473031207473
0.9974773177726484,0.9960406664509653,0.003478150030457475
0.996694694044298,0.9960079559898773,0.0030331569884084553
0.9965862795165092,0.9898443787144332,0.013588603064127137
0.997575601264147,0.99609347172225,0.0037344623876130064
0.9962433664441976,0.9948706587612246,0.005379091759042328
0.997314133876704,0.9975444772913032,0.0006478775255007241
0.9965094041889547,0.9923950450472031,0.010377075107672959
0.9949207734814052,0.991254036130948,0.008927472101269254
0.9971410653606894,0.9969261689259257,0.0013268164715868965
0.9960935220429193,0.9958112889798654,0.0020725183682562083
0.9959932618401859,0.9955689882170674,0.0024852086303561263
0.9985129514344225,0.9967505339649849,0.004225898563390857
0.9972151540134465,0.9968286728516453,0.0015965039698904516
0.9964880728133719,0.9957216948656049,0.0024521896288484083
0.9951281541103438,0.9922884450911548,0.006224137603620197
0.9973203617499266,0.996733261321735,0.0025442655418926575
0.9939187388728272,0.9934746167647228,0.00466905733450948
0.9974527215702688,0.9970237661976278,0.0019575098353022606
0.9971866743569952,0.9956662094387857,0.003678099997381786
0.9973372413003817,0.9958322421360422,0.0031921736850141543
0.9958018830412468,0.9950558847635123,0.003778639391083949
0.993400258939596,0.993163024667418,0.005261917688956904
0.9975302245136055,0.996670928136707,0.0021249818655945146
0.9937279303127972,0.9924467336487736,0.005759350567031033
0.9974136247335739,0.9966920587930508,0.0018639106241151327
0.9966507179941224,0.9957398092225628,0.002659314440748089
0.9969917807738826,0.9968906728988183,0.0015953804248630993
0.9977456403814848,0.9972158341274939,0.0019398597686599182
0.9966732654585742,0.9958603794115948,0.0025284838131528426
0.996038510711109,0.9933317600916018,0.005084295297666425
0.9976116294806812,0.995329352538724,0.004438749408887865
0.9983604185539945,0.9951846272266283,0.005910183566923736
0.9969831127201692,0.9952655389386165,0.003500003805982103
0.9969856373911459,0.9964731240339197,0.002343888486734334
0.9932169945320677,0.9923812138070834,0.004844384467453866
0.9974319835870387,0.9973471261970401,0.0013261373887033664
0.9964958209691877,0.9963152192941337,0.0019395390463799456
0.9971204244093486,0.9967621127204724,0.0017626165346934057
0.9962006214590455,0.9910692000640455,0.012044802796015955
0.99609487365156,0.994908182202718,0.004133147483607114
0.9967702772800819,0.9960927706729663,0.0022297904762611336
0.9967613130593398,0.9959947519882142,0.0024612704260306905
0.9957054425318201,0.992555974689394,0.007047969194131502
0.9978343460357703,0.9976763392354926,0.0013299840174749943
0.9976105181025792,0.9974682907037291,0.0008094457760172093
0.9970274390813518,0.9967878567710624,0.0014766607270585434
0.9975474904631191,0.9965228493393559,0.0030228079379667986
0.9955911776242852,0.9945945810824348,0.004191227423776854
0.9958331661759398,0.9755563798637997,0.058648712812374916
0.9975223026026373,0.9954849505748946,0.005603522490042392
0.9978114847104402,0.9967119381341387,0.0021381294719391565
0.9980438793719449,0.9962536614679571,0.0035185059081171643
0.9902195091444362,0.9905940546655035,0.006122392214536566
0.9977537891836901,0.9970064951967617,0.0017344194805211895
0.9958164233077088,0.9955419586423269,0.0020225326061002673
0.9976901922372146,0.996057950010778,0.004539784373257327
0.9982034403380793,0.9956873947893404,0.0044637713760165305
0.9967674875279957,0.9952389258001239,0.004141822862497418
0.9959261233792877,0.9952201605048974,0.0025086872581240854
0.9964471186587087,0.9955828238248522,0.004460717339917455
0.997289870937012,0.9967370439666553,0.002418945046313866
0.9971045077780613,0.9957060412321344,0.0033568059333306853
0.9947048526202757,0.9939341921621818,0.0036361088157265947
0.997134835007096,0.9909535610851716,0.019220034536284705
0.9973898547789993,0.9969865466396215,0.001650055736518624
0.9964010444662051,0.9957989043746315,0.0033176093634925165
0.9954805238955919,0.9949923860710127,0.0028057309070472526
0.9979518631779061,0.9975597445898087,0.001230721776223539
0.9979384674958678,0.9976447747103581,0.0010668064869099893
0.9958657461397387,0.9949484018277296,0.0032869214757157736
0.9977563082290415,0.996288411899711,0.0032712455519828976
0.9961725626102905,0.9953909637785492,0.002772473568412006
0.9959769250079469,0.9907327623677032,0.010120272582357344
0.994296008666592,0.9928893963742702,0.005087039409187935
0.9955756229867003,0.9954839829844226,0.0017868148657119256
0.9960513563627766,0.9913250789058198,0.01082309178701093
0.9979966881172452,0.9972383870245428,0.001528398052339673
0.9981260415173687,0.9972752414779658,0.0018171302924626022
0.9976947514916741,0.995574964599513,0.004159843340265839
