Median,Mean,Standard Deviation
0.9999744603389329,0.9999738872629713,6.549588898557502e-06
0.9999736359245739,0.9999741889337488,6.37945129318186e-06
0.9999701092837198,0.9999695012478673,9.799075353693018e-06
0.9999750475066163,0.9999756541782766,3.6334039208687725e-06
0.9999694631522361,0.9999703194021328,7.838145966327592e-06
0.9999759083316584,0.9999754995297071,5.19069054728992e-06
0.9999738661392781,0.9999745859855187,8.579629281769112e-06
0.9999713208032508,0.9999715294091402,5.342890821524989e-06
0.9999746364271329,0.9999733090961206,5.9942938768073e-06
0.9999713983934365,0.9999706640781764,6.4848080942496054e-06
