Median,Mean,Standard Deviation
0.9999625886543551,0.9999618520773254,1.5752000394950783e-05
0.9999689711749546,0.9999699224630383,9.38006035037635e-06
0.9999680490873397,0.9999653412947451,1.162795874323449e-05
0.9999825590572413,0.9999820665094882,3.4491815088769906e-06
0.99997327864328,0.9999714197485048,6.220288784455182e-06
0.9999618193785644,0.9999616979454483,1.1354367166006283e-05
0.9999603524223379,0.9999587064401767,9.490507617549808e-06
0.9999687000381701,0.999967549255809,7.202523000229955e-06
0.9999807413198278,0.9999750086178875,9.967826990685511e-06
0.9999648958214472,0.9999658003355318,5.369031053775807e-06
