Median,Mean,Standard Deviation
0.9999946510924145,0.9999913179263951,1.2086705418106036e-05
0.9999979270210466,0.9999974271699656,1.2718825577345006e-06
0.9999979284668181,0.9999974452170688,1.918864906934938e-06
0.9999969127281594,0.9999920123152727,8.590299788779258e-06
0.9999972459935291,0.9999965097258366,2.156371478635317e-06
0.9999959632490688,0.9999960252229251,2.495353306891919e-06
0.9999975906583576,0.9999955906313694,3.744486024532016e-06
0.9999952572875804,0.99999521582676,1.3517348305565013e-06
0.9999980253510161,0.9999972545682569,1.921998465261167e-06
0.9999940272092742,0.9999934370258521,4.630809763109423e-06
