Median,Mean,Standard Deviation
0.9999899557977421,0.9999903913270393,2.5857646574645763e-06
0.999992083925044,0.9999913884483804,2.3629925608979817e-06
0.999990078052808,0.9999902008984065,3.218399833818553e-06
0.9999901566457673,0.9999911816575733,2.151465445554068e-06
0.9999920336780073,0.999992301583968,1.2694832124195824e-06
0.9999901622883243,0.9999903280462517,2.4232302525905132e-06
0.9999911110922473,0.9999908630343798,1.80526829640586e-06
0.9999906621567567,0.9999907013299396,2.3590507266228934e-06
0.9999918110604584,0.9999911932448503,2.2426947349657915e-06
0.9999886966962375,0.9999894546923139,1.847092245204912e-06
