Median,Mean,Standard Deviation
0.9996210700570717,0.9995360700015059,0.0003132327490189842
0.9998609297883908,0.9998284286083908,8.361110972094222e-05
0.9999146795525583,0.9999066771721734,3.948753538049834e-05
0.9998876668388244,0.99987503341082,4.241598232016885e-05
0.9999299890538594,0.9999218207462967,2.0956068695948792e-05
0.999882831867563,0.9998769055672925,3.8380953144913394e-05
0.9998445181358644,0.9998421084301359,6.186903864491936e-05
0.9998219483604502,0.9998045822747189,8.979956865069222e-05
0.9998657189834961,0.9998240739140118,0.0001044110028802959
0.9999039201408071,0.9998796425066253,6.26440690722082e-05
