Median,Mean,Standard Deviation
0.9999911922280396,0.9999902174455775,4.400954094305991e-06
0.9999911424964875,0.9999909901501075,3.7642463715235147e-06
0.999991801956239,0.9999918041222825,2.556554445524709e-06
0.9999890096142586,0.9999887394316666,3.136435930108601e-06
0.9999900422253927,0.9999881222004421,7.0978267640686894e-06
0.9999912292657923,0.999990676913416,3.8099584188145756e-06
0.9999882979938426,0.9999870761497816,4.3035886443859705e-06
0.9999910598793682,0.9999911438362504,1.9464688431478e-06
0.9999924326519655,0.9999919372959726,2.1692544243748324e-06
0.9999904002572623,0.9999906622244502,4.07588486377237e-06
