Median,Mean,Standard Deviation
0.9998535246276368,0.9998589014544621,2.3953673648370616e-05
0.999838442551445,0.9998357501419998,1.671327437516612e-05
0.9998168054092418,0.999814728125671,4.127767512076981e-05
0.9998546084415301,0.9996693209619151,0.000576160938616817
0.9998468124189841,0.9998476849710871,2.0004918390985345e-05
0.9998496236240737,0.9998471335684453,2.271723922936941e-05
0.9997604877871304,0.9997612182574173,4.724306481677653e-05
0.9998568693126615,0.9998466980645018,3.134871886835321e-05
0.9998366942513637,0.9998377790062639,2.653622939891783e-05
0.9998652247748613,0.9998648958974471,1.7438354075531063e-05
