Median,Mean,Standard Deviation
0.9997950036451165,0.9997326727198527,0.00022345339293740026
0.9999007820567244,0.9998520464082874,0.0001203050901609923
0.9998913053490066,0.9998714688660563,7.306979851136941e-05
0.9998371963899969,0.9998487370428135,8.011059014708374e-05
0.9998987626816731,0.999905770432604,3.392413836736615e-05
0.9996288447423465,0.9995891352152466,0.00030416482759528554
0.9998840679334186,0.9998839087875575,4.258545724192917e-05
0.99991762473159,0.9998860744272526,0.00011376779192308955
0.9998518075834754,0.9998575469109058,7.312065809016913e-05
0.9998036412312201,0.9998061075460942,0.0001001166169541207
