Median,Mean,Standard Deviation
0.980542285225674,0.980755562766246,0.0046002439392129205
0.9838825059886813,0.9854434017703013,0.006545768367742416
0.9891615862221405,0.9887943770616076,0.0024495498167709244
0.9946183508120174,0.9896231203083143,0.007330706582169753
0.9863187053262948,0.9864184517545705,0.002563636686880338
0.9845377840489581,0.9857654230549329,0.005387545345607081
0.9830878985728051,0.985091527375444,0.005926356340189279
0.9956116577386555,0.9942376720211605,0.0039468474931414485
0.9830601286713458,0.9844009266567804,0.004312314526522338
0.9965434916919194,0.9944355573087543,0.0063703571290089165
