Median,Mean,Standard Deviation
0.9972809006959595,0.9969973816991468,0.0012040239311624519
0.9979227089319884,0.9973424248063522,0.0014184802427711204
0.995807984320621,0.9962666412701123,0.0013189561654696714
0.9980937648092623,0.9979440635003775,0.0006465654889831116
0.9971226458927023,0.9970784029258297,0.001052873021068036
0.9991456703569582,0.999166537237888,0.0003137515982027773
0.998802486142754,0.9987459715085654,0.0005012905278442727
0.9968471723973751,0.9969380569356037,0.000996428572307935
0.9978646519926656,0.997897904507386,0.0004403494494560041
0.996895952765825,0.9969334317223941,0.0011541740569651039
