Median,Mean,Standard Deviation
0.9999649932718907,0.9999536438306779,3.5368386549381084e-05
0.9999626867778397,0.9999473785738815,4.024618739567369e-05
0.9999655980522193,0.9999500533513832,2.8709737042039416e-05
0.9999643954786732,0.9999489603133259,4.1116119401349496e-05
0.9999188936722252,0.9999183905087632,3.393425218855116e-05
0.9999510885546572,0.9999451496445946,2.6718993841056524e-05
0.9999503779278256,0.9999482610831952,2.1453304373272842e-05
0.9999567931974616,0.9999548945364317,1.8289954667344716e-05
0.9999469342811049,0.999940541446169,3.942312119368819e-05
0.9999664840362144,0.9999605172592745,2.5872270759523257e-05
