Median,Mean,Standard Deviation
0.9999891603038946,0.9999890223682865,3.5928214635614467e-06
0.9999920955115917,0.9999909817061006,4.23362198473701e-06
0.9999868280617709,0.9999842170901939,7.002425874868382e-06
0.9999921822591991,0.9999919874792995,2.184424310297752e-06
0.9999900573979406,0.9999892695072005,4.953044363094197e-06
0.99999165499509,0.9999902062836235,4.121542362393767e-06
0.9999938880063738,0.9999928315601154,3.0476139722363757e-06
0.9999910422016789,0.9999910686495141,3.843001785001469e-06
0.999985935120445,0.9999819457893407,1.1271381363517577e-05
0.9999920090136624,0.9999898413979127,5.7022368771681725e-06
