Median,Mean,Standard Deviation
0.9741458389129241,0.9717686846157643,0.007677280653866984
0.9627441650277715,0.965497131026468,0.011606132630309475
0.973344375722123,0.97427811169668,0.01141650340550457
0.9733465492853275,0.9703649741886367,0.008700153206031345
0.9884641698055787,0.9877067610089798,0.0032311715888479627
0.977774760061821,0.9761280978432785,0.009161190231772798
0.979576720552786,0.9795693734051396,0.010120693693139692
0.9869360416751447,0.9820234170486204,0.012147358684197265
0.967863267386029,0.970521636722715,0.008692098563282045
0.9846442063230842,0.9792105895025831,0.012318794211334375
