Median,Mean,Standard Deviation
0.9999166607691277,0.9999049279810264,3.216203070559608e-05
0.999915955367592,0.9999075998306577,3.60216971046783e-05
0.9999077706750532,0.9998894882148506,5.474652183974436e-05
0.9999104583321341,0.9999073946338672,3.0245706879432917e-05
0.9999353116341904,0.9999125980811432,4.080652570008662e-05
0.9999053714199255,0.9998959842305322,5.2612265076051824e-05
0.9999291136898703,0.9999221000508951,3.590419707250723e-05
0.9999136458475321,0.9999054305515795,3.77357788355099e-05
0.9998559923204499,0.9998636899367392,5.610104831396404e-05
0.999923275363672,0.9999218474593441,3.0295897848842888e-05
