Median,Mean,Standard Deviation
0.9999670245551517,0.9999672415267418,8.022635482500423e-06
0.9999793151241922,0.9999782927716035,3.052978288832742e-06
0.9999503375454275,0.9999524738373508,1.0573671652551256e-05
0.9999642930740518,0.9999634141579158,1.0699707800592427e-05
0.9999776308805031,0.9999744857923046,7.849281461254355e-06
0.9999633364365823,0.9999616605324695,1.0063854411048356e-05
0.9999764440686576,0.9999770929940335,4.5560080760390204e-06
0.9999622587101238,0.9999629968918541,6.509445155729818e-06
0.9999756447797405,0.9999743683976419,5.8893026282234e-06
0.9999729692189447,0.9999686122080188,1.0756765524232326e-05
