Median,Mean,Standard Deviation
0.9999859490747861,0.9999869937143867,3.6891700730369933e-06
0.9999873456068631,0.9999860917639702,5.754922120276582e-06
0.9999878456313291,0.9999846257151713,9.039726468698287e-06
0.99998988574369,0.9999892971530411,3.977852222427612e-06
0.9999891500066889,0.9999877793144811,3.629284861700131e-06
0.9999854465385016,0.9999843855960217,5.916473200087356e-06
0.9999875555290534,0.9999873839666421,2.9454300942484033e-06
0.9999878993841234,0.999987468461312,4.661565744832536e-06
0.9999874439820893,0.9999872144747423,3.335608410742581e-06
0.9999869520518156,0.9999871458162616,4.632631943395501e-06
