Median,Mean,Standard Deviation
0.9999730495983843,0.9999720230218226,7.838437088922034e-06
0.9999667145131942,0.9999691266504154,6.371110169526584e-06
0.9999536481444901,0.9999572648019581,1.995274211392757e-05
0.999976121730991,0.9999716433013361,1.1181152110857235e-05
0.9999710881431869,0.9999713761537647,9.131265266278203e-06
0.9999689269840544,0.9999655951572807,2.1338236746967135e-05
0.9999787825251228,0.9999760862717266,8.325355547777667e-06
0.9999713886328874,0.9999657768358358,1.370436032003538e-05
0.9999764413111698,0.9999750651221726,1.0459384567817372e-05
0.9999658614528324,0.9999671856679381,8.238578345009929e-06
