Median,Mean,Standard Deviation
0.9998958132043161,0.9998836096059754,4.422331244841123e-05
0.9998759115411618,0.9998712428164589,4.4808687787757576e-05
0.999884546541025,0.9998726503213232,3.246759341671226e-05
0.9998559519369655,0.999839276303506,6.772376405256909e-05
0.9998879560393754,0.999879591231023,3.421768232303616e-05
0.9998828167183124,0.9998856052054844,2.806606692907878e-05
0.9998609714790092,0.9998605459273753,5.6368368325071824e-05
0.9999246580956236,0.9999142039174943,2.9177983805123364e-05
0.9998549690401263,0.9998547445585674,4.2688596305261674e-05
0.9999025192571752,0.9998892243757131,4.148588086367219e-05
