Median,Mean,Standard Deviation
0.9984414796017733,0.9953182404192031,0.004944919647331521
0.9987586691672063,0.9982124418142094,0.0017108354312321164
0.9987737724623889,0.9987284008869757,0.00016163520829004307
0.9986947605901279,0.9982955219472446,0.001348798144281727
0.9986847528030098,0.9986912959929717,0.00017613617357187312
0.9986937677153391,0.9986558594376481,0.00027892140179209586
0.9987621340232347,0.9981591411331309,0.001715215043772975
0.9987253012206319,0.9979973882033173,0.002228290178846313
0.9986605218176974,0.9983550306694143,0.0010136904723149433
0.9987877590638199,0.9987437633155603,0.0001238261416261297
