Median,Mean,Standard Deviation
0.9999539364152779,0.999883313248494,0.0002044055422900516
0.9999627228539559,0.9999629971527113,3.83909288414383e-06
0.999959177135802,0.99995913340522,5.144894717863971e-06
0.9999633514727986,0.999961443566306,7.048997443044209e-06
0.9999590559583149,0.9999581475907929,6.696252182077597e-06
0.9999606233176985,0.9999606301778708,6.2390492955867165e-06
0.9999599499859035,0.9999594104500933,3.820326753666928e-06
0.9999598284011799,0.999961425356269,6.026384761670015e-06
0.9999597015129269,0.999959758452805,5.668877181219923e-06
0.9999620972145578,0.9999621104023706,4.422664498815779e-06
