Median,Mean,Standard Deviation
0.9731382892585736,0.9620968254822102,0.04411956662042146
0.9662911116028129,0.9506717121221803,0.04219186983982722
0.9798936491652379,0.9782964563970824,0.008045708504500619
0.9901466650865928,0.974083906552635,0.028742735106165825
0.9753313990306595,0.9714374995836318,0.011096828055096234
0.9790929595363231,0.970970316667815,0.020742803273978563
0.9772131625573748,0.9594477560131764,0.04135620977850647
0.9881570317669741,0.9835216936797737,0.011294924504680226
0.9797403438967681,0.9588567819069634,0.06599474827324936
0.9777520417698774,0.9798511333121297,0.007527112200773528
0.9832193625674897,0.9753191460683052,0.015396499170919587
0.9761348731755097,0.9751753687302356,0.011851049363164265
0.9816043519473978,0.9628321247300222,0.041267976312324164
0.9723872782384662,0.9638157328841878,0.03485379891551266
0.9803757470962159,0.9612472078424072,0.04639931034915359
0.9806357949128304,0.955078667747407,0.045040304088810976
0.9736461216719345,0.9607299003037589,0.041688285287695755
0.9840591215229673,0.9772670047095204,0.013166410992185927
0.9838611904907206,0.9807271974127257,0.00838673759080162
0.9503959193286614,0.9448141894604435,0.05413724365697305
0.9786950266918113,0.9652870076748933,0.03210767161894416
0.979722007997128,0.9767272736846376,0.009452088022371755
0.982656033588741,0.9645313302815552,0.03895878136909499
0.9649293658344308,0.9632401512219253,0.02293265686865158
0.9770758761905132,0.9511119099126093,0.07176391990441122
0.9733324250552604,0.9462338274980333,0.05625874178695624
0.9646555858565065,0.9642451565537563,0.01393823711559613
0.9688352456810112,0.9589322237947293,0.03203183930264868
0.973311339935303,0.9743993770720826,0.008942943180643835
0.9651764486972507,0.907207706493856,0.17705078346659497
0.9810415971361761,0.97786451918179,0.009149341795272548
0.9706130689243484,0.964712016913451,0.01542825183461062
0.9569682576536513,0.9509636890115708,0.027178793504300452
0.9398449573353019,0.9179110202337076,0.06979058480045498
0.983880572811948,0.9544704821950235,0.06283995587451854
0.9683497019774718,0.9700051367802406,0.01549887214732703
0.9666258272164084,0.9610376023875299,0.02562050085449608
0.9767853120900418,0.9772640341028638,0.008648204320848072
0.9768616874651337,0.9700630072125497,0.02297045784943998
0.9796273240865446,0.9707887261719094,0.024255593061778078
0.9704987794015872,0.9546091584653602,0.039743769164821974
0.9821875666546226,0.9740371168882195,0.017384516305483825
0.9694374379070108,0.9657104583948234,0.017585478629818938
0.9785777678395301,0.9016016191632197,0.15991878560477185
0.9717570881952626,0.9689515462859388,0.02270160304636805
0.9799742963183746,0.9795361408220712,0.01159833553839366
0.9786885323023593,0.9708800026517433,0.02521981423528686
0.9588125111156924,0.9536520758029265,0.039362654383939
0.9628868532445608,0.9581644941269047,0.02439030344752286
0.9624941370592945,0.9452782042249668,0.05760721947340663
0.9751799691174272,0.9597012938217512,0.041572134623170394
0.9748084238155768,0.9631471946252355,0.02759282829004386
0.9740542848362066,0.9698590767018809,0.018519437884186436
0.9692596248513513,0.9463057671926253,0.0701730154468198
0.9704720963649134,0.9537058670747193,0.03620711055353413
0.9719939050264306,0.9705656275503187,0.013603096558725354
0.9607049342160665,0.9458720017163695,0.06023335306496925
0.9697613827762657,0.9643639070722683,0.02855205578586766
0.9784659797159827,0.9522783161965396,0.07343636775308705
0.9723319387808358,0.9533325395765717,0.06299973251384011
0.9643129018422678,0.9402726267317331,0.08100796279831425
0.9857077166092059,0.9792441317115266,0.013699380894046301
0.9741491489735817,0.9688351122131167,0.01977402808905745
0.9698757172285006,0.9623604184806729,0.023682505463657157
0.9787746175118108,0.9745348958104254,0.01656302050215088
0.9649099628753894,0.9516070657512465,0.04769183458697942
0.9684749070209007,0.9350512586028057,0.08393689849459261
0.9744260054809298,0.9699783232227421,0.012808877798685676
0.9801213149621679,0.9681243614004146,0.027841784432741264
0.9818301561080723,0.973721651852977,0.020859018801461193
0.9801492437804673,0.9778554387587102,0.012157865849036067
0.9828822706549307,0.9741980311204073,0.026851567525070792
0.9616471435381007,0.9611229620369371,0.020925169782349477
0.9744499252507683,0.9752219018769512,0.007919304617224697
0.9789080287543306,0.9778881079510275,0.00821748839305464
0.9688487801232162,0.9618865805365452,0.02965972534531011
0.9669819193185454,0.9532854387760821,0.04431511268058475
0.9733036692365522,0.972036745199713,0.010461773104617477
0.980053068368141,0.9725422542169625,0.02200963079950597
0.9661298425453231,0.9554680022813462,0.0397557112111971
0.9792474233857982,0.9772213677155731,0.009628029179667801
0.9711841597590083,0.9663298126459839,0.01302621413502388
0.963976356891613,0.9679238968628601,0.015474025426443922
0.9840862317803563,0.9713505543927304,0.03404127526747468
0.9807295645585608,0.9752335507286203,0.014337710376941962
0.9758781572240933,0.9764494853402917,0.00841079427904314
0.9726206992344517,0.954170097843075,0.04637575401032884
0.9738986170469246,0.9705691675207587,0.014767304772409177
0.9634494772223007,0.9650492281310233,0.02317388715116359
0.9782238869042448,0.9790274998271553,0.006137574106148488
0.9776762580285958,0.9573812694614121,0.06286271842652655
0.9734203902494392,0.9664706428929476,0.02120113602380398
0.985341680715671,0.9761320319473896,0.021262392898297146
0.9815497750143811,0.9743533278262154,0.015700170562885193
0.9609296219123298,0.9389266399978519,0.051291957465083964
0.9869458036135259,0.9793889176414929,0.015026325498621847
0.9774535545000842,0.9595727238607401,0.03108337882765525
0.9621438382639625,0.9494865615484237,0.03982182198476734
0.9590184212211164,0.8883563320150941,0.1806179384518104
0.9798722834403191,0.9734225185966512,0.012841159592329824
