Median,Mean,Standard Deviation
0.9996774243676063,0.9996649868599743,9.103350403308215e-05
0.9996231464735439,0.9995780869577648,0.00012633103408645396
0.9994785258891479,0.9993723284430418,0.000432720802681678
0.9996791671462455,0.9995666797520888,0.00031295208339173614
0.9996695150297097,0.9996133067964499,0.00024324622444786475
0.9994835202569359,0.9992965409159471,0.00036709567453614
0.9995590012587567,0.9994354939016278,0.000390970702114052
0.9996965036069418,0.9996593376334033,0.0001773091489096013
0.999636809676222,0.9995809303953734,0.0001909032132734652
0.9995168539733179,0.9993894295762527,0.0004837036904808677
0.999628818005753,0.9995869502369761,0.000259297655455271
0.9995857573017164,0.9994640905660326,0.0003241579806834125
0.9996723925099633,0.9996385792544084,0.00019452614368853596
0.9996391687057551,0.9996428479475366,0.0001414884180252212
0.9994873840696352,0.999488370612589,0.0002947415651505817
0.9998051093588323,0.9997321637777314,0.00017622048118213213
0.9994121621849799,0.9992187345926424,0.0006311117462222414
0.9995613268245201,0.9994101473074384,0.00031237750507263223
0.9996908978407733,0.9996661114242423,0.00011828306620919955
0.9993885560004419,0.9992536015099395,0.0004162867244115262
0.9994119759371362,0.9994554693074036,0.0003235262593907413
0.9995038619586296,0.9993973376904183,0.0005364620444104299
0.9996082174834484,0.9987368703742356,0.0018536410245993413
0.9998010086610829,0.9997025793992389,0.00020036909899339038
0.9996030472483131,0.999626868453743,0.00013284193253259853
0.9997733887102713,0.9996173158579941,0.0002635975203632109
0.9996705153713973,0.9994028692956867,0.00048811442853738954
0.9996028490634357,0.999552987464811,0.00020027539306627238
0.9995827414286031,0.9995213950688472,0.0002767602542697725
0.9993880427402047,0.9994264200811681,0.0002386985062212028
0.999549704018474,0.9994351188560888,0.00035165244718192705
0.9997829622059154,0.9995361275359287,0.00046658604228546425
0.9995759228821365,0.9995427750476802,0.0002446351033345709
0.9997078929022798,0.9996145462194356,0.00017849204108632717
0.9996626514452546,0.9990187511407713,0.0018976112305782295
0.9991948522742833,0.9990070521227123,0.0008514780386394498
0.9998601425855491,0.9996309020838868,0.00037362290900194137
0.9996192129349286,0.9995700554801328,0.00020957903227586874
0.9993032736513343,0.9992842303019875,0.00043493422940495396
0.9995632756228172,0.9994377232601908,0.0003619781824031495
0.9996221147629663,0.999438539497228,0.0004263244657740129
0.9996477759295201,0.9996333064877178,0.00021778469574612797
0.9995641332212886,0.999346994682526,0.0006567537766906757
0.9993895262800875,0.9994256618680664,0.00020202854441428463
0.9996438107152643,0.9995127743602872,0.00030868299193063047
0.9994388732740974,0.9994307526763053,0.0003353699431657162
0.9995357362113841,0.9994605328955259,0.0002927332298660018
0.9997072254338801,0.9995049336132158,0.0004113828313473693
0.9995402511980174,0.999490978564612,0.0002914960443077907
0.9994624268604324,0.999359772181703,0.00034996402659750434
0.9993507602027014,0.999126791111833,0.0006703987103720024
0.999494079788793,0.9994909084843616,0.00029119977166483084
0.9995071837053675,0.9994025468179935,0.0004045960484193868
0.9997652301125569,0.9993429813459193,0.0007958378492626767
0.999694189857164,0.9995131418188835,0.0004497375850253647
0.9995629038431475,0.9994999952042859,0.00033209886163787375
0.9997745020017658,0.9995262548281391,0.00045823918355615854
0.9996483036774783,0.9992988309143351,0.0005738191076660263
0.9995606235921894,0.9995677289037241,0.00018979269873251278
0.9996509049194435,0.999605033977771,0.00017578732877174375
0.9996874498875632,0.9994858482445845,0.00043420282342459046
0.9996633103781347,0.999696801027117,0.00011165291168484137
0.999760109056552,0.9996657301309023,0.00026096812917266853
0.9997261959044714,0.9996983061133239,0.00012860469299075025
0.9997124564414153,0.9995810239821836,0.0004044522014960583
0.9996283914804309,0.9994947109234513,0.00039805219501564586
0.9996490400059614,0.9995716394563757,0.0002671334476231865
0.9996149650099551,0.9993701288067838,0.0005663893829289948
0.9994836128163922,0.999510548881176,0.00014367350395576783
0.9995551476451663,0.9995082879386056,0.0003692357413719004
0.999518006140343,0.9995843722512259,0.00022159406774145278
0.9994610349068898,0.9992782077021525,0.0005543674056568128
0.9995767174423714,0.9995567307426418,0.00026991116138449394
0.9996706462422968,0.9996526955744759,0.0001896463765244978
0.9996519497713485,0.9995616475742933,0.0002253784530208304
0.999436600700694,0.9995224012155182,0.00020509321944306975
0.999526228141165,0.9993779925525248,0.0004503057219553807
0.9993345580577643,0.9994334395483723,0.0003207583013949689
0.9995933821943066,0.9994145364160187,0.00048455242603200516
0.9997921463605353,0.9995216684026238,0.0005481440955695323
0.999688475519896,0.9996574703757964,0.00014720069705888988
0.9994703220242533,0.9994438444207517,0.00020441355389526816
0.9996814351272356,0.9992030310686534,0.0011003154099928616
0.9997270496935764,0.9993892612559699,0.0007213562996452264
0.9994942251976752,0.9991578615595073,0.001141736851468599
0.9998056973374506,0.999666490776278,0.00028530139319735105
0.9994769081913852,0.9992440477456382,0.0005254822354423896
0.9996229723827647,0.999511858639423,0.0004447893019352593
0.9995144987266923,0.9994917606841602,0.0003722854331445017
0.999520846164941,0.9995169008289488,0.0001254441486180437
0.9994091008284256,0.999316125192024,0.00034806644766496137
0.9995965223971306,0.999433825616914,0.00045346517372342433
0.9995482180937395,0.9994380943449814,0.0003574200805293826
0.9996043421162368,0.9995200750728687,0.00035644330040332755
0.9998078398493344,0.9994775493635183,0.0007147077039372184
0.9996715985503355,0.9996218466653353,0.00021423592041318546
0.9996386087717352,0.9994995473799996,0.0003346757580090217
0.9995584922170102,0.9995772285984836,0.00012569455814477352
0.9997599462576454,0.9997129757718144,0.00015801425992078172
0.9996455583762565,0.9995246659157397,0.00032501833120935464
