Median,Mean,Standard Deviation
0.9999960915060698,0.9999960742384466,6.419112475246283e-07
0.9999957613785555,0.9999958589418787,7.679529054013084e-07
0.9999960073870635,0.9999961373871026,6.437233771050046e-07
0.9999958655362619,0.999995980649804,6.924413346772983e-07
0.9999960259640293,0.9999960281296515,8.914942705792605e-07
0.9999961356247711,0.999996062847876,5.811050549695928e-07
0.9999958006041831,0.9999955694869038,1.2898372200844844e-06
0.9999956433712217,0.999995565625117,7.343122181262439e-07
0.9999958989487514,0.9999958799219405,6.897476738978526e-07
0.9999955547375252,0.9999953881881709,1.060347124138525e-06
0.999995756018177,0.9999956455381014,6.746758394589298e-07
0.9999957842161107,0.9999956607792715,8.215324830235804e-07
0.9999956040349633,0.9999954312194287,7.682087773549633e-07
0.9999958295445928,0.9999958908315536,8.001091949264435e-07
0.9999958977119277,0.9999957319961139,9.615154817870708e-07
0.9999960861565557,0.9999960661964489,5.236150527291521e-07
0.9999959127190758,0.9999960146572112,6.854365755289045e-07
0.9999960466950298,0.9999959619914683,4.2582801896275385e-07
0.9999960597423296,0.9999961085875221,6.904918409878162e-07
0.9999955739420954,0.9999956778382326,7.870581820544943e-07
0.9999955172459991,0.9999957014291365,5.658573592067115e-07
0.9999960343751952,0.9999958565325239,6.00413744654538e-07
0.9999957170941164,0.999995592274006,6.843855367847256e-07
0.9999962396980667,0.9999961810727171,4.4813187062637285e-07
0.9999961737010915,0.9999962265587788,6.653701101547269e-07
0.9999962149933681,0.9999960325962348,6.55115707615435e-07
0.9999960707297543,0.9999954633538304,1.2719803055485043e-06
0.9999962538605507,0.9999960496732573,4.20244264242606e-07
0.9999957446281511,0.9999959041991323,3.69272473912417e-07
0.9999961176819541,0.9999961143414413,4.6776704266446e-07
0.9999961226669509,0.9999961023504703,9.879928341629858e-07
0.9999951292147764,0.9999952407076904,6.483397021037948e-07
0.9999962832243059,0.9999959935698353,8.44151701078824e-07
0.9999956959941927,0.9999956359963429,6.595057039990037e-07
0.9999959428954279,0.9999959187990489,6.076772761244183e-07
0.9999960604451643,0.9999960189901399,8.234940910896918e-07
0.9999960101201002,0.9999959237285194,7.695498311028312e-07
0.9999961265058407,0.9999959329288564,7.52807978310955e-07
0.9999957337983632,0.9999957377021496,7.024849338364636e-07
0.999995732126238,0.999995705976413,3.7535548822816255e-07
0.9999959602474893,0.9999958833825267,5.553814070341053e-07
0.999996039980801,0.9999958822045392,7.737118163052501e-07
0.9999959900447408,0.9999957259106275,1.038890342377194e-06
0.9999955354495265,0.9999956907585255,8.72955327770509e-07
0.9999962601500707,0.9999961059906323,5.882170373954419e-07
0.9999957599563278,0.9999955760910026,7.84678748578408e-07
0.99999581699268,0.9999958804222839,4.7650061878788064e-07
0.9999960892582862,0.9999961257144971,4.782080551837337e-07
0.9999954539542003,0.9999955208754943,7.952183914080291e-07
0.9999955817596771,0.9999954466810067,1.0476584002607811e-06
0.9999960820017475,0.9999959261508187,7.61332574166343e-07
0.9999964460124504,0.999996242527357,9.280385468932566e-07
0.9999958908591305,0.9999959908486087,7.14509697064355e-07
0.9999959106679293,0.9999958008607905,6.477405264271843e-07
0.9999951722123261,0.9999953591740509,7.04169799609093e-07
0.9999963764578996,0.9999961375819651,6.775232810905373e-07
0.999996101478497,0.9999961689758903,7.171308132291737e-07
0.9999951701135634,0.9999953985420046,9.43089614449115e-07
0.99999568409832,0.9999956774962706,6.83806625035724e-07
0.9999963881960999,0.9999962385202312,7.792018981223671e-07
0.9999957656540752,0.9999956707179019,8.069486721724787e-07
0.9999962363679111,0.9999962149319239,5.462755374993848e-07
0.9999961238361224,0.9999957976737136,7.822860477409041e-07
0.9999958898942056,0.999995974616442,5.864649245088477e-07
0.9999957165497895,0.9999954529409644,7.829179691447701e-07
0.9999961187114247,0.9999958936838949,6.35023192468799e-07
0.9999956460845683,0.9999957896372976,6.636260819311235e-07
0.9999965382024547,0.9999965414694143,6.162257041869828e-07
