Median,Mean,Standard Deviation
0.9999731907512671,0.9999319737055817,8.858589082058073e-05
0.9999549001046875,0.9999356058709523,4.755649312393477e-05
0.9999610445473448,0.9999358829223223,6.928646607070894e-05
0.9999729123799078,0.9999606327424629,3.536491167515461e-05
0.9999658590342255,0.9999518959409806,4.470379340890102e-05
0.9999567434995755,0.9999490366273494,3.010354420712053e-05
0.9999786754846908,0.9999595386190935,4.444410148392017e-05
0.9999736913137698,0.9999752616145667,8.522379839213094e-06
0.9999675547650485,0.999957372581482,3.141447659857963e-05
0.9999684976691572,0.9999378702794436,6.69982917604719e-05
0.9999758317842311,0.9999661828246147,2.0934842732585152e-05
0.9999653840371291,0.9999149935579796,0.00013272013099047437
0.999971853414432,0.9999570857663238,2.9037977127145936e-05
0.999948921906177,0.9999352028301388,4.9851110538835376e-05
0.9999684465570388,0.9999462480015785,4.151056945971168e-05
0.9999695042833336,0.9999687036337983,1.3168624357386904e-05
0.999957865842954,0.9999521776663107,2.757629006156196e-05
0.9999552661150488,0.9999477456154482,3.6629703452357065e-05
0.9999678446976863,0.9999646316483449,1.3107111049072647e-05
0.9999461463669878,0.9999444955645528,2.470815142208812e-05
0.9999673948334933,0.9999491838105519,3.5206873511757516e-05
0.9999599599719937,0.9999591980794034,1.3695505657864784e-05
0.999975988062707,0.9999741512257996,8.097603607286889e-06
0.9999755125330867,0.9999662958178444,2.120688955407329e-05
0.9999495072780558,0.9999449827702589,2.7967535943265633e-05
0.9999787606843022,0.9999726906177605,1.7534490986569566e-05
0.9999433402944058,0.9999362250278802,4.049040850336567e-05
0.9999518757355451,0.999948265676653,1.5633608081962758e-05
0.9999619439370728,0.9999551708852923,2.623037359892052e-05
0.9999752509020434,0.9999644631901283,2.245539883475334e-05
0.9999564629411672,0.9999416464966151,3.5394379510232593e-05
0.9999663897790174,0.999960491112889,2.4435141226353344e-05
0.9999726801781345,0.9999681143363146,1.3356987417359273e-05
0.9999539626447,0.9999151419911294,8.554776422143562e-05
0.9999542517997734,0.9999428974100759,3.181836605601813e-05
0.9999660729793027,0.9999575964249777,3.338772414714778e-05
0.9999726037730206,0.9999635973899649,2.5281924001110357e-05
0.9999434546731933,0.9999354566000754,4.2585252015750993e-05
0.9999588923324338,0.9999462891532748,3.8805715899695196e-05
0.999968570871929,0.9999648458009827,2.1524702466951852e-05
0.9999494319619988,0.9999280548751448,5.977345848127348e-05
0.9999303834074933,0.9999223234495951,4.802367939914275e-05
0.9999561246035397,0.9999397639450436,5.732729173644793e-05
0.9999441429244987,0.9999369167848149,3.801221114853778e-05
0.9999708916851748,0.9999523477120796,5.4463812778669e-05
0.9999686185153756,0.9999414968931271,4.5843402670647715e-05
0.9999468855206799,0.9999231328753473,6.517975458918718e-05
0.9999633270925061,0.9999619369461904,1.83587006725416e-05
0.9999683236709241,0.9999507654118096,4.112952044170502e-05
0.9999722849524768,0.9999574533861942,3.3381762840625796e-05
0.9999705939704234,0.999966481154174,1.0879714259262003e-05
0.9999698638433494,0.999949167231074,4.199538054624825e-05
0.9999471057832041,0.9999455940130669,2.534461213009326e-05
0.9999605867035123,0.9999544551806018,2.626827903374189e-05
0.9999720703929613,0.999942654392808,5.661043998541121e-05
0.9999666396707079,0.9999563958450064,2.7645892144966264e-05
0.9999673615067163,0.9999279002295489,7.846153353965154e-05
0.9999688540550372,0.999953913702272,5.060436846247852e-05
0.999963104551787,0.9999081402361476,0.00014476158141792444
0.9999699406550384,0.9999420426125054,6.685175781997446e-05
0.9999658266511016,0.9999569131445863,3.019548899597704e-05
0.9999571540278173,0.9999472882552866,2.7596459607422448e-05
0.9999596095945816,0.9999559072644153,3.354622887478707e-05
0.9999715139205962,0.9999463675393144,4.691577376156027e-05
0.9999600848487695,0.9999580972315808,1.9917577137394393e-05
0.9999778286806886,0.9999739543118746,1.0901222348337658e-05
0.9999690113932107,0.9999577970986893,3.6637684960476754e-05
0.9999753396365301,0.9999125272117043,0.00018563344445222726
0.9999637786707614,0.9999369366198334,5.494997366398556e-05
0.9999550561430575,0.9999363178773292,4.446055742061666e-05
0.9999586983152646,0.9999519547110036,2.607632376736013e-05
0.9999437905111193,0.9999357447703698,4.0745345783998e-05
0.9999351294747005,0.9999389782014767,1.5906767641997334e-05
0.9999610778559169,0.9999583646068043,1.9647128546538685e-05
0.9999533453097144,0.9999114239359848,0.0001149306475008345
0.9999714420268369,0.9999590731781611,3.174640267412288e-05
0.9999690642757117,0.9999528675164303,4.980528022197049e-05
0.9999657774317654,0.9999254933215326,8.13086814752233e-05
0.9999520818885503,0.9999297116348138,5.3273353631895864e-05
0.9999572844852269,0.9999466844329363,3.185886294603642e-05
0.9999695114454898,0.9999589655186538,2.8087806718961273e-05
0.9999684449702756,0.9999459299203902,4.954156622915287e-05
0.9999570680491671,0.9999464407031095,3.2979097443679404e-05
0.999973691513365,0.9999399851173776,6.238517712991614e-05
0.9999424468122209,0.9999388250329873,3.209459717400915e-05
0.9999633809296253,0.9999619558888704,2.1630663420327796e-05
0.9999463216995438,0.999930312703416,4.343029933630009e-05
0.9999605325624916,0.999940153130385,6.806612151500747e-05
0.9999598668598237,0.9999283061352647,7.043457408444221e-05
0.9999606008904818,0.9999576079110518,2.2115645390989953e-05
0.9999782180436322,0.9999397050757555,8.511657185910429e-05
0.9999707916131471,0.999890560422792,0.00021187377777468817
0.9999263579139047,0.9999152684384015,6.51557998313017e-05
0.9999529368559179,0.9999388196029078,3.4103159616349606e-05
0.9999775474399093,0.9999695469837844,1.942340223749781e-05
0.9999655053733882,0.9999663659524082,1.9276794612886876e-05
0.9999622635840206,0.999952348657158,3.147263041188676e-05
0.9999503617353752,0.9999382660353262,3.0958941050214164e-05
0.9999491957108275,0.9999461223615154,2.450309763242552e-05
0.9999449752969687,0.9999295353495208,5.6066770643170726e-05
