Median,Mean,Standard Deviation
0.9999997257877117,0.9999996719588682,1.4735717425117508e-07
0.9999996983498012,0.9999996458315469,1.8976982055235873e-07
0.9999996686719057,0.9999995864138151,1.972110919969825e-07
0.9999997811010685,0.9999996656930061,2.1414176886476417e-07
0.9999997089812536,0.9999995745166533,3.048701037003635e-07
0.9999996665934658,0.9999996567971088,1.829340597593283e-07
0.999999650679126,0.9999996028222418,2.837499998074278e-07
0.9999995714624601,0.9999994838942442,3.032486954887284e-07
0.9999995040067462,0.9999994539910096,3.516973089598868e-07
0.9999996613223279,0.9999996101414134,1.993638838317592e-07
0.999999447716062,0.9999994936447159,1.3395866850383952e-07
0.9999996549965435,0.999999554178706,2.6680247464046036e-07
0.9999996726562514,0.9999996139328278,2.126371179298149e-07
0.9999996265233688,0.999999615250962,1.9542748229255133e-07
0.9999996014704922,0.9999996097897327,1.6677653646909923e-07
0.9999994801199205,0.999999523128911,2.2750584098452792e-07
0.9999995394867076,0.9999995455783692,1.4823127754603296e-07
0.9999997849594486,0.9999996754172559,2.047225242205806e-07
0.9999996028686527,0.9999996510167625,1.7201523025445654e-07
0.9999996299918852,0.9999995952088531,1.731053248093188e-07
0.9999997001682154,0.9999996569471932,1.8373948107760428e-07
0.9999996159959144,0.9999996027846112,1.4099829221489663e-07
0.9999997161150143,0.9999997282437987,9.021418426710393e-08
0.9999996905835942,0.9999997151199986,1.5995088615686368e-07
0.9999996831183176,0.9999996001977307,2.038125116991576e-07
0.9999997147927591,0.9999995750773067,4.4437445143091277e-07
0.9999996261364118,0.9999996239060496,1.8400811600377182e-07
0.9999996813866255,0.9999995723782582,3.095019854071899e-07
0.9999996896001877,0.9999996750880934,1.817614514923799e-07
0.999999600360816,0.9999995872068332,2.0783591537960302e-07
0.9999995012226525,0.999999428366316,4.185604990634942e-07
0.9999995032443557,0.999999532903359,3.185088030504956e-07
0.999999744745879,0.9999996028477225,3.0363005317315747e-07
0.9999996375305343,0.9999995313496927,2.8969441139532034e-07
0.9999996473225644,0.9999996180341137,1.1757088463149941e-07
0.9999996151068614,0.9999996392105197,1.4111639767589297e-07
0.9999995898319426,0.9999995833579207,1.9439020781604945e-07
0.9999996928531161,0.9999995739407526,2.179420037689212e-07
0.99999956738387,0.999999495605819,2.650317899426301e-07
0.9999996372171118,0.9999996351130551,1.6512700522996234e-07
0.9999995467354089,0.9999995866073723,1.5696618235908152e-07
0.9999996260904658,0.9999995882594318,2.0027467914919317e-07
0.9999996977319658,0.9999996410239639,2.0116543599986387e-07
0.9999995764872603,0.9999995922760532,1.7143072083383896e-07
0.9999995692494781,0.999999587664275,1.4192053142503172e-07
0.9999994793250405,0.9999994570840434,3.559858661380585e-07
0.9999996516522336,0.9999996307647228,1.2589989140704858e-07
0.9999996617717428,0.9999996025593816,2.672834470466816e-07
0.9999996585652876,0.9999994773172777,4.2974828206910424e-07
0.9999996498388339,0.9999996230039846,1.4916862462691504e-07
0.9999996838540093,0.999999600779019,3.1921531168725835e-07
0.9999997091582238,0.9999996316341353,2.237649743143576e-07
0.9999996614460872,0.9999996246740117,3.2487321112368806e-07
0.9999995634307897,0.999999505453799,2.8943771738724796e-07
0.9999996129098745,0.9999995450051632,3.352807919273965e-07
0.999999681482575,0.9999996591635567,1.6904189138456285e-07
0.9999995709775321,0.9999995064509848,2.419099267360052e-07
0.9999997549937439,0.9999997260285929,1.6382822426738384e-07
0.9999995839314849,0.9999995427002701,2.3817562976115443e-07
0.9999997176618007,0.9999996771834001,1.6560676850808373e-07
0.999999639161226,0.9999996036059666,2.410011944051691e-07
0.9999997119343403,0.9999996413362012,1.7463331747684436e-07
0.99999966121934,0.9999996049223823,2.2169610590750598e-07
0.999999670755658,0.9999995462214321,2.629424528837094e-07
0.9999997029398694,0.9999996295700374,2.2655950415917767e-07
0.9999996763609424,0.9999997012441144,1.5063566651540065e-07
0.9999996099389139,0.9999996164884349,1.7713795655839044e-07
0.999999691217268,0.9999996592174142,1.623497690428715e-07
0.9999994142998878,0.9999993868192337,3.4781229948305004e-07
0.9999996486198551,0.9999996717574164,1.5432365809279506e-07
0.9999997016441794,0.9999996902446036,1.3057338323871964e-07
0.9999995910667483,0.9999995953040347,2.2000176989603158e-07
0.9999995365306693,0.9999995181258023,2.9848501113651797e-07
0.9999997007732396,0.9999996497266761,1.233365365722122e-07
0.9999997510121414,0.9999996890000956,2.1297191499584794e-07
0.9999995021317101,0.9999994977640025,1.9856452856375722e-07
0.9999995842718039,0.9999996044215059,1.0697953831983055e-07
0.9999996845807119,0.9999995899350802,2.501337376057406e-07
0.999999469911629,0.9999995483992876,2.707353955023152e-07
0.9999997321381933,0.9999997002450394,1.8474110993735787e-07
0.9999995651629522,0.9999995969525914,1.9079532917427402e-07
0.9999997254898985,0.999999690514181,1.7854184936090885e-07
0.9999996518081751,0.9999995897288454,3.080342900195703e-07
0.9999994904982882,0.9999995186904739,2.315149547447112e-07
0.9999997400485886,0.9999997073751172,1.4405151522298948e-07
0.9999995776821442,0.9999995545747977,1.585034868815573e-07
0.9999996090249017,0.9999996073574996,1.9905001171768907e-07
0.9999995846946306,0.9999995750369137,1.6373098454885736e-07
0.9999996223545421,0.9999995157030741,2.915349883689844e-07
0.9999996717402024,0.9999996296194196,1.6807706026542324e-07
0.9999996442792661,0.9999995880757646,2.0288686859939567e-07
0.999999687458802,0.9999996419997738,2.0847058413694388e-07
0.9999997007463857,0.9999996671099158,2.0556421406988756e-07
0.9999995605905145,0.9999995275009625,1.8423622696524964e-07
0.9999995640487725,0.9999995074638515,3.1944520253843934e-07
0.9999996542477041,0.9999995566994098,2.856896205246188e-07
0.9999997455834262,0.999999698996497,1.627648913734166e-07
0.9999997173547147,0.9999996707271486,2.2105917871360824e-07
0.9999995974495651,0.9999995893991824,1.6940560585675953e-07
0.9999996099519295,0.9999995911727018,1.8083540766073886e-07
