Median,Mean,Standard Deviation
0.9999981407949718,0.9999974552518112,1.1787874538970765e-06
0.9999963782810659,0.9999956218173363,1.8995651430524784e-06
0.9999973029196668,0.9999975458444329,1.0234977397800256e-06
0.9999960265540695,0.9999955289279849,2.12692264704968e-06
0.9999958069672428,0.9999952339933792,2.189801294251516e-06
0.9999971013792264,0.9999968292729386,1.8452622645993712e-06
0.99999789312997,0.9999970364714891,2.7142215857320334e-06
0.9999961541663964,0.9999956597896862,1.9787849171296437e-06
0.9999973293500093,0.9999962207026483,2.4913561628349856e-06
0.9999980467450305,0.9999971493638966,1.7812841433851952e-06
0.9999976241700447,0.9999970863994891,1.6572590006283304e-06
0.9999972272393831,0.9999962177306676,2.7510393589912452e-06
0.9999976219116766,0.9999907991935739,1.636296124758608e-05
0.9999963343523999,0.9999942108080487,5.754158239143024e-06
0.999997852218362,0.9999973610597805,1.8092223662535369e-06
0.9999969470788356,0.9999964224844572,2.3040302206638945e-06
0.9999967933589049,0.9999958304674905,3.960633377447418e-06
0.9999971483791901,0.9999970250789015,9.331012696113233e-07
0.999996027522756,0.9999958849283306,2.0970285807926186e-06
0.9999965270724211,0.9999958441489281,2.9916420115925905e-06
0.9999976126178935,0.9999974820296533,1.3416877354461567e-06
0.9999977780538439,0.9999978265903664,7.516036011837939e-07
0.9999978754642387,0.9999976095750425,1.0673253284803353e-06
0.9999975511674428,0.9999974997757205,9.745533462727363e-07
0.9999958708449322,0.9999939692543325,4.616160612778823e-06
0.9999935600068386,0.9999928739336079,5.0520299707861145e-06
0.999997338292785,0.9999965698353888,2.2077738487507726e-06
0.9999975281659876,0.9999973260319148,1.3526927294498547e-06
0.9999961072466323,0.9999961256645491,1.122719163194364e-06
0.9999968468990876,0.9999965811071412,2.082404424679825e-06
0.9999979963214013,0.9999960452255132,4.68171123634698e-06
0.9999980169615073,0.9999953569026152,6.2063325969492625e-06
0.9999982276769184,0.9999981237339582,5.215399708045398e-07
0.9999979360811488,0.9999971529775129,2.1632538682418805e-06
0.9999978503483267,0.9999968050307805,2.442797613633476e-06
0.9999975445564431,0.9999968984699084,1.5894368111647318e-06
0.9999969539500472,0.9999965519421993,1.1678084566496802e-06
0.9999983701155841,0.9999975464790036,2.043286153205871e-06
0.9999973175288789,0.9999962948520155,3.2304149775210634e-06
0.9999976131087074,0.999997071600448,1.1685936075310629e-06
0.9999976474859271,0.9999965013630734,3.7056040186857546e-06
0.9999975186091337,0.9999974246226874,1.1755130121666573e-06
0.9999971764719026,0.9999966808161765,2.4878623515149573e-06
0.999996701096757,0.999996633008991,1.6547207574602307e-06
0.9999971118627069,0.9999808335755063,4.769830521112564e-05
0.9999968886327979,0.9999949599546877,3.877641901657582e-06
0.9999973556487498,0.9999968356239582,1.7973422693437794e-06
0.9999970748560609,0.9999964421922565,1.843194671815072e-06
0.9999963704094847,0.9999953977093595,3.3403039146601047e-06
0.9999957144745869,0.9999957430302139,1.4464086713564495e-06
0.9999976460517492,0.9999973475976491,1.0721715140966607e-06
0.9999961496956759,0.9999962864500166,1.0546489801524207e-06
0.9999971004538268,0.9999960143687578,3.995134201388689e-06
0.9999956710194897,0.999990566840712,1.4751301242990134e-05
0.9999962903231447,0.9999946414855352,3.9624081325767064e-06
0.9999983209089223,0.9999975787579926,2.218333989537966e-06
0.9999972403289232,0.9999968267970111,1.7026276451513362e-06
0.9999966913953995,0.9999967860571086,1.3554540320527177e-06
0.9999972287145886,0.9999974017865189,1.340099823173352e-06
0.9999959235080227,0.99999312010573,9.0050965953172e-06
0.999996457681752,0.999996020389309,1.543487636416648e-06
0.9999979179556286,0.9999956122242413,4.553579997687554e-06
0.9999979504476616,0.999996806866983,2.98660781245091e-06
0.9999962179107686,0.9999964306596935,1.0440579930062596e-06
0.999997191233437,0.9999948894403102,5.060614893914483e-06
0.9999959003803054,0.9999957483264355,2.2310624496017667e-06
0.9999982468903621,0.9999972385907991,2.298607780495094e-06
0.9999975190553806,0.9999968479980664,1.9497958029342403e-06
0.999997243967937,0.9999961428128723,2.610621824848462e-06
0.9999967519521149,0.9999963480762375,1.955193438284214e-06
0.9999972571641288,0.9999972107142909,1.2331083668129724e-06
0.9999963306083564,0.9999954426848193,2.4551915921001475e-06
0.9999967628851438,0.9999960589327428,2.6764216088141553e-06
0.9999966171083544,0.9999957278598691,2.550658520123809e-06
0.9999978865344081,0.9999974854102419,1.4829237239285611e-06
0.9999968669204609,0.9999966579644468,2.1883203508007017e-06
0.9999976905058925,0.9999976419926749,9.69008281223877e-07
0.9999972011265086,0.9999974465097259,1.0629810437437792e-06
0.9999972627371555,0.9999961072374107,2.6615328869486357e-06
0.9999965333309353,0.9999931085290374,9.00028584494254e-06
0.9999957869317716,0.9999955932850637,1.4767888234826908e-06
0.9999978207089798,0.9999974662724613,1.0260636927522798e-06
0.9999969842318541,0.9999962124049218,2.489345166115138e-06
0.9999966715297275,0.9999946990458446,4.169175041297461e-06
0.9999970994323067,0.9999969519492524,1.1303846844274246e-06
0.9999964452021081,0.9999957031142408,2.4412777522320692e-06
0.9999973457503466,0.9999968349835123,2.0240963830221913e-06
0.9999976546151133,0.9999976130128865,1.0527012395229529e-06
0.9999974757540486,0.9999968037182259,1.6274666835279965e-06
0.9999973426488333,0.9999956110911802,4.222366129946462e-06
0.9999966188064219,0.9999964214208038,1.4870114739638842e-06
0.9999976400079944,0.9999975332052692,1.128842170066137e-06
0.9999974297384879,0.999996971865959,1.1270187783255852e-06
