Median,Mean,Standard Deviation
0.9999923077043669,0.9999907841758361,3.1207415588758183e-06
0.999989087848411,0.9999892418910497,3.3317096752810746e-06
0.9999868190871226,0.9999882495972349,4.886099042970487e-06
0.9999917414980506,0.9999903881321561,3.501322952794801e-06
0.9999917317654786,0.9999911716076323,3.4775676193045515e-06
0.9999896387347575,0.999990095748216,3.575613338274408e-06
0.9999895629541261,0.9999883930601964,4.220087375666518e-06
0.9999912971732405,0.9999907109122175,2.970734169275882e-06
0.9999902762423574,0.9999894655504262,2.4524142541874783e-06
0.9999922047292955,0.9999911593883113,4.509772080068118e-06
0.9999920108059948,0.9999925787264299,3.0767305485519334e-06
0.9999909050860639,0.9999904196074011,2.727570838596311e-06
0.9999918402439391,0.9999918030748274,2.5862979767117245e-06
0.999992898995375,0.9999927329668645,1.374996340669153e-06
0.9999891029185737,0.9999899618394504,3.8113655849913324e-06
0.9999912966668967,0.9999907257399169,3.0803773724287552e-06
0.9999931537819524,0.9999898674480893,6.740458005333073e-06
0.9999936076399161,0.999993542647748,1.736909603862408e-06
0.9999903175040248,0.9999900456715961,3.4325548363355924e-06
0.9999900081557993,0.9999890454263461,4.136388206494374e-06
0.9999915980872929,0.9999912873287796,3.098530191257165e-06
0.9999907228822351,0.9999907683930417,2.194136607105903e-06
0.9999918234417065,0.9999913805569145,3.1791530488550454e-06
0.9999902557236326,0.9999898008179965,3.874246114739472e-06
0.9999891308912014,0.999988861599524,3.7532831077354367e-06
0.9999895804356203,0.9999890145068363,3.40226615609084e-06
0.9999910828444541,0.999989713250919,5.150869638356015e-06
0.9999901939465452,0.9999902228468128,4.333767108359059e-06
0.9999917442384675,0.999991011183939,3.347099291168764e-06
0.9999911289605219,0.9999907840220678,3.6283441618404575e-06
0.9999915040713618,0.9999911597946891,2.362733076260913e-06
0.9999918537231497,0.9999918466153892,2.5570476286087717e-06
0.9999885480713144,0.9999886656636526,3.8420719064504305e-06
0.9999900476257073,0.9999902289447654,2.244863191494814e-06
0.9999891472764625,0.9999896597071963,3.315937400541145e-06
0.9999935579804251,0.999992508614401,3.948457259875148e-06
0.9999888863755142,0.9999886177401492,1.960374833520357e-06
0.9999910188918963,0.9999894649353379,4.4762119756561265e-06
0.9999923923025784,0.9999919200764691,2.977133592487268e-06
0.9999905540942158,0.9999900419770335,2.416637189222164e-06
0.9999903864353563,0.9999892210004537,3.327875295726837e-06
0.9999914422997331,0.9999913528337314,2.1728151727457225e-06
0.9999918176847917,0.9999904883951686,3.2395328575920012e-06
0.9999914694562342,0.9999905087818745,2.2122041163980283e-06
0.9999914273851666,0.9999915315090883,2.578497776033103e-06
0.9999863453819264,0.9999890111631355,4.560942376285395e-06
0.9999924315363315,0.9999922245074536,2.308782685763607e-06
0.9999907835176558,0.9999905731941524,3.134130260107183e-06
0.999987573448891,0.9999875073550344,4.611778416456794e-06
0.9999897500868085,0.999989783567206,2.5477713981198456e-06
0.9999915726795012,0.9999899813520667,4.515951292089839e-06
