Median,Mean,Standard Deviation
0.9999840672207384,0.9999690630629425,4.3190698279880287e-05
0.9999919659643337,0.9999871037318895,1.2531634112794316e-05
0.9999911898588072,0.9999886277812982,6.897758982456262e-06
0.9999777575781673,0.9999696536847068,2.3260497462913386e-05
0.9999871015004906,0.9999842986720966,9.843928293038718e-06
0.9999834117353217,0.9999760305684395,2.7063407492993777e-05
0.9999814710537839,0.9999807695129805,1.1856280588743893e-05
0.9999901739160458,0.9999873982948234,6.686822119125945e-06
0.9999932018470027,0.9999872886238463,1.2204809137191092e-05
0.9999872311309246,0.9999801561231243,2.1725834528836148e-05
0.9999863403236757,0.9999742997865841,3.1653804003598185e-05
0.999988958526235,0.9999855866672711,9.385095137477663e-06
0.9999880339945083,0.9999885143288234,4.3080590122016255e-06
0.9999904262159255,0.9999894385240184,4.16611260254402e-06
0.9999909917171166,0.999990209276125,4.968483406429656e-06
0.9999926614726357,0.9999897849565429,6.944087093657104e-06
0.999987954548509,0.999970445561804,5.614854945501578e-05
0.9999860628818771,0.9999829382054818,7.911524930808811e-06
0.999988458167778,0.9999808253141552,1.8187613963195487e-05
0.9999874811159508,0.9999881617703036,5.567395596792277e-06
0.9999892526764869,0.9999827434403576,1.5434310870585843e-05
0.9999852081430983,0.9999832679754274,9.78604421573616e-06
0.9999847130957387,0.999977871721784,1.5140520920846181e-05
0.999991719031623,0.9999758541525052,3.852154218922098e-05
0.999983955691036,0.9999800846106396,1.207589173765771e-05
0.999990712501373,0.9999884931765426,5.632135003910176e-06
0.9999891465251991,0.9999882527933537,5.957496130001621e-06
0.9999930344828711,0.9999913777482338,5.605451551878254e-06
0.9999779806446388,0.9999782817257248,1.3120929788748252e-05
0.9999893086522076,0.9999836080240232,1.216346667281031e-05
0.9999894177813711,0.9999789031318913,2.073056651878635e-05
0.9999877972941711,0.9999824717526634,1.4308106729315236e-05
0.9999871700907469,0.9999816964438109,1.3734197388302168e-05
0.9999771737196168,0.9999703880247466,2.2207606814516993e-05
0.9999909056134053,0.9999873557891018,7.951813154189003e-06
0.9999808387078233,0.9999812595953588,7.679979577902769e-06
0.9999848026560092,0.9999799440404391,1.658039008428068e-05
0.9999882482999503,0.9999821378611375,1.376369580026242e-05
0.9999883020444897,0.9999850633048926,9.633189534175939e-06
0.9999900806269191,0.9999864209083125,7.346387267453766e-06
0.9999889482197287,0.9999796092048546,2.1286401793401338e-05
0.9999905366879387,0.9999892850843295,6.091322459979799e-06
0.9999848366070473,0.9999823481473692,7.151538288383142e-06
0.999990185582809,0.999989957247459,3.666339214494891e-06
0.9999903463554483,0.9999864112552009,8.801277810623131e-06
0.9999815201758888,0.9999733028697108,2.4338260181143807e-05
0.9999889729987232,0.9999875157913187,5.215532048466114e-06
0.9999867172407086,0.9999791812479278,1.754056984162186e-05
0.9999865383580571,0.9999734260756841,2.764439556950574e-05
0.9999902703959,0.9999908538579192,2.8704702914291317e-06
0.9999928854998217,0.9999896594348705,5.95966034803743e-06
0.9999855718340905,0.9999838357720321,8.952506545313507e-06
0.9999908627796108,0.9999815434069248,2.7266834951995682e-05
0.9999856707712431,0.9999855701338559,5.256060907129942e-06
0.9999844039628186,0.9999843385559656,6.801685380030536e-06
0.9999903019978313,0.9999879129937957,7.890129752556065e-06
0.9999916607240478,0.9999845011655658,1.6243782094680637e-05
0.9999885879660104,0.9999807945873828,1.6042526344457924e-05
0.9999918078804799,0.9999920069642874,4.094584021920158e-06
0.9999888194039142,0.9999839048933801,1.7667909494832974e-05
0.9999894830360363,0.999985800587267,1.2223376418435907e-05
0.9999794736572505,0.9999649610177149,3.344735925780442e-05
0.9999871167098535,0.9999867846802744,5.813605752166461e-06
0.9999882876027234,0.999988362928191,2.2822811812022816e-06
0.9999921666774022,0.9999884134870681,8.870030360157391e-06
0.999990940289681,0.9999882542902394,7.273981685195906e-06
0.9999886315436508,0.999985221715473,9.51680172099282e-06
0.9999894934420352,0.9999866016034236,8.624389929550128e-06
0.9999823457064937,0.9999802729804654,1.162477566822869e-05
0.9999882544068767,0.9999859015756594,1.1063355870179566e-05
0.9999837779204769,0.9999813354711675,9.379651323890275e-06
0.9999909272131511,0.9999840256785667,1.3943725710093053e-05
0.9999940478324516,0.999991708562133,5.9251614880072715e-06
0.9999850348779031,0.9999819502712175,1.0475143486191416e-05
0.9999911824325681,0.9999904843135796,4.237070916859702e-06
0.9999889243877054,0.9999862153396256,8.140114158857596e-06
0.9999839771015635,0.9999813612278106,8.9779438997474e-06
0.9999882903975097,0.9999863582354681,7.606919874778547e-06
0.9999883019033691,0.9999809938821386,1.673222633237996e-05
0.9999870254707084,0.9999859603135727,6.544275090413742e-06
0.9999847328695111,0.9999804650602757,1.7359675225907442e-05
0.999989671978528,0.9999803035536857,2.9465496451836448e-05
0.99999010184746,0.9999864608957454,8.078982594336088e-06
0.9999857394681277,0.9999807008348347,1.3558459325042366e-05
0.9999880830212338,0.9999855869559408,8.157332164482692e-06
0.999987066476668,0.9999868992556807,4.647896069030216e-06
0.9999831493285956,0.9999789974353941,1.4105933342665495e-05
0.9999911645473527,0.9999870787658237,1.4105262753882874e-05
0.9999897661128149,0.9999790616752747,2.1065178155187877e-05
0.9999887858355174,0.9999873922726052,9.95531226375819e-06
0.9999925917499604,0.9999923669659759,2.2393350780571606e-06
0.9999942427543344,0.9999905085901055,8.4667733255874e-06
0.9999829102931067,0.9999791516604499,1.2610335565720069e-05
0.9999899109517658,0.9999894134690009,5.505357760750644e-06
0.9999818080115437,0.9999818342640312,8.586452729374201e-06
0.9999861977440674,0.999975761434345,2.360406049638963e-05
0.9999865058402284,0.9999764182536964,2.5690044839189852e-05
0.9999909098108208,0.9999896160593489,4.832215437617575e-06
0.9999886412987508,0.9999876034245526,7.286890196768952e-06
0.9999893108115867,0.9999820413875635,2.0223656335016988e-05
