Median,Mean,Standard Deviation
0.9999098568249893,0.9999130397149619,1.285835307496858e-05
0.999916076929643,0.9999158819841097,9.47042472005992e-06
0.9999133601764651,0.9999141963018265,1.024371200035258e-05
0.9999152678850178,0.9999121642175524,1.0643703176717032e-05
0.999913812172522,0.9999117420059959,1.4933706584803231e-05
0.9999056779336676,0.9999072194040115,9.04913189513854e-06
0.999920344463278,0.9999185479035552,1.2293574926170576e-05
0.9999122145852302,0.9999136056907835,1.1170000752704724e-05
0.9999219796032328,0.9999197173018143,7.176375540190243e-06
0.9999150971471611,0.9999144537600895,9.593562682211356e-06
0.9999111177643819,0.999911076104017,8.179719683491893e-06
0.9999145800087599,0.9999161613230785,1.3168203878866431e-05
0.9999181460873459,0.9999178859387239,9.918851552133633e-06
0.9999254796598528,0.9999188585529792,1.574699261327621e-05
0.9999137095728081,0.9999140933269002,8.658913750993207e-06
0.999922050430901,0.9999203727274498,9.923927146069878e-06
0.9999126847455828,0.9999147403448274,8.225564050376776e-06
0.9999167451527317,0.9999180495983694,1.0459199610990356e-05
0.9999211031163773,0.9999140601653697,1.301266778809214e-05
0.9999181404076685,0.9999162491098629,1.1001758675245718e-05
0.9999204269698365,0.9999179229040809,1.1471142453827787e-05
0.9999191448830125,0.9999158173843931,1.0071072569284785e-05
0.999917438701678,0.9999184552780699,4.830799660408376e-06
0.9999140980802306,0.9999121620561668,8.938311375870195e-06
0.999916852350895,0.9999155535341109,9.653911339062599e-06
0.9999100398359784,0.9999120852205019,8.633422631100369e-06
0.9999087415857182,0.9999066093689374,1.2509025460040722e-05
0.9999199781744025,0.999917325909872,1.5973254650788155e-05
0.9999129429232713,0.9975596332735769,0.007064492771063823
0.9999135000284182,0.9999148365214687,1.3644571960828123e-05
0.9999190444918522,0.9999164751617451,1.3621857396666286e-05
0.9999182980277239,0.9999195844152924,7.688079046505513e-06
0.9999232235725382,0.9999234148859483,1.0178480311803783e-05
0.9999155039199727,0.9999123003325676,1.0085378932343138e-05
0.999912830857085,0.999912388257982,1.2651280940498607e-05
0.9999130845266859,0.9999141486578459,8.496977639527164e-06
0.9999095404815116,0.9999128944538068,1.3968185918383627e-05
0.9999127219088759,0.9999111553132952,1.1215887599206541e-05
0.9999201995298894,0.9997204351282395,0.000606962924386345
0.9999167120500186,0.9999145739323696,7.634772527928177e-06
0.9999150065568272,0.9999146610020571,8.308664156956097e-06
0.9999241897919826,0.999921989262349,7.366189149569621e-06
0.9999193335301334,0.9999186666815916,1.1824270558254524e-05
0.9999183023652627,0.9999178658463712,6.683657235260594e-06
0.9999102101915583,0.9999117635531334,1.003404407918284e-05
0.9999126051552211,0.9999107782346297,1.2172073725007019e-05
0.9999140749410378,0.9999148694547232,1.2686928719211966e-05
0.9999115064350099,0.9999137553961516,9.734508527854183e-06
0.9999161342487717,0.9999149222396811,1.0560843046651056e-05
0.9999160362764836,0.9999151237650918,1.2008755409680136e-05
0.9999113876312118,0.9999115479044199,1.1921096653680055e-05
0.9999072191402127,0.9999120476912806,1.2082238098313061e-05
0.9999206683781432,0.9999191943578589,6.0376792536820706e-06
0.99991822632353,0.9999193485677876,1.1884093821943384e-05
0.9999155889806902,0.9999117447175914,1.309501386442901e-05
0.9999189406961675,0.9999182833022221,1.0485288401315754e-05
0.9999136715541811,0.9999161603697886,9.115955229453132e-06
0.9999098385953182,0.9999126648983996,1.1695913724642854e-05
0.9999142920973074,0.999914546508116,8.07270037497671e-06
0.999919178835665,0.9999149980096643,9.871851671016484e-06
0.999916246858543,0.9999155886451785,7.674885602453086e-06
0.9999221645138119,0.9999202825961759,1.1688626694612106e-05
0.9999161009819617,0.9999157739583806,9.5190906629634e-06
0.9999179921803787,0.9999186507157594,8.167272739960994e-06
0.9999097177385011,0.9999076526243487,9.356424254451004e-06
0.9999139471803591,0.9999140545959448,1.1953696081178644e-05
0.9999098424037485,0.9999132242076187,8.139240484374925e-06
0.9999115082689702,0.9999112431211445,1.2117154669658294e-05
0.9999210114814951,0.9999235435669279,5.1661281018058415e-06
0.9999204983735381,0.9999218186448964,7.0582620409634375e-06
0.999922757297251,0.9999217171211383,1.003954123577869e-05
0.9999098388484569,0.9999135995755161,1.1476608824148126e-05
0.9999220599928189,0.999921985211061,8.54920866512221e-06
0.9999135723813652,0.9999153294320591,9.542196829846255e-06
0.9999168398536252,0.999917712722719,8.24602194804903e-06
0.9999143178105478,0.9999113277124397,1.2196204162362798e-05
0.9999231211679376,0.9999206316188849,8.303644747556261e-06
0.9999142678704578,0.9999154443687894,8.097697969408677e-06
0.9999232752106295,0.9999193374671276,8.472376107599554e-06
0.9999098327246385,0.9999117023067818,8.943371791332695e-06
0.9999215449957459,0.9999191105911324,1.643852146211207e-05
0.9999191216344656,0.9999180967305126,9.641377413851834e-06
0.999911396430197,0.9999119638956966,8.54715555301799e-06
0.9999188629586588,0.9999204840609293,1.0041431291434979e-05
0.9999178392494422,0.9999167890737419,6.848137256541492e-06
0.9999170067026117,0.9999161771623972,8.794298597542968e-06
0.9999159082235556,0.9999141100603886,1.1119955712597333e-05
0.9999159530965794,0.9999178873463824,1.3383091165942354e-05
0.9999147504413215,0.9999162775618613,7.84754332599436e-06
0.9999095499738646,0.9999120487699142,9.97655977573613e-06
0.999906895063191,0.9999081049673775,8.646361533303086e-06
0.9999222969092172,0.9999178634363803,1.049684730456237e-05
0.9999177918380175,0.9999169378166984,1.1203510298083655e-05
0.99992099526873,0.999920288579322,1.0992719391157897e-05
0.9999188038115245,0.9999184649662389,9.525847570510093e-06
0.9999076927050612,0.9999079746178581,1.2349151028313013e-05
0.9999070278665907,0.9999082901045993,1.2192390775354659e-05
0.999918978629428,0.9999185954457804,9.699672686747095e-06
0.9999145318247722,0.9999176343501496,1.2060990760048074e-05
0.9999175237087163,0.9999158316349005,8.309140279660747e-06
