Median,Mean,Standard Deviation
0.9999350823023433,0.9999293297319056,1.6881851706730218e-05
0.9999295708751439,0.9999326294210491,1.0020058748961383e-05
0.9999346588795853,0.9999346675165208,1.7046719123284987e-05
0.9999367255639473,0.999935304181131,1.1586316239750412e-05
0.9999298351163666,0.9999287115318933,1.42225681691161e-05
0.9999388057153443,0.9999361947693759,1.4823222845151081e-05
0.999929629108118,0.999931329454555,2.0178317466727032e-05
0.9999312728629277,0.9999224294746792,2.4742570820788686e-05
0.9999330700799477,0.9999314221718741,1.480631910028119e-05
0.9999438244278549,0.9999422357237886,1.707494971113839e-05
0.999940652881848,0.9999392125535538,1.8292497205657844e-05
0.999936470771059,0.9999281996237983,2.5427031698166e-05
0.9999322118397895,0.9999334404507076,1.2160128289190877e-05
0.9999297483849559,0.9999260383488494,1.862210643592055e-05
0.9999362379133989,0.9999334212723147,1.3937854149626974e-05
0.9999410052115842,0.9999394940685729,9.550172958286892e-06
0.9999397352804831,0.9999387154529803,1.83563428262293e-05
0.9999466139577804,0.9999376773872968,2.0590120121928044e-05
0.9999472692458139,0.9999436807490971,1.4604326382351785e-05
0.9999331346032705,0.9999331552681635,1.2807510561782818e-05
0.9999430014711682,0.9999425078110035,1.7412276136250413e-05
0.999935366070448,0.9999380643773987,1.6653707163649386e-05
0.9999388707415522,0.9999389359235836,1.1122765341833538e-05
0.9999480392701134,0.999944710804303,1.8992142982757392e-05
0.9999456102061082,0.9999437522838998,1.4345268016429428e-05
0.9999430322604335,0.9999375288862525,1.5560434825530352e-05
0.9999460131017761,0.9999423672983406,2.0872154700266966e-05
0.9999408741576967,0.9999398087448134,1.6115683494982374e-05
0.9999404283584412,0.9999365720932893,1.5992570121378915e-05
0.9999424269543054,0.9999374154607661,1.913797213487757e-05
0.9999327949861111,0.9999278889753093,2.169403252675525e-05
0.9999488868671882,0.9999394040261069,1.5177449805215768e-05
0.9999513596599683,0.9999456220248849,1.6278547377252447e-05
0.9999414709678367,0.9999405894302587,1.1478360127257992e-05
0.9999342930960746,0.9999354263762441,9.36595844619547e-06
0.9999395501353936,0.999937910307168,1.1235237483418925e-05
0.9999477652570798,0.9999359672911086,2.0339975030865552e-05
0.9999304373496487,0.9999348115985999,1.6023013729711753e-05
0.9999261956263661,0.9999245893128388,1.633004379280228e-05
0.9999380890710654,0.9999351135914532,1.5848580332997493e-05
0.9999441235886336,0.9999451130306116,1.535344529857082e-05
0.9999435994517349,0.9999373316785345,2.010062710344223e-05
0.999942728204102,0.9999431124847117,1.668639667658865e-05
0.9999313488236474,0.9999294413588279,1.916536055663559e-05
0.9999345460604039,0.9999341203329216,2.1225961968161664e-05
0.9999313677657307,0.9999240879837039,2.1550256499917367e-05
0.999942448626564,0.9999403839975949,1.1121869042969439e-05
0.9999404148455945,0.9999344775555737,9.48308627868614e-06
0.9999498175661969,0.9999421842392477,1.4341489129271771e-05
0.9999313590365282,0.9999261123617718,1.3344008826904287e-05
0.9999380041303246,0.999933910696363,1.969028704300457e-05
0.9999514316506063,0.999942184665138,1.5982802616797667e-05
0.9999376662863889,0.9999379996108667,1.692696547008634e-05
0.9999334180943187,0.9999366598678809,1.3295584931962083e-05
0.9999299775384736,0.9999312208094373,1.884149725839329e-05
0.9999419124701145,0.9999395987980926,1.2831902256415632e-05
0.9999297733786461,0.9999301479617364,1.2558292043946701e-05
0.9999353035669702,0.999935534375263,1.0690261190839054e-05
0.9999408702458537,0.999935915421797,2.0516831171168802e-05
0.999939884818221,0.9999412646799847,1.094291986788477e-05
0.9999350544737649,0.9999366162937383,1.6096361503475778e-05
0.9999330830190821,0.9999326475284139,1.8963049255345026e-05
0.999934081977068,0.9999322632507356,1.785327438026957e-05
0.9999454506081096,0.9999385463110453,1.6371577593272147e-05
0.9999264396176339,0.9999334645009428,2.0021999043644402e-05
0.9999551411512162,0.999942655503486,2.251642194661517e-05
0.9999428993695557,0.999939768990304,1.2927778286683005e-05
0.9999456078306185,0.9999419500314781,1.1913622779453019e-05
0.9999292229677154,0.9999255995090006,1.976556633332858e-05
0.99994032604624,0.9999378549130761,1.7521435447544397e-05
0.9999449722393265,0.9999436373096614,1.4596688145591016e-05
0.9999336745037348,0.9999365875216076,1.3574920358625575e-05
0.9999414477017758,0.9999380470784928,1.7576657830607867e-05
0.9999388294263651,0.9999407184212729,9.905638135616585e-06
0.999933506335487,0.9999378458423929,1.4542726029181105e-05
0.9999393499829525,0.999939728342841,1.5937783305179444e-05
0.9999393387525635,0.9999349390621987,1.2395471282154365e-05
0.9999391004274674,0.9999377962528053,1.681928538712362e-05
0.9999319455012522,0.9999315195384384,1.6083335661243573e-05
0.9999389877326066,0.9999354640423069,1.7167643092268125e-05
0.9999411369675828,0.999939214729871,1.4149992699919018e-05
0.9999174175647327,0.9999215337502185,9.898264656411853e-06
0.9999482544751818,0.9999401586805314,1.9374153934475167e-05
0.9999423268160327,0.9999425046420891,9.679979799577553e-06
