Median,Mean,Standard Deviation
0.99991376839597,0.9999091049485539,2.651200410598386e-05
0.9999192145160749,0.9998999495211658,5.562434736443867e-05
0.9999239220061121,0.9998843188125555,0.00010395481369335404
0.9998974391676678,0.9998423715825793,0.00015532667314210047
0.9999137175387496,0.9998914508360295,5.135946337371167e-05
0.9998991722887292,0.999869398769541,6.45077466896016e-05
0.9998836954497028,0.9998195731651383,0.00016112166253434723
0.9999210686042219,0.9999003835850389,7.300274219156576e-05
0.9999000951257382,0.9998697239562162,9.874305041322793e-05
0.9998694639282077,0.9998208208902689,0.00014042929100762164
0.9998791606701358,0.9998639030559427,4.8974118562687204e-05
0.9999225776979859,0.9998858589211096,9.908621190191475e-05
0.9998604744180322,0.99984891691876,6.721265672961792e-05
0.9999364632478234,0.99991588355315,6.577710035828972e-05
0.9998882098936441,0.999865525468793,7.46917985323168e-05
0.9999153549689429,0.9999141726628957,3.441153260746406e-05
0.999933214728423,0.9999243263420224,4.946447423400071e-05
0.9999091854097316,0.999875862149562,8.517307259618723e-05
0.9999167682927519,0.9999075291123936,3.596650638543149e-05
0.9998718701904497,0.9998557934707044,7.063020929363675e-05
0.9999169211871413,0.9998934338112877,6.984262711897102e-05
0.9999271955342686,0.9999090604361098,4.3949530817580614e-05
0.99992645751613,0.9999110213276529,4.5653110865089595e-05
0.9999374880532113,0.9999377311776236,3.255986814105459e-05
0.999935860293485,0.9999218280866773,3.342172271414777e-05
0.9998685643077682,0.9998658219047043,7.292654441400787e-05
0.9999151142304405,0.9999102586255137,3.458261648854011e-05
0.9999091583308681,0.9998991903553327,5.162310443412618e-05
0.9998980177909838,0.9998217378841279,0.00019118283292395285
0.9999121283934247,0.9998160063969725,0.00022193961873786302
0.9998956174087139,0.9998976405080624,4.697555582569762e-05
0.9998970976106314,0.9998882723660614,4.6827987896252715e-05
0.9998924173442414,0.9998570680703555,0.00010486853359711654
0.9999208441840378,0.9999127389416094,4.6404279136468576e-05
0.9998934524454872,0.9998365933811139,0.0001416030501261973
0.9999249413668445,0.999882337215741,0.00010899199757991138
0.9999295861292463,0.9999046904414739,6.763933919531586e-05
0.9998884537761198,0.999862161172611,9.826569092246926e-05
0.9999341717993295,0.9999219478584257,3.137448038289897e-05
0.9998858964068364,0.9998605787776427,7.535077579613682e-05
0.999915799920976,0.9998675869112127,0.00012670836107655793
0.9999123143264594,0.9998976068263156,3.9000676857379125e-05
0.9999202396217162,0.999914935143847,2.9731424490824287e-05
0.999939589860718,0.9999391264889361,3.428504531188288e-05
0.9999294561338359,0.9999047721873152,5.523707324535212e-05
0.9999257827942041,0.9998868990895536,8.52933599053732e-05
0.9999059858583579,0.9998740964372039,8.132086145478095e-05
0.9999136347613073,0.9998997741099795,6.54805738768837e-05
0.999929190356367,0.9998964475051191,8.294867997710642e-05
0.9999399913940425,0.9999287209730996,3.622687225506249e-05
0.9999139962027601,0.9998801807123543,0.00010591881511710501
0.9999188102391546,0.9998878338213085,0.00010233644720420375
0.9999424460494362,0.999934011094548,3.824500543334186e-05
0.9999168053472707,0.9999068326692928,4.8086871950284925e-05
0.9999367282641665,0.9999025437379256,9.147609523385057e-05
0.9999318760015764,0.9999010420072374,6.888044045372444e-05
0.9998991121372492,0.9998713889884474,8.924873626886594e-05
0.9999029484909605,0.999905661845091,2.3894731848245656e-05
0.9998751727031117,0.9998364004257425,0.00011472881400622716
0.9999397794146512,0.9999300444523614,3.3296557693677474e-05
0.9998716165480533,0.9998378726799049,0.00010435807356267598
0.9998990303847841,0.9998966054166841,5.102140996686626e-05
0.9999107859060523,0.9998678286012461,9.864323022065771e-05
0.9999130888823511,0.9999120572194515,4.247059163541282e-05
0.9999189258493038,0.9998928229536567,8.567355914579967e-05
0.9998773208424294,0.9998186678000509,0.00017618141525521433
0.999942520748247,0.9999280035617261,3.27588399590626e-05
0.999901382802171,0.9997535199734578,0.0002818868737759624
0.999902287948082,0.999890346462385,4.38581797560191e-05
0.9998765407651244,0.9998645214386868,4.2472072467736906e-05
0.999924970068981,0.9998948106837844,8.209404919629369e-05
0.9999401789851935,0.9999063707044513,7.313457398403338e-05
0.999914348427829,0.99990048311521,5.1409885595697214e-05
0.9998928618614724,0.999892925369091,4.871689827133232e-05
0.9998912723948286,0.9998789166112736,6.144469171628114e-05
0.9999276268862347,0.9998985548740589,9.996469360193772e-05
0.9999038638316315,0.9998573974513715,9.825250819679576e-05
0.9999347916313456,0.9999205058818216,4.4158554019117535e-05
0.9999228358458925,0.9999259842952763,2.02858396902924e-05
0.99977464724644,0.9997588466678866,0.00012682570386164167
0.9999108765931906,0.9999053653635916,5.544522533465195e-05
0.9999203787286424,0.9999094958843626,4.87318064952002e-05
0.9998825962853983,0.9998532526639133,0.00012418069879027043
0.9998924299741239,0.9999043368899369,3.88090682371826e-05
0.9999303360296397,0.9998893261296438,0.00011275733982536425
0.9999324632419109,0.9999104796667104,4.879128575476591e-05
0.9999078609469958,0.9998979268637351,4.5673462046865606e-05
0.999883366695722,0.9998669879542366,5.214642712830477e-05
0.9999185278215452,0.9998460929147786,0.00019071414125973053
0.9999252155052256,0.9999174095930519,4.6852456034852904e-05
0.9999113058082056,0.9998854472285139,7.379336917641396e-05
0.9998674641707428,0.9998374712502178,0.00010222398866859105
0.9998370700979287,0.9998554227907487,6.307387856971597e-05
0.9998747037710738,0.9998847303568281,3.647830015028418e-05
0.9998845033104574,0.9998701285543861,6.904766025487846e-05
0.9999040227436244,0.9999090657628912,4.214463504575636e-05
0.9999140470350434,0.999880658832153,7.076025757070576e-05
0.9999058245063982,0.9998828905635779,5.765064369005923e-05
0.9998907705318701,0.9998893119403759,6.769743424639172e-05
0.9999150667192536,0.9999121873336756,3.494070622520372e-05
