Median,Mean,Standard Deviation
0.9997071360397418,0.9921516514492946,0.022724512036321094
0.9997487071780184,0.9997458245146772,2.966315706514557e-05
0.9997467153780715,0.9997467693529607,2.6772722248985337e-05
0.9997204087398459,0.9997044554745631,5.707589710596044e-05
0.9997405160799815,0.9997414746295619,1.9763463907504368e-05
0.9997331567055345,0.9997189853597339,3.879565063711617e-05
0.9997512568036249,0.9997416777570145,3.21753056946533e-05
0.9997572855116741,0.9997605177134549,2.9285392951034818e-05
0.9997410932182772,0.9997256189204912,4.1718586052813106e-05
0.9997276251052947,0.9997210759756132,3.3182870398940804e-05
0.9997285826632147,0.9997373464573286,3.399209504052152e-05
0.9997269687205698,0.9997174279621378,3.30351139979549e-05
0.999737163520835,0.9997288070698774,4.837538388203196e-05
0.9997370682227134,0.9997370103976493,3.6282391036084646e-05
0.9997296771983908,0.99625535630738,0.010454683248719161
0.9997321074625544,0.9997333371531874,3.258046566356894e-05
0.9997497263911438,0.999748211801642,1.944768912725294e-05
0.9997211066907099,0.9997349356561017,2.6280204184216748e-05
0.9997313770970564,0.999733528607958,2.101609296396001e-05
0.9997388505206378,0.9997392706882098,1.9789345190700154e-05
0.999718783330146,0.9997231231807963,2.1122760411908942e-05
0.9997048094492548,0.9917948151674356,0.02373362790229677
0.9997279915872348,0.9997210244285396,3.134277232547936e-05
0.9997397913797791,0.9997381092818924,1.881308829029161e-05
0.9997208701337028,0.9997153021723679,2.5105185173798364e-05
0.999748054751544,0.9997338801255442,4.4625585715295465e-05
0.9997357098041384,0.9997471991306922,3.13745955860794e-05
0.9997477377071078,0.9997391953489378,3.084689306281102e-05
0.9997440566816167,0.9997316098375217,2.9998253637980044e-05
0.9997329070281757,0.9997316497088514,4.5404201127522434e-05
0.9997311715894146,0.9997255430755757,3.4586397672374736e-05
0.9997161196506428,0.9997126634207513,2.76381275620209e-05
0.9997335711388695,0.9997418182748469,2.5016068080193104e-05
0.9997429312397852,0.9997380344191953,4.2140932921418916e-05
0.9997278092233897,0.9997319204238574,5.29708490751604e-05
0.9997260808813644,0.9997258272151355,2.853973415255352e-05
0.9997335353540218,0.9997438056441672,3.134895120647513e-05
0.9997382555826231,0.9997342525534035,3.567769589296814e-05
0.9997219873127232,0.9997252188486634,2.9219568821085018e-05
0.9997319259634798,0.999735744967403,3.5964005179625625e-05
0.9996946020011525,0.9996993494627004,3.4669014573161386e-05
0.9997396644627987,0.9997260654294713,3.193872618638123e-05
0.999722694875165,0.9997229369447069,3.6383668888411145e-05
0.9997346836103518,0.9997318149253248,2.9190527030542133e-05
0.999744909099687,0.999713384972061,8.71971911294444e-05
0.9997272819906192,0.9997207286853715,5.075756462975882e-05
0.9997539634702461,0.9997378676624067,3.947141030000189e-05
0.9997391414049077,0.9997172488820762,5.402852337635118e-05
0.9997385968614728,0.9997412924206024,2.377167687348491e-05
0.9997181200800616,0.9997301014590013,3.952251261401242e-05
0.999724124087042,0.9997162114022613,5.240482214794888e-05
0.9997374298655282,0.9997422126353523,4.019598664390912e-05
0.9997374155253109,0.9997318866393833,2.7193476894154102e-05
0.9997335616704142,0.9997289792308891,3.3227296484528706e-05
0.9997353400171718,0.9997266812858218,3.0526797224282085e-05
0.9997456453673896,0.9997402565964535,2.425335827059453e-05
0.9997306902313151,0.9997351803336716,2.1455038354556395e-05
0.9997339273858352,0.9997431588072011,3.6493494414157155e-05
0.9997446820584486,0.9997335831840811,4.5076461269132184e-05
0.9997399371538761,0.9997243424680651,3.6672089704535355e-05
0.9997461352985714,0.9997363604690506,3.2839152947581014e-05
0.9997334305900588,0.9997384575940581,3.0395860910672937e-05
0.9997170785687391,0.9997105753934118,2.9611083551870248e-05
0.999729121377198,0.9997275638779415,3.098850043486727e-05
0.9997160202731136,0.9997215360298742,2.3944534449694227e-05
0.9997302188320233,0.9997212774420967,3.15188556104332e-05
0.9997278888892924,0.9997287449913437,3.4579610892168606e-05
0.9997424639646384,0.999746262403805,2.8789170900016278e-05
0.9997150458505992,0.9997291152894843,3.7131494022423e-05
0.9997354254395601,0.9997327518401526,3.865126324093034e-05
