Median,Mean,Standard Deviation
0.9999944638433623,0.9999936771159016,1.8485213640591195e-06
0.9999929348286076,0.9999930210363488,1.867741668757253e-06
0.9999941647301682,0.9999936369483271,1.9685986701905266e-06
0.999992818780142,0.999993163056951,1.2869148481320838e-06
0.9999943826374157,0.999994003559974,1.0444710294926036e-06
0.9999941631228668,0.9999941356335335,1.4759830380582157e-06
0.9999940112482952,0.9999937825163574,1.2392631675576675e-06
0.999994595874862,0.9999946119272336,1.4258927652130388e-06
0.9999931192156151,0.9999931998254261,1.5551123715326247e-06
0.9999931679981937,0.9999930650505642,1.1751241961882034e-06
0.9999940825174286,0.9999933594116079,2.092661975713301e-06
0.9999940054969384,0.9999937907358405,1.072544584759087e-06
0.999994308746456,0.9999944678763659,9.426996373187989e-07
0.9999935551111077,0.9999928841818301,1.9560156860668893e-06
0.9999937023456809,0.9999931215877265,1.7311925461787315e-06
0.9999944802226827,0.9999940452219468,1.2595824508348768e-06
0.9999938028742761,0.9999931053522195,1.965810053335124e-06
0.9999940442383326,0.9999938034432165,1.4184358049176062e-06
0.9999940318267622,0.9999935613967814,1.630004115203775e-06
0.9999935518651109,0.9999933158464781,9.838993041109273e-07
0.9999942232226788,0.9999939411106722,1.4043037890806785e-06
0.99999247194521,0.9999930198321243,1.4404191124870182e-06
0.9999937790469999,0.9999937371674783,1.616528865963719e-06
0.9999939184662319,0.9999939796834821,1.2391555585913049e-06
0.9999922842743452,0.9999924641417863,2.087064705306464e-06
0.9999930804434787,0.9999929048783477,1.6865475153119893e-06
0.9999932155372107,0.9999933148004627,9.74767853641419e-07
0.9999938434625775,0.9999933368328227,2.2204338876702925e-06
0.99999391319574,0.9999934517091982,1.8637773497321668e-06
0.9999929075015724,0.9999925677551404,9.623794634195996e-07
0.9999941403139534,0.9999931594620092,1.8686396217516132e-06
0.9999949313711352,0.9999946912282593,9.728808402233844e-07
0.9999945366723639,0.9999939368587988,1.5053718234097814e-06
0.9999941724437571,0.9999941121411651,1.5217988660088613e-06
0.9999943167155692,0.9999938357912102,1.5821356544127564e-06
0.9999929695337908,0.999993278577388,1.4408145245248417e-06
0.9999937128507348,0.9999935821075809,9.033617010945497e-07
0.9999943267931277,0.9999942194394691,1.1262926985572415e-06
0.9999941976542506,0.9999940013417209,1.1700515109592785e-06
0.9999939443026624,0.9999937972940881,1.21354344515429e-06
0.999994191217823,0.9999935757260984,2.171230798178008e-06
0.9999942048531402,0.9999939756257262,1.6740805350923325e-06
0.9999932968478223,0.9999930273688206,2.0569818980007748e-06
0.9999931576218688,0.999992829410411,2.3133315194219774e-06
0.9999945236746881,0.9999947350179113,1.0993615383916492e-06
0.9999942026209159,0.999994231322473,1.680729998757227e-06
0.9999943842125133,0.9999940194466543,1.267676869839989e-06
0.9999927897221847,0.9999928065875163,1.7730096464481626e-06
0.9999940424250537,0.9999932241049427,2.1109506777202477e-06
0.9999929670992136,0.9999930196160902,1.2006723138457828e-06
0.9999938792410659,0.9999938724378812,1.6290578732026736e-06
0.9999928885260414,0.9999928352594125,1.5448625166522012e-06
0.9999939094288004,0.9999937333285441,1.2329192779575985e-06
0.9999926573760263,0.9999928093471423,1.2459363251522742e-06
0.9999945806474412,0.9999941468052137,1.506784592811271e-06
