Median,Mean,Standard Deviation
0.999972091167449,0.9999728688509407,9.171380269743058e-06
0.9999692357473502,0.999967058034788,1.0031425415415432e-05
0.9999777172681721,0.9999746297139159,8.148856398447465e-06
0.9999669647722829,0.9999676570466628,1.1306566854372042e-05
0.9999747320587362,0.9999748177808984,1.0452649993836869e-05
0.9999687817668093,0.9999691325082958,9.17763014301448e-06
0.9999658782602914,0.999964269754216,1.1458850680124088e-05
0.9999751384155695,0.9999747872407478,8.013149480528122e-06
0.999972697606895,0.9999698935032825,9.192857077695907e-06
0.9999755874287748,0.9999721287883168,1.373980601552274e-05
0.9999592837407851,0.9999527232786765,2.533702251991993e-05
0.999967096255103,0.9999652031575449,7.1626512819366285e-06
0.9999659217003853,0.9999662074923761,1.2102115227617789e-05
0.9999771099418084,0.9999716480472983,1.2514200065679698e-05
0.9999731334488563,0.9999708322445333,1.1344320419393094e-05
0.9999710075195336,0.9999702763948581,1.0169718826677652e-05
0.9999753326428786,0.9999733263941055,1.3371006155036875e-05
0.9999673103836215,0.9999675963531628,1.1001025237777676e-05
0.9999628581420981,0.9999652291736452,6.307646046877077e-06
0.9999754405204702,0.9999740919720438,9.900361625204757e-06
0.999972319134291,0.9999735577988499,6.796254456296564e-06
0.9999731686403538,0.9999737272362823,8.648483219973254e-06
0.9999722157295547,0.9999636210339397,2.0450989839505316e-05
0.9999769762239021,0.9999740952848356,9.561691508144371e-06
0.9999761807073828,0.9999751185231572,5.048032230486655e-06
0.9999727642189187,0.9999699449037293,1.5005328293733372e-05
0.9999736580229843,0.9999702133416498,1.3768973340064092e-05
0.9999688756963583,0.9999699269457842,1.0817186737660025e-05
0.9999793038430067,0.9999792870170401,6.84794173368335e-06
0.9999734748129175,0.9999741924169283,4.795205852463412e-06
0.9999715943263732,0.9999713056936381,9.042138612941984e-06
0.9999693715529563,0.9999686625374136,1.1705331135819435e-05
0.9999676481123525,0.9999677576144453,1.3478751994539782e-05
0.9999783943985139,0.9999762874828086,6.5920080930666905e-06
0.9999675530487822,0.9999700422111681,1.1879315435206104e-05
0.9999713271085005,0.9999717041696012,8.811947404844337e-06
0.9999727768049393,0.9999702218604567,1.0740500732889867e-05
0.9999688328704879,0.999965697539975,1.4097807829200654e-05
0.9999765771816145,0.999975394095501,6.8937292962450315e-06
0.9999672594966091,0.9999606004965196,1.4352069793728323e-05
0.9999707420425208,0.9999711550711579,5.729195588028421e-06
0.9999664750475037,0.9999642424165982,1.2621596954962773e-05
0.9999764723556434,0.9999750949793496,5.9678852038296305e-06
0.9999702416732632,0.999970975296374,1.4785895633113738e-05
0.9999777390264948,0.999976031980913,5.747622429950814e-06
0.9999683126044918,0.9999684319551614,1.3608703723778673e-05
0.9999730146146373,0.9999708793850995,1.0550063390982754e-05
0.9999670649711194,0.9999680180649808,7.700970837304094e-06
0.9999696141828105,0.9999652010622976,1.2822356528794059e-05
0.9999721958395953,0.9999726131671902,8.387128349548915e-06
0.9999767126176711,0.9999745530232456,9.102514559841483e-06
0.9999755016106762,0.9999729599227922,1.0406509383838056e-05
0.9999764754138567,0.9999751763523357,8.980939941262826e-06
0.9999678689057391,0.9999703052989567,1.2308572161472245e-05
0.9999743114842482,0.9999733686383292,8.700095873039738e-06
0.9999739759732192,0.9999731749207983,8.007634700137011e-06
0.9999700922717911,0.999966909010323,1.4054380278688965e-05
0.9999695913410922,0.9999703624720583,7.601158775811272e-06
0.9999681443755432,0.9999644015584414,1.5054135719498e-05
0.9999688604331615,0.9999703744764286,9.714325943707565e-06
0.9999686041792654,0.9999692540400801,1.0249544660535621e-05
0.9999672470392932,0.9999633139843762,1.616694773181341e-05
0.9999647985123155,0.9999705328266222,1.081150367710006e-05
0.9999685557524496,0.9999653968658901,1.0655177320862363e-05
0.9999702119123091,0.9999697046663087,1.3387840549670657e-05
0.9999694604357625,0.9999716546155707,8.76364437332578e-06
0.9999779551630672,0.999975358862098,7.851699026146666e-06
0.9999761423395757,0.9999744006594101,1.2395173901453378e-05
0.9999740526107661,0.9999741168594116,5.477994866208955e-06
0.999970050469585,0.9999645282443789,1.6880478947885452e-05
0.9999687186471211,0.9999665854683449,1.7602234735868193e-05
0.9999811607979352,0.9999775640609181,1.012316231573144e-05
0.9999748549718945,0.999968855936346,1.468685820240967e-05
0.9999740996192439,0.9999736740794001,8.245993927545038e-06
0.9999721587321312,0.9999723917446728,1.0854685568686559e-05
0.9999741026215834,0.9999751921350905,9.17016511807064e-06
0.9999698259291482,0.9999707873750824,1.052477572928456e-05
0.9999732726760446,0.9999702070389878,7.736191856779538e-06
0.9999685632067502,0.9999684651250554,1.0200965098858805e-05
0.9999633973649118,0.9999627954763628,1.703264867029178e-05
0.9999696806935263,0.9999661881951469,1.1905285279658104e-05
0.9999664268373191,0.9999703456503204,1.5943848152908044e-05
0.999969736851528,0.999970749769577,1.115650205792986e-05
0.9999735060666917,0.9999706840780641,1.0749002403298492e-05
0.9999675187863697,0.9999666246603208,8.37081713367314e-06
0.999968872862778,0.9999691000552648,1.4117652884873234e-05
0.9999705980930698,0.9999667637802615,1.4875316735932747e-05
0.9999683608671452,0.9999690404490632,1.0727119277881823e-05
0.9999786394597652,0.999975647528743,9.473504362305424e-06
0.99997986899798,0.999976216998884,9.439119780078485e-06
0.9999730954555914,0.9999734260661212,7.388404782081633e-06
0.9999659270512278,0.9999692781239273,6.653017819124878e-06
0.9999698778107069,0.9999691746609894,7.821026565835288e-06
0.9999673077216306,0.999969389054512,1.0173549564317316e-05
0.9999618772995984,0.9999644308628959,9.706670229616132e-06
0.9999706975387681,0.9999676719300725,1.625649988974581e-05
0.9999622236633641,0.999965403529365,1.4947740990098691e-05
0.9999710628536767,0.9999696499450303,7.344911760000115e-06
0.9999693946105774,0.9999684782076639,1.2747134687507795e-05
0.9999709614224417,0.9999717552837802,1.1177919170490535e-05
