Median,Mean,Standard Deviation
0.999759618995578,0.9997641922365783,5.6600920701102916e-05
0.9997924764752928,0.9997903168620113,2.8642980146977894e-05
0.9998053518689398,0.9998016351162595,4.976121611100153e-05
0.9997837538346613,0.9997972388503426,4.7515586693328165e-05
0.999758968363244,0.9997621870691686,3.504620870485823e-05
0.9997732733890342,0.9997825102158577,5.202062084082953e-05
0.9998065558533427,0.9998053234156312,3.0126990263035667e-05
0.9997761214454068,0.9997831857769166,6.379305170410458e-05
0.9998213616422589,0.9998119827798091,6.0035155975056266e-05
0.9998032605238723,0.9998013209453702,4.803370841620432e-05
0.9998009295535499,0.9998056523337402,5.2968951057128496e-05
0.9998349326640605,0.9998387220675606,3.0947403621578495e-05
0.9998022640385625,0.9998026848247632,2.8374590629267228e-05
0.999809308657887,0.9998101063138183,4.503132006682034e-05
0.9998243649995706,0.9998222517877625,5.184519792423715e-05
0.9998066917555171,0.9997856856611472,6.60817842702751e-05
0.9998203227763087,0.9998180463212905,3.744486300094783e-05
0.999773158261422,0.9997581163621792,6.395529112551461e-05
0.9998057911746423,0.999796566706675,4.9167014416162456e-05
0.9997813533661088,0.9997778631034008,4.4168138685867506e-05
0.9997999086808351,0.9997885106683867,4.402063687535119e-05
0.9998145640861698,0.9998227389621478,4.240075558866117e-05
0.9998066522472403,0.9998121339949213,5.932217240841418e-05
0.9998109091367082,0.9997868828421709,5.60881548446112e-05
0.9998015492773413,0.9998160715649792,4.8252127086443486e-05
0.9997842656960458,0.9997981510998427,5.6942467734564755e-05
0.9997992351920002,0.9998035691033194,4.22296966641178e-05
0.9997731871995386,0.9997946082975082,5.135301468538109e-05
0.9997747589760466,0.9997719604290666,3.1990694246744786e-05
0.999794045937829,0.9998053290541498,5.9700030929247174e-05
0.9997527796257769,0.9997728088920462,4.4655647509971265e-05
0.9998137025195575,0.9998092785653616,5.0340733753249e-05
0.9997761893072799,0.9997689691273424,4.987030128585923e-05
0.9997977948138415,0.9998031686139128,5.738112932302913e-05
