Median,Mean,Standard Deviation
0.9999969033315541,0.9999967839255387,1.3613069792442727e-06
0.99999780694018,0.9999963825144699,3.1824052363160773e-06
0.9999980790574694,0.9999975009439425,1.6912725150317692e-06
0.9999975422196388,0.9999975002613176,1.0773463530424956e-06
0.999995814948758,0.9999944793945807,2.7907679916384444e-06
0.9999980651478027,0.9999971520297091,3.0785356281671928e-06
0.9999973329039751,0.9999969507164155,1.8600814377141545e-06
0.9999983970812878,0.9999984414821403,9.892123290219398e-07
0.9999981104165567,0.9999979765427339,1.2536091816482793e-06
0.9999971918259429,0.9999972593209752,1.1267773501328768e-06
0.999997247728668,0.9999962614637224,2.3636037542191003e-06
0.9999984320550216,0.9999980083985152,1.4207574623476645e-06
0.9999973069233078,0.9999975646014772,1.0937720792945219e-06
0.999997733020329,0.9999967547839773,2.030158193229702e-06
0.9999973247459759,0.9999954972081222,3.6078487421676282e-06
0.9999963981027901,0.9999966824216703,1.5632203526718537e-06
0.9999979462216746,0.9999980266859307,8.289156585079996e-07
0.9999965540561563,0.9999967537950674,1.1178506129948594e-06
0.9999973401769235,0.9999971288947874,1.7354759171412933e-06
0.999997978127485,0.9999979111060092,7.563951381801035e-07
0.9999966846613328,0.9999965043887904,2.5495523005698104e-06
0.999996634425374,0.9999964042874347,2.2285543950955203e-06
0.9999974400803167,0.9999962742257227,3.2679344294292068e-06
0.9999976009301605,0.9999973764653735,1.6536424865097718e-06
0.9999980461537004,0.9999975788661913,1.5480286994464184e-06
0.999997111426848,0.9999971789056603,1.8316143799265663e-06
0.9999969752404864,0.9999965591419583,1.7115585545074478e-06
0.999997313245754,0.9999972157920665,1.4072171497196361e-06
0.9999975703944557,0.999996702018991,2.281894597530494e-06
0.9999980975109812,0.9999979369941588,8.949280604493431e-07
0.9999980297165895,0.9999969186910764,2.7001445145693884e-06
0.9999957571602904,0.9999954765283577,2.5530437956327778e-06
0.9999965966150328,0.9999941605365867,6.693899542183285e-06
0.9999982698156917,0.9999974164181985,2.3372081938704185e-06
0.9999971654947174,0.9999970828880119,1.2545851974153521e-06
0.9999966071338542,0.9999958683067837,1.960459079870323e-06
0.9999979150817229,0.9999975432330034,1.7674417938097005e-06
0.9999970052848985,0.9999967326565035,2.262445784639545e-06
0.9999980251940683,0.9999977314080283,1.0533617155882352e-06
0.9999968826780803,0.9999965877179546,1.4202675594578445e-06
0.9999976954669988,0.9999975486668535,1.7228958352945605e-06
0.9999967823365064,0.9999963827920638,2.1041394305473226e-06
0.9999971026835899,0.9999967529801521,2.083453027723673e-06
0.9999968146659823,0.9999961346301955,2.849121297241223e-06
0.9999973286256711,0.9999971122400169,1.0243511570655062e-06
0.9999972237320145,0.9999962911420471,3.2006309812071283e-06
0.9999975267395868,0.9999964596222689,3.7243062676737262e-06
0.9999966142911474,0.9999961135089649,2.1380243996146188e-06
0.9999968962700998,0.9999959651951051,2.539281435281252e-06
0.9999965796818675,0.999996178556886,2.18752959572103e-06
0.9999974780268368,0.9999968583826664,2.0243870387537e-06
0.9999971693537857,0.9999962414080216,2.376238645614928e-06
0.99999791899337,0.9999974705734379,1.2811181850917755e-06
0.9999972040611333,0.9999960841765511,2.6394286960762495e-06
0.9999959920231353,0.9999951554881514,2.907510182813298e-06
0.9999982275501704,0.9999975928977569,1.8766060753237981e-06
0.9999963588090639,0.9999965214183091,1.5789380543988475e-06
0.9999981941432818,0.9999965889755222,3.894138974524389e-06
0.9999967578403702,0.999997082953904,1.220989518526405e-06
