Median,Mean,Standard Deviation
0.9999957222522352,0.9999948991220096,3.489373794064882e-06
0.9999959025548156,0.9999952721580041,3.236640514366545e-06
0.9999957387334453,0.9999957495306004,1.9594338142240994e-06
0.9999957915144224,0.9999959128788116,2.190415634109962e-06
0.9999969314335468,0.9999961886760287,2.7420519268491678e-06
0.9999974157246503,0.999996596062099,1.9854281398445975e-06
0.9999958593827558,0.9999947163134258,3.5423280422569553e-06
0.9999960443613294,0.9999962507587951,2.044130608576218e-06
0.9999956081352837,0.9999955680243323,2.376408142279028e-06
0.9999969988649247,0.9999970596423813,1.5143780038924576e-06
0.999997350575571,0.9999972304791787,1.462231722271948e-06
0.9999968476872277,0.999996820180679,1.252611816697705e-06
0.9999974383765768,0.9999970088441972,1.4509224436542567e-06
0.9999949976421589,0.99999482849768,2.643397365989192e-06
0.9999967835083846,0.999996309156098,1.6531564925175634e-06
0.9999952861740955,0.9999947614139367,2.2859126346429182e-06
0.9999963867464596,0.9999960781721076,1.7918567139480803e-06
0.9999947226963988,0.9999947536422036,2.0542933616608864e-06
0.9999960224253732,0.9999960905946578,1.7010390262465774e-06
0.9999958200829616,0.9999954870569008,2.0035463790083972e-06
0.9999967723975843,0.9999966671590365,1.961723658843697e-06
0.9999959427797442,0.9999958367058449,3.1436774895139043e-06
0.9999961971031034,0.9999959655382235,2.1184786154907736e-06
0.9999956278831343,0.9999955194027479,2.865564419851517e-06
0.9999968728216462,0.9999956634098448,2.927152187712642e-06
0.9999954223968439,0.9999945393945631,2.4814387898257204e-06
0.9999962697993634,0.9999950932559871,3.702083502568064e-06
0.9999967764535882,0.9999964083250923,2.043184710203146e-06
0.9999961252136835,0.9999959793045685,1.58061825816064e-06
0.9999975162994461,0.9999968474211374,2.036625244005739e-06
0.9999966704811791,0.9999960999298642,1.7408051699243428e-06
0.9999948070239033,0.9999947975996284,1.731003688581586e-06
0.9999967940920165,0.9999966693079141,1.9552856551637123e-06
0.9999955007856327,0.9999953683501672,1.47223484357576e-06
0.9999963336542002,0.9999951211722149,2.8588769952899884e-06
0.9999954597076358,0.9999958476432024,2.365950231953552e-06
0.9999967281981528,0.9999967491206094,2.047728832617106e-06
0.9999965691249715,0.999995790043861,3.360956673371558e-06
0.9999959998362642,0.9999958351660071,1.5313108822523543e-06
0.9999954609782982,0.9999958845574046,2.185307203662097e-06
0.9999962477256261,0.9999961052207025,1.5088648933654448e-06
0.9999977886732163,0.9999970746895673,1.827596766479632e-06
0.9999949417855529,0.9999951417575575,1.853206827682697e-06
0.9999955214600711,0.9999949833984502,1.6350098794763639e-06
0.9999963858367787,0.99999603476888,1.9672059195144946e-06
0.9999972011559529,0.9999966594592282,1.5207959866852928e-06
0.9999959726013841,0.9999962175186307,1.401572793101755e-06
0.9999957136083679,0.9999955397089421,2.4147627264895667e-06
0.9999976235713992,0.9999978638365331,1.0811152567387688e-06
0.9999947092347528,0.9999941615915693,3.1211028039944965e-06
0.9999956843196548,0.9999954047374814,2.1819176075602346e-06
0.9999961936068638,0.9999958526197673,1.883744696678873e-06
0.9999962215055878,0.9999957658277836,1.8285872103379133e-06
0.9999977927903851,0.9999970782146457,1.6153125542270398e-06
